136	35	52	182
131	33	52	182
129	30	52	182
127	26	53	185
123	21	53	185
123	21	53	185
117	17	55	193
113	17	55	193
114	17	56	197
120	21	54	189
120	20	54	189
122	25	53	185
122	34	50	178
125	32	51	181
131	28	54	189
136	36	51	181
145	36	49	174
144	31	51	181
140	26	53	185
141	27	53	185
144	23	55	193
149	27	54	189
149	27	54	189
148	31	53	185
148	27	55	193
149	24	57	200
149	29	55	193
150	33	56	197
150	32	56	197
150	0	56	197
153	-9	58	204
151	-7	57	200
152	-4	55	193
148	-7	56	197
148	-6	55	193
149	-7	53	185
132	48	55	193
134	47	57	200
137	51	55	193
136	53	55	193
134	57	54	189
133	61	51	181
133	61	51	181
133	61	51	181
131	61	51	181
129	61	51	181
128	61	53	185
126	59	55	193
146	63	53	185
129	63	53	185
124	61	54	189
124	63	53	185
119	63	53	185
135	61	54	189
136	63	51	181
138	65	51	181
175	36	50	178
177	43	49	171
180	49	48	168
178	60	48	168
177	65	49	171
176	70	49	171
175	73	49	171
174	80	48	168
175	80	49	171
138	63	50	178
136	54	53	185
133	49	55	193
131	43	57	200
130	32	59	209
127	28	60	213
128	24	60	213
126	14	63	221
127	5	65	230
128	3	64	226
127	-6	66	233
127	-11	66	233
127	-13	66	233
131	-15	66	233
134	-20	66	233
136	-25	66	233
136	-27	66	233
136	-29	66	233
131	-31	66	233
135	-33	66	233
136	-38	66	233
131	-40	66	233
134	-42	66	233
131	-42	66	233
132	-44	66	233
134	-46	66	233
131	-44	66	233
132	-44	66	233
132	-46	66	233
129	-44	66	233
130	-42	66	233
127	-44	66	233
125	-42	66	233
133	-44	66	233
130	-42	66	233
128	-44	66	233
129	-39	66	233
126	-41	66	233
129	-41	66	233
131	-41	66	233
133	-41	66	233
137	-41	66	233
142	-39	66	233
222	1	64	224
227	20	61	216
230	19	60	211
231	27	58	203
231	29	57	199
233	25	58	203
236	31	55	195
239	33	53	188
239	31	54	191
241	38	52	184
243	41	52	184
245	46	50	177
247	48	49	173
248	43	51	180
