446	181	29	26
443	174	28	26
441	170	28	26
439	166	27	24
438	162	27	24
438	159	27	24
437	155	26	24
434	152	26	24
440	145	26	24
436	145	27	24
438	138	27	24
442	123	27	24
440	119	28	25
430	121	27	24
428	119	27	24
426	116	28	25
429	112	28	25
428	108	28	25
422	101	30	27
422	98	30	27
419	98	30	27
414	95	31	28
412	94	31	28
409	91	31	28
402	90	32	29
398	90	32	29
390	85	32	29
382	84	33	30
374	86	33	30
366	88	33	30
358	92	35	31
344	99	35	31
339	106	35	31
333	112	34	31
325	114	34	31
318	120	34	31
306	131	36	32
302	139	36	32
299	139	36	32
291	146	35	31
289	150	36	32
279	163	36	32
276	168	35	31
272	174	35	31
270	179	35	31
268	183	33	30
264	195	33	30
261	203	33	30
260	206	33	29
262	206	33	29
256	213	33	29
251	225	33	30
248	230	33	30
245	235	33	30
244	241	32	29
243	245	32	29
239	250	32	29
237	257	31	28
236	259	31	28
234	264	31	28
232	268	30	27
228	272	30	27
226	273	30	27
223	274	28	25
221	275	28	25
219	276	28	25
215	277	27	24
213	277	27	24
211	278	27	24
210	277	27	24
207	277	27	24
205	275	27	24
202	275	26	23
200	274	26	23
199	273	26	23
197	272	26	24
195	270	26	24
195	269	26	24
194	268	25	23
193	268	25	23
191	267	25	23
