446.000000,181.000000,29.000000,26.000000
442.658875,173.121201,27.628956,28.120962
441.420990,168.725998,26.685795,31.479731
440.230469,165.598541,25.731853,30.688013
438.650574,161.140701,27.057629,30.883493
438.750397,159.625473,25.636663,29.770145
436.622742,152.319107,25.740442,29.588795
434.789734,151.414276,28.317225,28.893284
438.319244,146.616852,28.155172,25.242571
431.096741,145.116501,31.948706,29.192093
431.047058,143.558014,32.587402,29.358990
424.737885,138.354446,31.841925,30.150003
424.722748,136.991119,31.056158,28.881062
424.290131,131.725189,29.260199,28.871174
425.203278,119.272339,32.628193,29.620184
421.059479,121.448196,31.429707,29.647730
424.814270,112.233398,30.950470,30.766079
421.586029,106.610428,30.945688,30.877392
421.252197,101.072861,30.064167,32.385426
419.897797,98.857582,30.577816,31.814240
417.942078,95.067017,29.370361,34.565582
413.289398,89.234398,30.882084,35.271202
411.257080,87.319931,31.299841,35.517555
404.288818,85.963760,34.886383,35.508064
397.533478,85.303879,37.078323,36.806904
393.285065,83.976608,38.390858,37.520447
383.643707,85.739075,37.568840,39.675705
377.397614,86.128220,38.635307,40.806976
370.882507,90.592400,36.786316,39.300957
364.189667,91.731796,38.021286,39.086220
356.328186,94.651779,39.358253,39.311836
343.382172,104.859497,39.899509,36.800415
337.891907,109.758194,41.842934,36.748283
332.238556,112.852524,39.868572,38.538761
325.287781,114.435867,38.893749,42.733593
319.464783,121.027832,36.013649,41.375801
308.344482,131.112930,35.709007,38.910233
303.751617,137.617889,34.967697,42.542927
299.073730,140.856628,35.068169,41.682796
293.738190,148.185501,33.940506,39.602547
288.662872,150.846878,37.522099,43.548290
281.459290,161.306396,37.678440,39.423756
276.544006,165.789993,39.054058,41.759773
271.891846,172.952408,38.037823,41.207909
270.421326,175.678146,36.537701,41.414970
268.968536,181.606613,32.954182,40.905701
263.246979,191.246063,33.216385,38.065758
260.929626,195.059250,33.449745,38.585846
259.027985,202.035812,32.920795,38.787006
259.313049,204.520935,32.402451,41.106255
256.051056,211.029938,33.121666,38.276588
248.809906,223.655197,36.009483,35.058182
248.165680,225.349121,35.628605,34.086037
248.927948,231.621384,29.481068,33.532780
246.935867,237.341522,28.099140,32.564037
243.623657,241.312042,29.279797,32.013203
241.081009,251.570267,27.362604,31.050211
238.728058,254.828293,27.512177,31.159027
237.711624,259.860199,26.236500,31.865749
234.599823,264.375824,26.131311,29.911495
231.536911,268.729980,26.786200,30.691015
225.850006,274.218964,29.030935,29.032974
223.613724,275.244324,29.202768,28.173847
221.980057,276.328308,28.623205,27.229630
219.812210,277.673126,28.224705,26.450464
217.885208,278.611023,28.097681,25.767223
213.104462,279.278564,29.057047,25.141947
211.134109,280.066345,28.984715,23.905771
209.001389,279.852112,28.925976,23.953747
206.448288,279.333069,30.028229,23.545803
203.778854,278.997925,29.294012,24.233624
201.183212,277.703033,28.231258,23.136829
199.663208,276.803131,29.028564,22.760225
198.924835,274.879700,28.761402,23.856421
197.694290,273.753296,29.154522,24.094563
195.654953,273.800446,28.302145,23.558537
194.055344,271.461700,26.535959,23.901224
193.789276,270.188293,26.980642,23.743587
192.854477,269.457947,26.494354,23.859797
192.121140,268.254791,26.375286,24.280563
191.007904,268.075836,26.298740,23.848383
