443	323	620	316
439	325	623	318
430	325	633	323
413	329	637	325
413	331	634	323
405	332	643	328
396	332	647	330
384	333	652	332
364	337	654	333
353	337	662	337
344	338	662	337
326	338	673	343
304	340	676	345
285	339	690	352
270	339	694	354
254	340	697	355
231	342	706	360
226	340	710	362
215	343	705	359
204	346	705	359
186	347	708	361
167	350	707	360
150	352	707	360
141	355	702	358
132	359	692	352
111	359	692	353
110	359	693	353
101	361	690	352
89	362	690	352
77	361	688	351
61	362	682	348
59	362	681	347
54	365	678	346
47	364	674	343
42	364	672	342
37	364	668	341
36	365	665	339
33	365	658	335
34	366	652	333
32	365	650	331
32	365	636	324
35	365	626	319
35	365	618	315
40	367	610	311
37	363	612	312
38	362	611	312
36	362	611	311
42	361	604	308
49	363	596	304
54	362	591	301
62	361	585	298
67	363	578	295
73	363	572	292
82	363	566	288
88	363	561	286
101	362	553	282
105	363	549	280
112	362	544	277
120	361	537	274
127	361	532	271
142	361	522	266
148	363	516	263
157	363	509	259
166	363	502	256
169	363	496	253
171	363	489	249
172	363	486	248
174	363	480	245
174	364	475	242
171	363	470	239
155	362	465	237
159	363	461	235
151	364	458	233
144	364	453	231
138	363	449	229
118	359	447	228
118	358	446	227
112	360	444	226
105	359	442	225
97	358	438	223
81	357	434	221
83	356	432	220
78	357	428	218
75	357	422	215
66	355	419	213
52	354	415	211
54	353	413	211
50	353	409	209
47	353	404	206
42	352	400	204
31	351	396	202
32	350	394	201
30	350	391	199
26	349	386	197
21	348	382	195
11	347	377	192
14	347	373	190
11	345	371	189
8	344	366	187
6	344	362	184
1	342	355	181
5	344	351	179
3	344	348	177
1	342	342	174
1	342	339	173
-7	340	334	170
-3	341	331	169
-2	341	326	166
-4	340	325	166
-10	338	319	163
-6	338	316	161
-10	338	317	162
-11	336	315	161
-12	335	312	159
-14	334	309	157
-18	332	305	155
-15	331	302	154
-13	333	299	152
-16	331	294	150
-12	332	290	148
-17	328	286	146
-13	331	282	144
-12	330	278	142
-13	329	274	140
-11	328	270	138
-10	326	266	136
-9	328	265	135
-7	326	264	134
-8	328	261	133
-6	325	259	132
29	330	262	133
13	329	264	134
20	327	265	135
20	326	267	136
17	327	268	137
13	326	268	137
12	325	268	137
10	326	268	137
8	326	268	137
7	327	267	136
3	329	267	136
3	328	267	136
3	328	267	136
0	329	267	136
1	327	265	135
2	328	262	134
2	327	259	132
5	327	257	131
8	327	255	130
8	326	252	129
12	326	249	127
11	327	248	127
13	324	248	126
14	324	247	126
16	324	247	126
18	324	247	126
18	323	247	126
19	322	248	126
21	322	248	126
22	322	249	127
27	319	249	127
26	318	249	127
28	320	249	127
31	318	249	127
33	321	250	128
44	311	248	127
44	312	246	125
46	313	246	125
50	312	245	125
50	312	245	125
62	298	245	125
62	300	245	125
66	297	244	124
71	294	243	124
75	294	243	124
142	295	244	125
143	296	245	125
146	293	245	125
149	293	245	125
152	294	245	125
161	290	245	125
161	293	245	125
165	292	245	125
170	289	245	125
174	290	243	124
183	287	244	124
186	292	241	123
188	287	243	124
195	287	241	123
200	288	240	122
209	284	240	123
210	286	240	122
215	285	240	122
221	286	239	122
225	286	238	121
234	286	239	122
235	287	237	121
241	283	237	121
247	284	236	120
253	284	235	120
263	282	234	119
266	284	232	118
272	281	232	118
277	281	231	118
283	281	230	117
294	281	229	117
298	282	227	116
304	280	226	115
310	282	224	114
317	281	223	113
330	281	220	112
331	281	219	112
337	281	219	112
344	281	218	111
349	280	216	110
363	279	216	110
364	280	215	110
369	280	215	110
375	279	214	109
382	279	213	109
396	276	213	108
396	276	213	108
402	276	212	108
405	274	214	109
411	274	214	109
422	275	212	108
425	277	210	107
432	275	207	106
438	275	206	105
443	274	205	105
453	274	204	104
454	275	203	104
458	276	202	103
462	275	201	102
468	276	199	102
477	272	198	101
478	274	197	100
482	274	196	100
486	274	194	99
490	274	194	99
498	272	194	99
497	272	194	99
501	271	195	99
504	272	195	99
509	271	195	99
517	271	194	99
516	270	193	99
521	270	192	98
524	270	192	98
527	270	191	98
527	270	191	97
534	269	191	97
538	269	189	96
541	268	188	96
545	267	186	95
546	268	185	94
551	267	186	95
555	266	186	95
557	266	186	95
560	266	186	95
560	265	186	95
565	264	186	95
567	265	186	95
568	264	184	94
569	265	184	94
569	265	183	93
577	262	182	93
579	264	181	92
581	263	180	92
584	263	179	91
584	263	178	91
589	263	177	90
591	262	176	90
592	263	176	90
593	262	176	89
594	262	175	89
597	261	175	89
598	261	175	89
600	262	174	89
599	260	174	89
600	261	174	89
603	260	173	88
605	260	173	88
606	260	172	88
606	259	172	88
606	259	172	88
607	259	172	87
609	259	170	87
610	259	170	87
611	259	169	86
611	258	169	86
612	259	169	86
613	258	168	86
613	257	169	86
614	258	168	86
614	256	168	86
615	256	167	85
615	255	168	85
617	256	167	85
617	256	167	85
617	256	167	85
618	254	166	85
619	255	165	84
620	256	165	84
620	255	164	84
620	255	164	84
619	254	164	84
619	254	164	84
619	254	163	83
618	255	163	83
618	255	163	83
616	254	163	83
617	255	161	82
616	254	160	82
615	254	160	82
615	255	160	81
611	253	159	81
609	253	159	81
607	254	159	81
604	253	159	81
604	254	159	81
598	254	158	80
596	254	157	80
593	254	156	80
591	254	156	80
591	255	157	80
585	254	157	80
583	254	156	80
580	254	156	79
577	253	155	79
578	254	155	79
572	254	155	79
570	254	154	79
566	254	154	79
563	253	154	79
564	254	155	79
558	254	155	79
556	253	155	79
552	254	155	79
550	253	154	79
550	253	154	79
543	252	156	80
540	253	156	80
539	253	155	79
536	253	155	79
537	254	155	79
531	253	155	79
526	253	155	79
525	253	155	79
521	254	155	79
522	253	155	79
515	253	155	79
511	253	156	79
507	253	156	80
503	252	157	80
505	253	156	80
498	253	156	80
493	253	156	80
