833	357	23	52
823	360	23	52
818	361	23	51
814	360	23	52
806	359	23	53
801	360	23	53
793	359	23	53
793	357	23	52
788	357	23	53
777	360	23	52
775	359	23	53
766	359	23	52
764	360	23	52
758	360	23	52
753	360	23	52
748	360	23	52
743	360	23	53
740	357	23	53
733	360	23	53
724	360	23	53
719	360	23	53
716	360	23	52
711	360	23	52
703	360	23	53
697	360	23	53
697	357	23	52
692	357	23	52
684	357	23	53
678	359	23	53
673	359	23	53
665	360	23	53
662	359	23	53
655	359	23	53
649	359	23	53
644	359	23	53
644	357	23	53
636	357	23	53
628	360	23	53
628	360	23	52
628	360	23	52
625	366	23	52
624	372	23	52
624	372	23	52
625	378	23	52
625	387	23	52
626	388	23	52
626	388	23	52
625	393	23	52
624	403	23	53
624	403	23	53
624	403	23	52
624	414	23	52
625	419	23	52
626	420	23	52
625	420	23	52
625	434	24	54
625	435	23	53
625	435	23	53
622	445	24	53
621	444	23	53
622	445	23	53
622	445	23	52
616	445	23	52
612	445	23	52
606	445	23	52
606	443	23	52
596	445	23	52
591	445	23	52
583	445	23	52
580	445	23	52
574	445	23	52
566	445	23	52
564	445	23	52
561	445	23	52
553	444	23	53
547	442	23	52
543	445	23	52
537	445	23	52
532	445	23	52
526	445	23	52
521	445	23	52
513	445	23	52
508	445	23	52
507	442	23	52
500	443	23	52
492	445	23	52
492	445	23	53
483	445	23	52
476	445	23	52
470	445	23	52
468	445	23	52
462	445	23	52
455	441	23	52
454	443	23	52
444	445	23	52
439	445	23	52
433	445	23	52
428	445	23	52
422	445	23	52
419	445	23	52
414	445	23	52
411	443	23	52
403	443	23	53
397	442	23	52
393	445	23	52
385	445	23	52
379	445	23	52
374	445	23	52
369	445	23	52
363	445	23	52
358	445	23	52
357	443	23	52
352	443	23	52
341	445	23	52
339	446	23	52
338	445	23	52
339	446	23	52
339	445	23	52
339	445	23	52
339	445	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	443	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	443	23	52
341	442	23	52
341	442	23	52
341	443	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	443	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
341	442	23	52
352	442	24	53
355	442	24	54
362	445	23	52
368	445	23	53
372	444	23	53
378	445	23	52
392	443	23	52
387	428	23	52
382	419	23	52
381	425	23	52
381	425	23	52
382	422	23	52
377	406	23	52
374	400	23	52
372	404	23	52
371	403	23	52
371	403	23	53
368	393	23	52
364	379	23	52
360	382	23	52
360	383	23	52
360	382	23	52
358	371	23	52
354	358	23	52
350	361	23	52
349	361	23	52
350	361	23	52
349	361	23	52
350	361	23	52
349	361	23	52
350	361	23	52
350	361	23	52
350	361	23	52
350	361	23	52
349	361	23	52
349	361	23	52
349	361	23	52
349	361	23	52
349	361	23	52
349	361	23	52
349	361	23	52
344	360	23	52
341	357	23	52
341	357	23	52
341	357	23	52
340	348	23	52
340	348	23	51
340	348	23	51
340	349	23	51
340	349	23	51
340	349	23	51
342	363	23	51
342	363	23	51
342	363	22	51
342	363	22	51
342	363	22	51
342	363	22	51
342	363	22	51
342	363	22	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
342	363	23	51
346	361	22	51
353	360	22	51
358	359	22	51
362	358	22	50
372	361	22	50
375	360	22	50
381	361	22	50
386	361	22	50
394	361	22	51
399	360	22	51
404	360	22	50
410	360	22	50
416	358	22	51
421	358	23	51
423	357	23	51
434	360	23	51
442	359	23	51
448	361	23	51
450	360	22	51
458	360	22	51
466	360	22	50
469	361	22	50
472	359	22	51
479	358	22	51
488	360	22	51
499	360	22	51
504	361	22	51
509	360	23	51
512	361	23	51
520	360	22	51
522	360	22	50
528	358	22	51
533	358	22	51
546	360	22	50
552	360	22	50
554	360	22	50
562	361	22	50
568	360	22	50
575	360	22	50
581	358	23	51
586	358	23	51
591	357	23	51
599	360	22	51
602	360	22	50
610	360	22	50
615	360	22	50
616	361	22	50
625	362	23	51
626	372	23	51
625	372	23	52
625	372	23	52
625	387	23	52
625	387	23	52
626	388	23	52
626	387	23	52
625	404	23	52
625	404	23	52
625	404	23	52
626	409	23	52
625	419	23	52
625	419	23	52
625	419	23	52
625	430	23	52
625	435	23	52
625	435	23	52
632	445	23	52
635	445	23	52
643	445	23	51
648	443	23	52
653	443	23	52
664	445	23	52
669	445	23	51
674	445	22	51
680	446	23	51
688	445	23	51
693	445	22	50
699	445	22	50
707	444	22	51
712	443	22	51
715	443	23	51
722	445	22	51
728	446	22	51
736	446	22	51
741	446	22	50
749	445	22	50
758	446	22	50
760	446	22	50
