403	503	16	41
403	503	16	41
403	503	16	41
403	503	16	41
403	503	16	41
402	502	16	41
403	502	16	41
403	502	16	41
402	502	16	41
402	502	16	41
402	502	16	41
402	501	16	41
402	501	16	41
402	501	16	42
403	501	16	42
402	500	16	42
402	500	16	42
403	499	16	42
403	498	16	42
403	498	16	42
403	495	16	41
402	494	16	42
403	493	16	41
403	491	16	41
403	489	16	41
403	487	16	41
403	486	16	41
403	484	16	42
403	483	16	41
403	480	16	42
404	479	16	41
404	477	16	41
404	477	16	41
404	474	16	41
404	474	16	41
404	472	16	41
404	472	16	41
405	471	16	41
404	468	16	41
404	468	16	41
404	467	16	41
404	466	16	41
404	465	16	42
404	464	16	41
404	464	16	41
404	463	16	41
404	462	16	41
404	461	16	41
404	461	16	41
404	461	16	41
404	460	16	41
404	459	16	42
405	459	16	42
405	459	16	42
405	458	16	42
405	457	16	42
405	457	16	42
405	456	16	42
405	456	16	42
405	455	16	42
405	455	16	42
405	454	16	42
405	454	16	42
405	453	16	42
405	452	16	42
405	452	16	42
405	451	16	42
405	450	16	42
405	450	16	42
404	448	16	42
405	448	16	42
405	447	16	42
404	446	16	41
404	446	16	41
404	445	16	41
404	444	16	41
404	443	16	41
404	443	16	41
404	442	16	41
405	442	16	41
404	440	16	41
404	440	16	41
404	439	16	41
404	439	16	41
404	438	16	41
404	436	16	41
404	436	16	41
404	435	16	41
404	434	16	41
404	433	16	41
404	432	16	41
404	431	16	42
404	431	16	42
404	430	16	42
404	429	16	42
404	428	16	42
404	427	16	42
404	427	16	42
404	426	16	42
404	425	16	42
404	424	16	42
404	423	16	42
404	422	16	42
404	421	16	42
404	420	16	42
404	419	16	42
404	418	16	42
404	417	16	42
404	416	16	42
404	415	16	42
405	414	16	42
405	414	16	42
404	412	16	42
404	412	16	42
404	411	16	42
404	409	16	42
405	408	16	42
404	407	16	42
404	406	16	42
404	405	16	42
405	404	16	42
405	403	16	42
404	402	16	42
404	402	16	42
404	400	16	42
404	400	16	42
404	399	16	42
404	397	16	42
404	397	16	42
404	396	16	42
404	395	16	42
404	393	16	42
404	393	16	42
404	392	16	42
404	391	16	42
404	390	16	42
404	390	16	42
404	388	16	42
404	388	16	42
404	387	16	42
404	387	16	42
403	385	16	42
404	385	16	42
404	385	16	42
403	384	16	42
403	384	16	42
403	384	16	42
403	384	16	42
403	383	16	42
403	384	16	41
403	383	16	42
403	383	16	42
403	382	16	41
403	382	16	41
402	382	16	41
402	381	16	41
402	381	16	41
402	381	16	41
403	381	16	41
403	380	16	41
402	380	16	41
402	379	16	41
403	380	16	41
402	379	16	41
402	379	16	41
402	378	16	41
402	378	16	41
402	377	16	41
402	377	16	41
402	377	16	41
402	377	16	41
401	376	16	41
402	376	16	41
401	376	16	41
401	375	16	41
401	374	16	41
401	374	16	41
401	374	16	41
401	374	16	41
401	373	16	41
401	373	16	41
401	372	16	41
400	372	16	41
400	372	16	41
401	372	16	41
400	371	16	41
400	370	16	41
400	370	16	41
400	370	16	41
400	369	16	41
400	369	16	41
400	368	16	41
400	368	16	41
400	368	16	41
400	368	16	41
400	367	16	41
400	367	16	41
400	367	16	41
400	366	16	41
400	366	16	41
400	365	16	41
400	365	16	41
399	364	16	41
400	364	16	41
400	363	16	41
399	363	16	41
399	362	16	41
400	362	16	41
399	362	16	41
399	362	16	41
399	361	16	41
399	361	16	41
399	360	16	41
399	360	16	41
399	360	16	41
399	358	16	41
399	358	16	41
398	358	16	41
399	358	16	41
399	358	16	41
399	357	16	41
398	356	16	41
398	356	16	41
398	355	16	41
398	355	16	41
398	355	16	41
398	354	16	41
398	354	16	41
398	353	16	41
398	353	16	41
398	352	16	42
398	352	16	41
398	352	16	41
398	351	16	41
398	351	16	41
398	351	16	41
398	350	16	41
398	350	16	41
398	350	16	41
398	350	16	41
398	349	16	41
398	349	16	41
398	349	16	41
398	348	16	41
398	348	16	41
398	347	16	41
398	347	16	41
398	346	16	41
397	346	16	41
397	346	16	41
397	345	16	41
397	345	16	41
397	344	16	41
397	343	16	41
397	343	16	41
397	343	16	41
397	343	16	41
397	342	16	41
397	342	16	41
