352	197	56	100
353	198	56	98
354	196	58	100
356	196	57	99
357	196	58	100
357	197	57	98
356	196	58	100
357	196	57	99
356	195	57	99
355	194	58	98
355	194	58	98
353	191	58	98
354	189	57	98
354	186	57	102
355	185	57	100
355	182	59	99
356	179	59	99
358	175	59	99
362	172	58	98
364	171	59	102
365	179	57	99
365	179	57	99
371	227	53	104
370	251	55	100
368	266	59	103
368	269	57	98
365	252	56	100
364	226	56	106
366	206	54	105
362	187	56	105
360	172	57	102
358	163	57	97
358	163	57	97
345	182	59	97
342	203	55	93
325	217	55	95
307	223	55	91
293	217	59	97
307	208	57	94
325	202	51	77
344	172	50	99
346	133	55	105
329	114	58	98
329	114	58	98
333	142	52	106
351	203	50	89
369	259	49	83
382	286	51	97
382	290	61	102
388	276	50	92
382	218	48	112
378	182	54	101
388	163	60	96
388	172	58	106
388	172	58	106
351	260	52	75
333	264	60	103
334	263	57	95
353	225	49	96
355	167	51	117
350	144	57	102
334	146	59	97
321	185	48	92
317	238	45	89
312	267	53	100
312	267	53	100
314	222	49	120
313	168	47	116
306	137	56	99
306	140	53	101
305	170	46	105
301	229	46	93
312	259	47	89
342	250	51	85
354	229	54	100
313	192	71	103
313	192	71	103
283	173	55	97
307	211	48	95
316	250	53	104
320	277	57	92
326	273	55	98
334	231	52	104
318	184	53	88
294	151	58	91
291	160	47	105
278	207	48	91
278	207	48	91
276	256	55	96
291	243	48	90
294	190	47	103
277	115	52	115
267	109	57	101
270	128	47	114
267	192	48	102
266	238	50	106
266	265	60	99
270	251	55	103
270	251	55	103
266	151	52	121
257	149	59	99
242	167	57	104
240	197	46	109
252	239	53	89
300	257	52	81
335	241	49	87
347	215	56	109
345	202	56	100
341	199	59	104
341	199	59	104
358	218	58	97
363	232	61	99
367	235	62	103
365	235	59	96
347	213	55	94
292	183	70	91
247	175	58	79
228	177	62	107
235	196	57	101
252	216	58	96
252	216	58	96
305	224	58	89
325	216	60	99
343	199	58	101
342	191	58	96
327	193	62	100
325	199	56	95
312	197	60	101
314	198	60	99
322	204	61	98
324	209	59	97
324	209	59	97
281	198	59	99
278	193	60	100
284	179	62	100
285	177	57	99
283	162	59	102
286	152	63	100
291	148	64	103
292	149	62	99
299	156	60	96
301	161	63	100
301	161	63	100
307	151	61	94
340	149	56	92
338	147	60	97
336	159	59	103
335	165	57	97
303	170	62	86
247	162	58	77
217	164	57	98
200	170	65	100
220	181	53	86
220	181	53	86
220	181	53	86
220	181	53	86
220	181	53	86
220	181	53	86
220	181	53	86
349	186	38	73
349	186	38	73
274	189	60	95
269	191	63	101
254	199	60	94
254	199	60	94
281	185	55	86
317	174	58	89
354	170	58	78
401	173	56	83
434	176	56	90
445	180	62	108
431	185	59	94
414	181	56	95
416	182	58	90
435	184	63	91
435	184	63	91
480	181	59	90
512	179	58	94
525	173	61	110
522	182	61	107
