213	121	21	95
205	125	31	84
199	126	37	80
196	124	40	80
190	123	47	80
192	122	45	80
195	122	40	79
198	120	35	80
202	120	29	79
206	118	24	81
206	118	24	81
207	116	26	82
204	116	32	82
201	117	39	80
198	118	44	79
196	118	47	80
197	119	49	79
200	118	45	79
202	117	41	78
204	115	35	80
208	114	28	81
208	114	28	81
213	112	22	82
212	110	24	83
209	110	29	82
213	110	28	80
211	109	34	81
204	108	46	82
205	107	45	81
207	107	43	80
210	106	38	80
214	105	29	80
214	105	29	80
219	106	24	81
217	104	27	85
215	106	30	83
208	108	38	82
205	108	45	82
206	107	48	82
207	107	48	81
210	107	47	80
213	110	41	79
216	111	35	84
216	111	35	84
223	115	26	83
222	117	24	84
219	117	26	84
210	119	36	82
205	120	43	80
201	121	48	80
199	121	49	80
198	120	47	79
198	119	43	79
197	117	38	78
197	117	38	78
199	113	24	80
198	111	22	82
194	111	27	83
190	114	33	82
188	116	36	83
185	117	43	82
184	119	46	82
188	121	45	83
190	122	45	84
192	121	44	84
192	121	44	84
195	121	36	79
200	122	29	78
204	120	25	78
205	119	26	78
205	119	31	76
211	119	36	75
212	114	41	76
213	114	43	74
213	117	44	71
211	113	40	74
211	113	40	74
202	115	33	69
198	111	24	74
199	111	20	72
195	107	25	71
190	101	30	70
190	96	34	69
190	94	38	71
190	93	39	71
190	91	41	73
192	90	40	72
192	90	40	72
196	92	37	74
199	97	32	72
200	101	28	72
204	108	21	71
205	111	20	72
203	123	24	63
200	121	30	66
199	121	36	67
199	123	41	69
198	128	44	68
198	128	44	68
199	139	44	68
203	134	37	75
204	136	33	75
208	139	26	72
210	139	19	74
208	138	21	78
204	140	25	77
202	142	28	74
199	144	32	71
200	138	34	74
200	138	34	74
197	136	41	71
198	134	41	69
202	131	34	71
204	129	30	71
207	123	23	65
209	122	19	70
210	124	17	65
209	124	21	66
212	127	18	57
212	128	17	57
212	128	17	57
210	131	21	35
211	129	20	34
211	126	20	38
214	128	18	36
219	129	16	36
220	128	16	38
220	129	17	36
222	130	16	36
222	130	17	38
221	132	21	36
221	132	21	36
216	134	33	34
219	137	31	33
217	135	35	35
219	138	34	32
220	135	33	38
222	137	31	39
228	134	25	42
234	135	19	41
237	133	16	43
239	134	15	41
239	134	15	41
239	132	16	46
238	131	18	73
232	134	26	72
232	134	27	72
232	130	27	68
234	131	24	63
234	130	21	60
234	127	20	63
236	122	18	59
236	121	18	58
236	121	18	58
231	123	24	57
228	124	27	57
225	122	31	60
224	123	32	59
225	123	31	58
226	124	31	58
228	123	29	59
231	122	26	60
236	122	21	59
239	118	19	64
239	118	19	64
237	116	23	71
230	118	32	70
225	115	39	71
224	116	41	70
225	116	41	70
226	118	41	69
228	120	37	68
229	121	33	67
230	120	29	68
230	120	22	69
230	120	22	69
224	114	21	75
219	114	26	74
215	120	32	68
212	117	35	72
211	118	38	68
211	118	39	68
210	115	41	71
211	114	38	70
214	113	32	72
218	113	26	72
218	113	26	72
219	110	22	77
219	111	21	75
217	111	24	76
214	113	28	74
214	114	32	77
214	117	33	75
215	117	34	73
216	118	33	71
217	116	26	70
219	113	20	57
219	113	20	57
220	112	18	57
220	112	20	59
218	111	22	60
215	110	28	62
212	113	29	59
208	114	31	55
209	113	27	54
207	115	29	51
207	115	29	50
208	114	27	50
208	114	27	50
211	114	22	49
212	116	19	50
212	118	19	49
211	121	19	48
211	127	19	48
212	131	18	46
212	134	19	46
212	137	19	45
210	140	19	45
211	141	17	45
211	141	17	45
211	142	17	47
210	142	19	50
210	142	20	50
210	142	23	51
209	143	23	53
208	144	25	54
209	145	24	54
207	144	29	59
202	146	35	57
198	146	39	57
198	146	39	57
202	144	30	60
204	144	25	61
205	142	22	64
203	142	22	64
200	142	23	64
199	143	21	63
193	143	29	65
187	144	34	65
186	144	34	66
188	145	33	65
188	145	33	65
194	145	30	67
197	146	27	67
201	145	22	68
204	144	19	70
206	143	20	72
208	144	21	72
208	145	24	71
208	145	28	73
208	145	29	73
209	145	31	72
209	145	31	72
211	139	30	70
214	139	27	70
216	136	24	70
217	135	23	67
217	132	22	71
217	131	23	71
216	129	23	73
216	131	22	69
213	130	27	70
211	130	30	71
211	130	30	71
208	131	35	70
209	132	33	70
209	133	29	67
209	132	27	69
210	133	22	66
210	132	18	69
209	130	19	70
208	131	21	70
207	132	23	69
203	132	27	68
203	132	27	68
194	134	32	63
193	134	32	63
192	133	31	64
191	133	30	60
191	131	28	61
191	131	23	58
191	127	21	64
190	126	20	62
187	125	21	62
184	121	22	60
184	121	22	60
183	120	23	58
182	117	23	58
180	117	25	56
177	117	20	53
176	113	18	50
176	112	17	49
176	107	16	51
177	105	17	51
175	103	18	52
172	102	23	51
172	102	23	51
167	101	28	51
163	102	30	48
161	102	31	47
159	100	32	48
157	100	32	48
156	100	30	47
157	100	26	46
160	99	21	47
161	97	20	51
159	98	19	49
159	98	19	49
156	100	19	49
153	106	21	48
145	103	28	55
146	105	25	54
146	106	25	54
146	107	22	56
147	106	21	57
148	106	21	57
149	104	18	59
148	103	18	61
148	103	18	61
144	104	23	62
141	106	26	60
138	107	29	60
134	108	33	58
133	109	33	58
132	107	33	61
132	106	33	62
134	106	30	62
138	105	24	62
140	103	22	66
140	103	22	66
140	102	21	69
140	103	23	71
137	105	29	70
135	107	33	72
137	111	35	73
138	113	36	74
142	114	36	75
146	115	33	75
153	114	30	77
165	111	27	78
165	111	27	78
174	110	24	79
172	113	24	75
170	114	27	75
166	115	31	76
163	116	34	76
159	118	37	75
154	119	39	73
151	120	39	73
149	119	37	75
147	119	36	72
147	119	36	72
152	114	23	77
151	110	21	81
149	111	23	80
148	108	26	84
146	108	30	85
145	112	32	81
144	115	34	78
145	117	37	76
144	116	37	76
144	114	34	76
144	114	34	76
146	100	26	80
145	99	23	79
145	95	24	84
146	98	25	77
152	97	27	78
154	100	29	74
153	103	31	71
150	105	37	72
148	110	41	69
150	114	41	70
150	114	41	70
156	118	31	66
161	121	26	63
164	124	24	62
166	125	22	64
167	126	21	63
166	127	23	64
165	127	23	65
164	129	24	63
162	130	24	63
159	131	23	60
159	131	23	60
158	125	23	59
158	120	21	59
158	117	19	58
158	109	20	60
156	107	23	60
155	100	27	59
156	97	28	60
157	95	30	59
159	93	32	59
160	92	31	59
160	92	31	59
162	93	31	59
164	93	28	62
163	95	29	62
164	102	26	63
164	105	24	65
162	108	21	67
159	111	22	70
153	119	22	70
143	122	29	77
140	126	31	75
140	126	31	75
138	130	30	76
140	129	27	77
142	129	24	79
145	128	25	81
148	128	23	79
149	125	23	80
149	123	24	82
147	120	26	85
147	119	28	82
148	118	30	80
148	118	30	80
149	110	33	80
150	110	34	82
152	108	33	81
153	107	32	79
155	104	29	80
157	100	28	81
160	99	26	82
162	98	24	81
163	99	23	79
162	98	24	80
162	98	24	80
157	98	30	81
154	100	30	79
154	99	29	81
153	99	29	81
151	96	28	83
149	96	25	80
147	97	25	77
144	97	24	77
142	93	26	81
139	95	28	79
139	95	28	79
138	88	30	80
139	88	31	80
139	88	32	79
140	87	32	78
141	85	32	79
142	84	32	79
145	82	30	79
148	81	28	79
157	80	25	79
161	81	25	78
161	81	25	78
164	91	25	79
165	93	26	81
166	98	28	78
166	103	29	79
167	106	29	77
168	107	28	78
169	106	27	80
169	106	25	80
168	108	24	79
167	110	25	78
167	110	25	78
163	96	32	100
160	93	32	103
157	109	35	89
155	104	34	97
152	122	34	81
151	122	32	79
150	126	31	74
149	124	29	75
149	127	27	70
150	127	25	70
150	127	25	70
153	126	23	73
154	126	22	72
156	125	21	72
156	125	22	72
155	126	23	69
155	127	23	68
155	128	23	67
156	127	23	68
157	124	22	67
157	122	22	68
157	122	22	68
158	118	21	64
156	117	22	65
155	116	24	64
155	113	26	64
156	108	28	62
158	108	29	62
160	107	29	61
160	105	31	62
161	105	30	60
162	104	29	60
162	104	29	60
164	104	27	58
166	100	25	65
167	100	22	65
168	98	21	67
168	99	21	66
166	100	23	65
165	101	25	65
166	102	26	63
167	102	25	63
169	100	24	65
169	100	24	65
171	97	22	69
171	96	21	69
169	98	21	67
167	99	23	66
164	102	24	64
161	104	25	63
157	102	26	66
155	101	27	68
152	102	28	67
150	101	28	69
150	101	28	69
142	95	27	67
143	97	25	67
142	96	24	68
141	93	23	69
141	93	20	68
140	92	19	68
137	90	22	71
135	87	24	74
134	88	24	73
133	88	25	74
133	88	25	74
135	91	24	70
135	91	22	70
135	91	21	69
134	91	21	69
133	93	22	72
134	96	22	71
134	101	24	73
133	110	28	70
136	113	28	71
144	117	26	71
144	117	26	71
154	127	27	70
154	127	26	70
155	128	24	66
155	122	24	66
153	121	23	64
154	115	21	66
155	115	19	63
154	109	20	64
152	103	23	66
151	106	25	62
151	106	25	62
150	99	26	63
151	101	24	62
151	101	23	61
148	101	24	60
140	100	22	61
133	96	23	67
125	92	26	74
120	86	29	85
108	78	37	96
105	74	45	103
105	74	45	103
146	47	52	129
170	47	51	120
199	44	60	119
228	50	54	114
218	43	52	117
210	42	49	121
227	44	49	120
244	40	46	124
246	40	42	123
238	40	43	126
238	40	43	126
226	50	49	128
227	65	50	125
237	68	49	125
238	74	50	125
226	91	45	121
215	97	44	124
201	113	41	120
196	119	39	120
184	118	41	122
181	116	43	125
181	116	43	125
162	116	52	123
163	111	54	119
167	110	54	118
167	106	56	120
172	104	55	117
177	104	56	116
182	106	53	113
185	102	51	117
189	102	47	118
191	107	42	119
191	107	42	119
181	118	39	112
183	117	40	112
178	122	43	113
