289	67	64	236
274	90	81	191
274	89	81	193
273	91	79	191
270	90	80	192
268	94	77	186
266	94	76	187
258	95	81	190
253	96	79	187
245	98	88	184
245	98	88	184
244	104	95	180
243	106	99	177
241	106	98	178
225	109	107	175
216	106	127	180
212	104	143	180
212	103	144	183
218	100	139	187
215	101	140	183
218	100	140	191
218	100	140	191
232	101	132	189
236	105	132	186
238	102	134	187
236	102	139	190
229	101	155	189
223	101	163	189
215	98	178	191
212	93	188	196
204	85	207	200
204	87	208	198
204	87	208	198
235	92	187	190
269	88	144	194
271	91	140	190
273	97	130	186
269	98	132	184
277	106	129	179
275	110	134	176
267	115	148	165
262	115	155	164
247	112	175	169
247	112	175	169
225	99	204	183
227	100	210	179
213	102	203	174
224	100	205	176
210	101	185	175
209	100	192	179
211	97	181	180
215	99	170	178
233	99	140	177
244	100	131	177
244	100	131	177
277	101	89	172
297	102	67	175
301	102	66	173
300	101	70	177
306	101	67	178
308	99	72	181
310	97	75	182
304	93	94	183
308	94	88	178
310	90	92	182
310	90	92	182
296	79	79	183
292	73	86	189
291	72	86	193
288	73	75	192
284	68	72	200
280	71	71	196
262	75	91	191
257	78	96	187
235	82	128	177
227	78	138	183
227	78	138	183
221	86	139	176
220	99	136	172
219	101	134	170
228	90	125	168
264	96	102	177
271	89	98	186
273	76	98	193
274	74	101	191
273	72	111	182
274	72	123	193
274	72	123	193
290	97	139	176
310	102	123	175
292	101	143	174
288	104	143	173
286	110	150	168
285	114	155	163
293	118	167	160
292	119	166	158
292	119	167	159
291	120	163	159
291	120	163	159
291	117	157	160
282	113	152	163
279	111	153	165
277	106	145	168
277	104	135	168
271	99	123	172
269	94	112	177
257	82	101	176
262	83	98	177
260	76	94	186
260	76	94	186
258	80	84	181
255	79	88	182
246	83	68	175
250	84	61	174
247	93	63	171
246	96	61	169
242	100	66	165
239	99	68	166
239	97	80	169
243	97	78	169
243	97	78	169
250	94	75	174
253	84	70	178
250	82	71	180
249	79	82	185
252	77	79	187
261	79	73	188
271	87	66	188
271	90	74	186
269	94	79	182
278	97	75	181
278	97	75	181
284	92	79	192
288	94	80	189
290	88	83	195
292	89	78	194
294	78	87	206
296	78	80	210
288	66	84	207
285	79	84	203
280	79	89	204
274	81	94	201
274	81	94	201
266	84	100	195
277	85	95	192
283	72	94	197
280	65	106	205
281	65	104	206
281	62	105	203
282	62	100	202
281	67	98	193
285	67	87	191
290	73	83	185
290	73	83	185
293	79	85	179
296	79	79	177
302	82	79	172
303	82	80	171
307	79	79	171
309	80	74	169
311	75	75	174
313	71	71	178
316	63	70	189
317	62	71	188
317	62	71	188
321	65	72	179
324	69	75	172
323	70	82	168
328	73	90	167
325	76	97	166
328	77	84	165
329	73	78	167
325	73	80	165
325	79	77	158
325	76	82	160
325	76	82	160
321	74	78	163
316	77	88	164
325	79	75	158
327	80	76	159
329	80	89	156
333	77	81	160
334	77	83	157
334	75	100	161
336	75	107	165
331	77	116	158
331	77	116	158
299	86	101	140
292	92	108	139
285	87	111	143
279	92	111	135
273	89	111	140
268	87	116	144
261	86	116	145
257	86	120	145
257	88	113	142
256	90	111	139
256	90	111	139
265	91	92	136
277	88	72	137
284	83	57	143
281	82	60	142
278	83	63	141
274	82	58	143
275	84	57	141
276	88	56	136
275	90	58	134
276	89	66	136
276	89	66	136
280	85	62	138
280	82	66	141
281	76	70	146
282	70	73	147
280	75	56	145
277	78	58	141
277	80	60	140
279	81	58	141
280	88	58	137
278	89	70	136
278	89	70	136
279	95	66	132
280	97	67	131
282	99	72	131
282	102	78	125
281	103	80	122
280	104	81	120
281	104	82	119
284	103	83	120
289	103	80	121
297	102	73	123
297	102	73	123
308	104	54	116
311	101	52	123
311	103	47	119
308	100	54	124
307	88	52	138
296	91	45	133
291	91	49	134
290	91	49	134
291	94	50	131
288	96	54	129
288	96	54	129
287	88	56	138
282	90	54	137
277	94	58	132
274	94	58	135
266	98	65	130
262	96	82	136
270	96	69	134
278	97	65	133
281	96	74	136
298	99	75	135
298	99	75	135
298	93	66	145
296	98	67	140
296	100	73	140
298	101	72	138
305	101	64	139
304	100	68	141
307	104	77	137
310	112	85	134
320	120	79	129
323	126	73	126
323	126	73	126
331	123	69	133
337	114	72	134
337	121	73	129
341	117	63	127
333	114	69	132
338	124	65	122
337	128	68	119
333	129	71	119
327	129	73	117
323	131	70	112
323	131	70	112
310	129	85	115
303	126	91	121
308	122	81	124
304	114	83	126
308	116	76	129
307	109	72	133
309	110	63	135
307	112	60	136
305	116	68	134
301	117	70	131
301	117	70	131
292	122	84	125
255	123	91	126
252	124	100	124
258	122	96	126
266	122	91	125
275	121	56	126
273	117	56	131
272	113	52	131
270	107	55	137
271	102	53	139
271	102	53	139
275	101	56	138
277	100	64	140
282	103	63	136
286	106	65	134
290	114	63	130
290	119	73	128
288	130	80	120
283	132	85	118
274	131	98	121
268	130	103	123
268	130	103	123
258	128	113	125
254	129	120	126
252	128	123	126
249	130	132	123
248	124	136	130
283	132	108	114
282	125	109	126
282	125	105	131
283	124	92	132
279	122	104	135
279	122	104	135
285	131	100	123
281	129	101	126
269	125	107	131
253	126	118	128
254	115	100	139
258	119	96	135
267	112	85	141
273	114	74	142
280	108	63	146
283	100	57	154
283	100	57	154
284	101	63	151
284	103	71	147
287	94	67	156
293	104	75	154
296	95	78	154
299	105	86	151
300	104	90	155
303	114	95	143
302	116	99	143
303	117	102	144
303	117	102	144
299	123	106	142
296	131	107	135
284	119	81	148
276	123	81	145
273	119	74	151
280	118	65	152
273	119	70	153
253	111	89	163
239	114	109	162
224	117	126	159
224	117	126	159
216	122	138	157
212	124	140	154
210	127	146	151
210	128	147	151
212	127	140	151
270	122	90	155
273	104	77	173
272	105	72	171
269	104	78	176
269	105	74	173
269	105	74	173
277	96	74	182
284	94	66	184
285	96	65	182
281	98	75	182
283	101	74	176
274	104	94	171
272	105	102	172
245	108	136	162
240	107	138	168
243	108	131	170
243	108	131	170
242	106	136	174
253	104	122	176
255	99	115	180
260	95	113	184
267	90	91	191
228	90	118	193
212	93	143	188
205	98	154	183
201	101	161	182
191	102	167	180
191	102	167	180
210	106	130	180
251	103	104	179
255	98	111	185
257	89	119	192
246	87	146	193
270	85	112	191
268	84	116	190
284	73	99	191
300	88	106	185
291	76	121	188
291	76	121	188
331	68	91	196
335	70	85	196
338	68	92	198
340	68	105	196
359	69	96	197
369	68	82	202
373	67	80	200
367	62	93	205
361	72	105	194
362	67	107	200
362	67	107	200
351	75	129	188
405	101	94	173
393	102	103	171
386	104	127	169
373	107	143	166
371	108	149	164
362	110	157	161
356	110	153	162
348	107	158	164
373	102	122	167
373	102	122	167
363	76	105	186
371	82	89	179
374	83	76	178
373	93	81	179
387	97	68	174
393	101	67	173
378	89	88	185
352	105	111	167
382	102	78	169
390	92	68	181
390	92	68	181
387	92	55	179
380	63	67	208
364	83	85	192
357	103	93	170
351	106	102	167
350	107	98	165
353	89	92	184
359	106	88	164
366	90	83	181
368	86	76	185
368	86	76	185
358	75	82	188
348	99	88	171
346	95	83	177
331	98	103	173
328	114	114	153
328	115	112	151
327	122	99	143
328	124	93	142
326	125	83	145
333	127	71	141
333	127	71	141
325	130	70	140
306	131	80	142
313	137	74	141
305	130	83	151
303	134	86	146
302	137	91	145
303	137	91	143
300	135	78	147
299	132	70	151
299	125	69	160
299	125	69	160
299	108	72	170
296	105	92	174
298	104	79	176
310	104	67	175
315	108	59	171
315	109	62	174
314	118	65	172
317	121	67	171
315	122	77	173
320	123	72	173
320	123	72	173
