74	86	56	48
73	81	59	57
72	83	57	52
66	80	65	61
64	82	65	55
63	81	64	60
64	78	63	63
65	79	62	64
66	84	60	61
67	87	58	66
67	87	58	66
69	95	55	58
69	101	53	52
70	102	53	50
71	102	49	52
71	102	45	54
70	100	42	54
69	94	43	52
67	93	45	59
65	91	46	63
63	91	46	63
63	91	46	63
59	86	47	52
59	91	49	48
59	93	48	45
60	94	45	44
59	90	47	47
56	92	49	44
52	90	56	49
53	89	54	50
56	89	49	47
55	91	48	46
55	91	48	46
57	99	48	56
61	104	47	49
63	104	46	49
64	108	45	45
66	107	43	30
67	109	42	35
69	110	37	33
70	109	35	43
70	109	31	46
69	105	35	50
69	105	35	50
73	100	34	49
72	104	33	47
71	98	37	47
72	101	39	42
73	102	38	40
75	100	37	41
76	100	40	40
77	101	39	39
78	100	38	39
80	100	38	39
80	100	38	39
83	103	36	36
88	110	32	26
90	111	31	34
93	112	32	38
96	114	32	36
104	112	29	22
106	114	26	19
106	114	27	20
108	114	27	21
114	114	25	22
114	114	25	22
113	113	29	26
115	113	28	26
124	113	22	27
124	110	24	23
121	110	29	26
122	112	30	35
125	110	29	26
126	110	29	23
129	112	27	33
136	113	26	35
136	113	26	35
138	116	26	32
146	117	21	30
146	118	23	29
148	118	21	30
149	118	23	29
150	118	24	29
155	117	25	30
155	115	27	32
156	115	28	32
158	114	27	32
158	114	27	32
164	109	28	35
172	111	26	35
170	111	30	35
176	112	30	35
176	110	28	37
178	109	27	34
182	107	29	35
185	106	33	36
187	106	32	35
191	107	28	32
191	107	28	32
199	106	28	35
203	106	24	36
203	106	24	37
209	106	25	36
209	105	28	37
208	104	30	39
210	112	26	34
216	105	26	35
215	105	29	37
218	107	27	36
218	107	27	36
221	106	24	28
225	111	28	30
226	109	30	33
231	106	32	39
231	109	34	35
237	111	34	33
237	111	32	34
238	111	32	34
246	111	29	34
253	112	28	34
253	112	28	34
258	114	29	32
259	114	28	33
262	114	26	33
263	114	26	33
269	114	25	34
270	114	25	33
