93	113	34	109
93	113	34	109
93	97	34	109
108	98	34	109
108	98	34	109
93	98	34	109
108	98	34	109
108	98	34	109
108	98	34	109
108	113	34	109
108	113	34	109
123	113	34	109
123	113	34	109
123	97	34	109
138	82	34	109
138	83	34	109
123	83	34	109
123	67	34	109
123	83	34	109
123	83	34	109
108	98	34	109
108	98	34	109
93	98	34	109
93	98	34	109
93	98	34	109
93	98	34	109
93	82	34	109
93	83	34	109
93	83	34	109
93	83	34	109
108	83	34	109
108	98	34	109
108	98	34	109
123	98	34	109
123	98	34	109
108	98	34	109
108	82	34	109
108	83	34	109
108	67	34	109
108	68	34	109
108	68	34	109
93	68	34	109
93	83	34	109
93	113	34	109
78	114	34	109
78	114	34	109
78	98	34	109
93	99	34	109
93	83	34	109
93	84	34	109
93	84	34	109
93	68	34	109
108	69	34	109
108	84	34	109
108	99	34	109
108	99	34	109
108	99	34	109
123	99	34	109
123	99	34	109
123	83	34	109
108	84	34	109
108	68	34	109
108	69	34	109
108	69	34	109
93	69	34	109
93	84	34	109
78	99	34	109
78	99	34	109
78	99	34	109
78	99	34	109
78	83	34	109
78	84	34	109
93	84	34	109
93	68	34	109
93	69	34	109
93	69	34	109
108	69	34	109
108	84	34	109
123	99	34	109
123	99	34	109
138	99	34	109
153	83	34	109
168	84	34	109
153	84	34	109
138	84	34	109
138	84	34	109
138	68	34	109
123	69	34	109
123	84	34	109
108	99	34	109
108	99	34	109
108	114	34	109
108	129	34	109
108	117	34	109
108	117	34	109
108	102	34	109
108	103	34	109
108	103	34	109
108	87	34	109
123	88	34	109
123	88	34	109
123	88	34	109
123	103	34	109
138	103	34	109
138	118	34	109
138	102	34	109
138	87	34	109
153	72	34	109
153	73	34	109
138	73	34	109
138	57	34	109
138	58	34	109
138	73	34	109
123	73	34	109
108	88	34	109
108	88	34	109
93	88	34	109
78	72	34	109
93	57	34	109
93	58	34	109
93	58	34	109
108	58	34	109
108	73	34	109
123	88	34	109
123	103	34	109
123	103	34	109
123	103	34	109
138	87	34	109
138	88	34	109
138	88	34	109
123	88	34	109
108	88	34	109
108	88	34	109
78	103	34	109
78	118	34	109
78	102	34	109
63	87	34	109
63	88	34	109
78	88	34	109
93	72	34	109
93	88	34	109
108	88	34	109
108	103	34	109
123	103	34	109
138	118	34	109
123	117	34	109
138	102	34	109
138	87	34	109
123	88	34	109
123	88	34	109
123	88	34	109
123	88	34	109
108	103	34	109
93	103	34	109
93	103	34	109
93	103	34	109
93	103	34	109
108	103	34	109
123	87	34	109
123	88	34	109
123	88	34	109
123	88	34	109
123	88	34	109
123	103	34	109
123	103	34	109
123	103	34	109
123	103	34	109
138	87	34	109
138	88	34	109
123	88	34	109
123	72	34	109
123	73	34	109
108	88	34	109
108	88	34	109
93	103	34	109
93	118	34	109
93	102	34	109
93	103	34	109
93	87	34	109
93	88	34	109
93	88	34	109
93	88	34	109
93	88	34	109
93	103	34	109
108	103	34	109
108	87	34	109
108	72	34	109
108	73	34	109
108	73	34	109
93	73	34	109
93	73	34	109
93	73	34	109
78	88	34	109
63	103	34	109
48	103	34	109
48	103	34	109
48	87	34	109
48	88	34	109
63	88	34	109
63	88	34	109
78	88	34	109
78	88	34	109
93	88	34	109
93	88	34	109
108	88	34	109
108	88	34	109
123	72	34	109
123	57	34	109
123	58	34	109
123	58	34	109
123	58	34	109
123	58	34	109
108	73	34	109
108	88	34	109
108	88	34	109
108	72	34	109
108	73	34	109
108	73	34	109
108	73	34	109
108	73	34	109
108	73	34	109
108	73	34	109
123	73	34	109
123	88	34	109
123	88	34	109
138	72	34	109
138	57	34	109
138	58	34	109
138	42	34	109
138	58	34	109
138	58	34	109
123	73	34	109
108	88	34	109
108	88	34	109
108	72	34	109
93	73	34	109
93	73	34	109
108	57	34	109
108	58	34	109
108	73	34	109
123	73	34	109
138	88	34	109
138	88	34	109
138	103	34	109
153	87	34	109
153	72	34	109
153	73	34	109
153	73	34	109
138	73	34	109
138	73	34	109
123	88	34	109
108	88	34	109
108	88	34	109
108	88	34	109
93	72	34	109
93	73	34	109
139	57	34	109
154	58	34	109
154	58	34	109
154	73	34	109
169	88	34	109
169	88	34	109
184	72	34	109
184	73	34	109
184	57	34	109
184	58	34	109
184	58	34	109
169	58	34	109
169	73	34	109
154	88	34	109
154	88	34	109
154	88	34	109
139	72	34	109
139	73	34	109
139	73	34	109
139	57	34	109
139	58	34	109
139	58	34	109
154	73	34	109
154	88	34	109
169	72	34	109
169	73	34	109
169	73	34	109
184	57	34	109
184	58	34	109
184	58	34	109
184	58	34	109
184	58	34	109
169	73	34	109
154	88	34	109
139	103	34	109
139	103	34	109
124	87	34	109
124	88	34	109
124	88	34	109
139	88	34	109
139	72	34	109
154	73	34	109
154	88	34	109
154	88	34	109
169	88	34	109
169	88	34	109
169	72	34	109
184	57	34	109
169	58	34	109
