138	57	39	137
138	57	39	137
138	57	39	137
138	57	39	137
138	57	39	137
138	57	39	137
138	58	39	137
138	59	39	137
138	61	39	137
139	64	39	137
140	66	39	137
140	67	39	137
141	69	39	137
141	74	39	137
141	78	39	137
141	79	39	137
142	80	39	137
142	80	39	137
142	81	39	137
143	83	39	137
144	85	39	137
144	83	39	137
144	82	39	137
144	83	39	137
144	84	39	137
144	88	39	137
144	90	39	137
145	89	39	137
146	90	39	137
146	88	39	137
146	89	39	137
147	84	39	137
148	83	39	137
148	82	39	137
148	80	39	137
149	77	39	137
149	77	39	137
150	74	39	137
150	72	39	137
150	68	39	137
151	69	39	137
151	67	39	137
148	65	39	137
150	51	39	137
149	52	39	137
147	50	39	137
149	48	39	137
154	48	39	137
139	50	39	137
150	49	39	137
148	50	39	137
143	47	39	137
141	48	39	137
141	48	39	137
132	28	39	137
127	29	39	137
126	30	39	137
131	34	39	137
128	41	39	137
128	41	39	137
125	38	39	137
117	61	39	137
118	61	39	137
116	59	39	137
115	58	39	137
116	57	39	137
116	56	39	137
117	55	39	137
118	57	39	137
123	57	39	137
128	58	39	137
126	58	39	137
132	59	39	137
138	61	39	137
144	64	39	137
147	65	39	137
150	62	39	137
151	62	39	137
152	62	39	137
140	57	39	137
142	63	39	137
138	61	39	137
136	59	39	137
134	61	39	137
135	61	39	137
132	59	39	137
129	62	39	137
124	63	39	137
122	63	39	137
117	63	39	137
118	61	39	137
113	63	39	137
112	61	39	137
108	62	39	137
106	62	39	137
101	60	39	137
103	62	39	137
98	60	39	137
97	61	39	137
95	59	39	137
92	58	39	137
90	57	39	137
92	58	39	137
90	55	39	137
89	52	39	137
97	47	39	137
94	45	39	137
89	45	39	137
90	45	39	137
87	46	39	137
87	46	39	137
88	43	39	137
93	43	39	137
99	44	39	137
100	44	39	137
102	45	39	137
111	45	39	137
116	46	39	137
118	47	39	137
123	48	39	137
123	48	39	137
125	46	39	137
130	49	39	137
130	50	39	137
130	50	39	137
130	48	39	137
130	49	39	137
131	49	39	137
131	49	39	137
131	47	39	137
131	48	39	137
132	46	39	137
132	47	39	137
132	45	39	137
133	46	39	137
134	44	39	137
134	43	39	137
134	41	39	137
134	39	39	137
135	41	39	137
136	39	39	137
138	41	39	137
143	41	39	137
144	41	39	137
144	42	39	137
145	42	39	137
146	40	39	137
148	43	39	137
151	45	39	137
146	50	39	137
144	51	39	137
150	48	39	137
152	50	39	137
152	53	39	137
153	52	39	137
154	54	39	137
155	52	39	137
159	50	39	137
157	50	39	137
160	52	39	137
