197	203	170	149
191	203	170	149
194	206	170	149
210	209	170	149
226	209	170	149
239	205	170	149
252	206	170	149
265	206	170	149
262	196	170	149
230	180	170	149
185	176	170	149
160	180	170	149
150	173	170	149
163	170	170	149
195	174	170	149
243	183	170	149
291	187	170	149
310	193	170	149
281	199	170	149
230	199	170	149
182	199	170	149
160	195	170	149
157	183	170	149
163	173	170	149
176	173	170	149
192	173	170	149
202	173	170	149
215	179	170	149
221	198	170	149
221	226	170	149
234	258	170	149
240	265	170	149
234	252	170	149
218	239	170	149
199	223	170	149
189	197	170	149
192	178	170	149
205	185	170	149
227	213	170	149
246	236	170	149
256	242	170	149
253	235	170	149
243	204	170	149
208	175	170	149
167	168	170	149
132	175	170	149
126	187	170	149
132	203	170	149
142	200	170	149
164	197	170	149
189	198	170	149
211	201	170	149
236	216	170	149
261	239	170	149
280	245	170	149
286	241	170	149
267	235	170	149
216	210	170	149
162	185	170	149
175	189	170	149
216	185	170	149
238	186	170	149
260	192	170	149
270	201	170	149
273	221	170	149
267	243	170	149
251	258	170	149
248	259	170	149
251	249	170	149
232	239	170	149
213	235	170	149
203	232	170	149
209	223	170	149
222	213	170	149
228	200	170	149
225	171	170	149
238	151	170	149
254	155	170	149
267	177	170	149
267	212	170	149
267	243	170	149
254	263	170	149
225	256	170	149
193	234	170	149
171	206	170	149
161	180	170	149
167	168	170	149
183	174	170	149
193	202	170	149
196	238	170	149
193	260	170	149
193	260	170	149
199	247	170	149
212	227	170	149
228	205	170	149
225	209	170	149
215	215	170	149
212	205	170	149
202	192	170	149
180	176	170	149
164	169	170	149
177	179	170	149
215	195	170	149
240	208	170	149
240	221	170	149
215	241	170	149
174	247	170	149
136	237	170	149
123	208	170	149
133	185	170	149
165	182	170	149
206	192	170	149
235	202	170	149
241	196	170	149
238	184	170	149
216	168	170	149
184	158	170	149
165	164	170	149
162	160	170	149
181	145	170	149
229	138	170	149
280	132	170	149
293	126	170	149
283	130	170	149
254	133	170	149
216	158	170	149
194	189	170	149
188	209	170	149
191	205	170	149
197	193	170	149
216	170	170	149
232	158	170	149
235	158	170	149
232	167	170	149
216	174	170	149
194	164	170	149
172	141	170	149
153	132	170	149
131	135	170	149
125	154	170	149
144	166	170	149
176	163	170	149
214	157	170	149
249	161	170	149
274	176	170	149
271	189	170	149
255	196	170	149
233	192	170	149
208	193	170	149
170	196	170	149
148	192	170	149
164	189	170	149
193	174	170	149
209	148	170	149
212	120	170	149
228	107	170	149
250	116	170	149
256	142	170	149
266	157	170	149
269	164	170	149
269	160	170	149
266	164	170	149
256	170	170	149
237	189	170	149
218	208	170	149
215	217	170	149
225	205	170	149
231	182	170	149
234	167	170	149
247	157	170	149
260	163	170	149
263	175	170	149
247	188	170	149
222	204	170	149
209	214	170	149
199	218	170	149
189	218	170	149
192	211	170	149
211	189	170	149
243	170	170	149
284	161	170	149
303	154	170	149
290	164	170	149
258	171	170	149
213	174	170	149
168	180	170	149
152	189	170	149
158	196	170	149
183	189	170	149
212	170	170	149
234	155	170	149
263	151	170	149
298	158	170	149
317	164	170	149
311	170	170	149
263	170	170	149
199	160	170	149
161	160	170	149
174	156	170	149
203	153	170	149
209	144	170	149
203	144	170	149
213	175	170	149
226	223	170	149
242	265	170	149
245	287	170	149
242	287	170	149
232	258	170	149
216	226	170	149
203	197	170	149
206	184	170	149
235	180	170	149
267	184	170	149
286	187	170	149
289	196	170	149
279	206	170	149
260	219	170	149
247	223	170	149
241	216	170	149
231	204	170	149
215	191	170	149
202	171	170	149
196	152	170	149
209	149	170	149
238	159	170	149
251	175	170	149
257	201	170	149
270	226	170	149
267	248	170	149
245	260	170	149
223	264	170	149
204	251	170	149
191	235	170	149
191	206	170	149
201	177	170	149
214	141	170	149
243	113	170	149
268	116	170	149
278	125	170	149
288	135	170	149
291	151	170	149
281	171	170	149
268	190	170	149
252	209	170	149
230	224	170	149
211	231	170	149
189	218	170	149
157	202	170	149
147	182	170	149
176	170	170	149
208	154	170	149
227	147	170	149
240	160	170	149
240	176	170	149
224	186	170	149
205	190	170	149
205	193	170	149
234	193	170	149
266	186	170	149
276	171	170	149
286	158	170	149
302	151	170	149
315	145	170	149
299	158	170	149
264	174	170	149
239	190	170	149
239	197	170	149
233	197	170	149
211	197	170	149
198	200	170	149
211	203	170	149
249	196	170	149
306	190	170	149
363	184	170	149
401	185	170	149
395	188	170	149
347	188	170	149
290	191	170	149
242	200	170	149
217	207	170	149
214	203	170	149
214	204	170	149
208	194	170	149
211	190	170	149
227	191	170	149
259	191	170	149
291	197	170	149
304	190	170	149
294	191	170	149
269	191	170	149
224	181	170	149
176	161	170	149
147	139	170	149
157	117	170	149
167	98	170	149
154	114	170	149
138	159	170	149
128	204	170	149
134	236	170	149
144	249	170	149
144	243	170	149
147	244	170	149
160	240	170	149
176	215	170	149
189	184	170	149
192	158	170	149
205	159	170	149
221	174	170	149
227	197	170	149
221	197	170	149
215	177	170	149
209	152	170	149
225	137	170	149
238	124	170	149
225	111	170	149
215	111	170	149
225	101	170	149
228	91	170	149
218	116	170	149
212	186	170	149
215	224	170	149
215	233	170	149
