282	104	67	84
287	107	71	85
293	110	69	85
298	111	70	85
305	114	68	86
311	115	66	85
314	113	66	89
314	110	66	91
309	105	69	91
300	102	71	91
293	97	71	95
279	92	70	98
266	88	71	104
257	88	69	99
243	87	70	101
230	87	73	105
224	88	71	105
214	89	69	100
214	92	67	98
222	93	63	93
234	99	64	92
246	101	67	93
261	105	66	92
272	109	69	89
278	106	67	91
288	107	66	91
295	107	67	92
301	105	67	93
303	104	67	93
302	111	67	84
298	114	70	86
294	112	71	87
287	112	72	88
278	109	76	92
268	105	77	91
252	99	82	97
245	89	90	109
243	78	84	114
243	75	85	119
259	76	84	115
269	76	86	112
296	77	78	104
323	81	73	95
338	80	77	98
346	83	75	97
350	89	70	91
344	92	73	87
332	95	66	88
316	103	64	86
293	107	66	87
268	108	67	88
243	108	67	87
225	112	61	83
205	108	66	91
195	110	71	89
188	101	65	56
178	101	70	65
177	92	70	75
188	84	80	105
205	68	82	118
227	56	81	109
249	51	83	96
261	54	96	125
274	55	104	131
292	59	87	123
298	57	86	118
294	58	96	117
300	65	94	112
312	72	92	106
334	73	85	99
351	65	89	119
368	69	91	104
378	55	90	116
381	50	93	120
368	42	102	130
352	40	106	123
328	43	114	119
301	48	111	121
280	57	125	118
260	58	123	123
246	63	115	125
232	69	109	125
254	85	75	109
199	73	103	117
196	79	99	115
178	76	103	121
193	81	85	123
174	100	97	98
176	98	97	97
155	82	113	115
182	79	84	116
193	93	74	100
168	85	101	109
194	98	80	99
206	95	77	103
193	98	97	98
193	92	101	97
210	97	85	94
224	102	73	92
189	101	105	96
212	108	75	88
181	103	98	96
184	103	90	97
192	105	77	95
202	105	68	95
217	103	59	92
234	102	63	89
249	101	69	92
272	104	67	86
287	105	71	85
302	105	72	84
315	102	75	89
322	100	86	86
327	101	89	89
335	101	87	87
358	99	67	81
354	100	72	83
353	103	70	85
355	105	69	84
355	105	69	87
358	102	71	84
361	97	75	85
363	85	74	92
355	80	79	98
342	73	84	101
329	71	88	101
304	71	95	108
280	72	103	117
258	72	113	108
262	75	95	118
253	90	82	108
224	83	92	108
231	108	75	89
179	93	103	99
176	92	96	102
155	94	83	81
137	91	83	86
125	91	79	92
115	90	80	94
106	90	79	93
106	88	77	95
106	89	84	95
114	89	85	99
133	87	86	99
147	88	89	98
166	94	97	105
201	89	81	107
220	88	87	114
241	83	86	107
264	75	84	112
284	69	85	118
304	57	86	118
321	51	85	119
327	47	85	124
327	46	90	123
323	45	93	125
314	44	95	115
302	45	103	123
290	59	100	116
277	55	102	121
261	66	103	114
257	66	101	121
286	109	63	85
226	84	106	110
259	105	61	87
183	82	106	111
192	93	92	106
157	81	105	106
158	80	80	91
154	85	79	96
150	84	83	103
156	85	85	97
178	89	90	108
203	88	85	103
231	82	83	106
250	74	82	104
260	66	82	111
252	57	96	117
237	59	92	108
242	62	90	104
222	52	90	111
231	48	82	122
249	46	79	115
258	47	78	117
264	63	78	100
268	80	74	91
265	91	69	89
266	93	65	88
269	97	72	87
277	96	71	87
282	91	74	90
284	87	77	95
282	81	72	104
270	73	79	114
267	67	83	117
266	57	82	122
250	57	93	127
254	73	84	113
241	75	88	112
232	78	85	105
235	83	75	100
245	78	72	102
248	69	70	94
244	71	71	99
240	69	68	78
225	77	71	110
215	79	74	121
208	93	84	100
218	102	87	92
224	103	90	92
248	98	84	97
265	86	82	106
281	75	82	110
288	64	91	120
291	53	101	126
297	51	106	126
314	52	94	115
322	63	79	105
299	79	88	98
280	86	91	97
262	91	88	93
250	90	80	98
251	79	76	115
256	77	75	108
269	85	70	103
271	88	71	97
266	92	74	93
256	95	74	92
231	95	78	94
205	96	90	94
187	100	94	101
190	104	86	102
197	98	81	103
221	90	75	104
246	85	73	104
268	83	74	105
282	80	76	102
299	87	74	96
311	92	68	90
308	93	67	90
293	98	67	89
275	106	66	85
257	112	58	80
239	118	61	78
236	117	55	81
233	110	53	80
225	104	61	88
230	98	66	93
247	93	70	99
269	84	74	102
287	73	75	106
293	69	77	117
292	67	76	116
287	69	75	102
285	71	76	105
290	74	77	106
298	76	80	104
311	73	81	105
315	62	79	117
314	51	81	124
314	45	80	126
316	51	78	119
313	56	81	114
313	62	83	105
315	68	75	98
306	72	77	97
298	72	82	105
301	73	81	105
305	58	80	114
311	43	81	132
321	32	78	140
326	20	80	149
322	9	85	151
314	0	87	157
306	0	85	155
301	19	81	141
296	30	81	131
293	46	77	120
289	57	74	110
286	69	72	109
285	79	68	96
279	89	69	90
267	91	68	90
253	95	70	89
238	96	72	94
216	94	79	96
209	88	88	104
204	77	91	113
212	70	89	123
222	70	90	128
257	74	75	111
238	60	102	128
268	84	74	106
283	79	61	112
273	93	68	95
259	84	78	102
222	54	104	129
244	50	79	130
229	42	88	126
226	41	89	134
216	51	93	109
196	52	90	103
215	83	72	114
217	115	74	84
174	88	121	107
245	101	79	90
225	97	118	94
257	97	90	88
281	97	79	88
294	97	67	86
290	101	66	83
274	106	64	84
257	117	62	81
238	134	67	71
236	138	66	73
241	127	71	88
263	108	71	90
276	82	79	107
294	61	81	127
303	37	80	138
290	21	100	134
270	30	113	102
255	36	124	101
248	38	114	102
251	37	88	104
255	45	77	102
251	58	76	99
245	77	74	95
242	94	64	91
242	103	67	86
251	101	70	85
259	100	72	80
268	97	75	77
258	92	76	79
226	84	82	109
196	90	86	109
174	96	97	108
168	105	102	92
172	118	97	89
198	128	74	82
202	124	67	77
219	123	56	68
214	118	59	77
200	118	75	80
184	110	79	63
176	104	67	63
164	95	68	78
127	80	97	99
94	67	111	102
