213	121	21	95
210	147	20	44
212	154	17	31
212	160	17	22
202	157	10	10
199	172	10	10
197	186	10	10
192	200	10	10
204	195	10	10
200	191	10	10
213	186	10	10
210	201	10	10
224	196	10	10
220	211	10	10
217	225	10	10
211	239	10	10
208	253	10	10
216	268	10	10
213	278	10	10
209	278	10	10
204	278	10	10
201	278	10	10
197	278	10	10
192	278	10	10
189	278	10	10
185	278	10	10
181	278	10	10
178	278	10	10
175	278	10	10
172	278	10	10
184	267	10	10
180	278	10	10
175	278	10	10
172	278	10	10
168	278	10	10
164	278	10	10
161	278	10	10
156	278	10	10
152	278	10	10
147	267	10	10
158	278	10	10
153	278	10	10
150	278	10	10
145	267	10	10
140	263	10	10
147	278	10	10
144	278	10	10
139	278	10	10
136	278	10	10
133	278	10	10
127	267	10	10
124	278	10	10
119	267	10	10
116	278	10	10
113	278	10	10
110	278	10	10
107	278	10	10
103	278	10	10
111	278	10	10
108	278	10	10
103	278	10	10
112	278	10	10
124	267	10	10
133	278	10	10
130	278	10	10
127	278	9	10
124	278	9	10
120	278	10	10
116	278	10	10
113	278	10	10
108	278	10	10
105	278	10	10
102	278	10	10
99	278	10	10
96	278	10	10
92	278	10	10
89	278	10	10
98	278	10	10
95	278	10	10
91	278	10	10
88	278	10	10
85	278	10	10
81	278	10	10
78	278	10	10
74	278	10	10
71	278	10	10
66	278	10	10
60	278	10	10
57	278	10	10
54	278	10	10
49	278	10	10
45	278	10	10
42	278	10	10
39	278	10	10
35	278	10	10
32	278	10	10
28	278	10	10
37	278	10	10
34	278	10	10
30	278	9	10
27	267	10	10
23	263	10	10
34	278	10	10
46	267	10	10
42	263	10	10
51	278	10	10
48	268	10	10
43	263	10	10
40	278	10	10
37	278	10	10
34	278	10	10
41	268	10	10
38	265	10	10
33	261	10	10
43	257	10	10
39	254	10	10
34	249	10	10
31	262	10	10
41	258	10	10
51	254	10	10
45	269	10	10
42	278	10	10
38	278	10	10
48	278	10	10
45	278	10	10
53	278	10	10
58	278	10	10
55	278	10	10
63	278	10	10
72	278	10	10
69	278	10	10
66	278	10	10
62	267	10	10
56	278	9	10
51	268	10	10
48	278	10	10
45	278	10	10
41	268	10	10
37	264	10	10
31	259	10	10
28	274	9	10
40	267	10	10
34	263	10	10
45	259	10	10
40	274	10	10
38	268	10	10
33	278	10	10
42	268	10	10
39	278	10	10
48	268	10	10
46	278	10	10
54	268	10	10
60	265	9	10
57	278	10	10
66	268	10	10
69	264	10	10
66	278	10	10
63	278	10	10
72	278	10	10
69	278	10	10
78	278	10	10
75	278	10	10
72	278	10	10
79	278	10	10
88	278	10	10
97	278	10	10
94	278	10	10
91	278	10	10
103	278	10	10
111	278	10	10
106	278	10	10
103	278	10	10
100	278	10	10
95	278	10	10
92	278	10	10
89	278	10	10
86	278	10	10
82	278	10	10
78	278	10	10
88	278	10	10
84	278	10	10
94	278	10	10
102	278	10	10
97	278	10	10
106	278	10	10
115	278	10	10
110	278	10	10
106	278	10	10
103	278	10	10
100	278	10	10
108	278	10	10
105	278	10	10
102	278	10	10
111	278	10	10
120	278	10	10
129	278	10	10
130	278	10	10
136	278	10	10
142	278	10	10
139	278	10	10
151	278	10	10
147	278	10	10
143	278	10	10
152	278	10	10
149	278	10	10
144	278	10	10
141	278	10	10
139	278	10	10
135	278	10	10
132	278	10	10
138	278	10	10
150	278	10	10
146	268	10	10
142	265	10	10
138	278	10	10
132	278	10	10
129	278	10	10
125	267	9	10
134	278	10	10
130	278	10	10
140	278	10	10
136	278	10	10
146	278	10	10
142	278	10	10
153	278	10	10
148	278	10	10
158	278	10	10
154	278	10	10
150	268	10	10
144	278	10	10
141	278	10	10
136	278	10	10
134	278	10	10
128	278	10	10
123	278	10	10
118	267	9	10
131	263	10	10
128	277	10	10
123	267	10	10
136	264	10	10
133	278	10	10
143	267	10	10
140	278	10	10
135	278	10	10
131	278	10	10
126	267	10	10
125	264	10	10
133	278	10	10
129	268	10	10
124	263	9	10
132	260	10	10
144	256	10	10
139	271	10	10
135	267	10	10
130	264	10	10
126	259	10	10
124	254	9	9
134	268	10	10
130	264	10	10
127	278	10	10
123	278	10	10
120	278	9	10
127	269	10	10
125	278	9	10
133	269	10	10
130	278	10	10
126	278	9	10
122	269	10	10
117	265	10	10
126	262	10	10
123	259	10	10
120	274	10	10
129	268	10	10
123	278	9	10
131	269	10	10
140	265	10	10
137	278	10	10
133	268	10	10
143	263	10	10
137	278	10	10
135	268	10	10
144	265	10	10
141	261	10	10
136	256	10	10
133	253	10	10
130	268	10	10
139	265	10	10
147	262	10	10
143	259	10	10
141	255	10	10
137	252	10	10
134	267	10	10
143	278	10	10
140	278	10	10
146	278	10	10
143	278	10	10
143	278	10	10
149	278	10	10
146	278	10	10
143	278	10	10
139	278	10	10
136	278	10	10
132	278	10	10
129	278	10	10
126	278	10	10
123	278	9	10
130	278	10	10
126	278	10	10
123	278	10	10
120	278	9	10
118	278	10	10
114	278	10	10
