154,172,29,28
155,186,27,25
152,199,28,27
138,185,28,27
121,185,28,27
114,196,28,27
90,210,28,27
111,218,28,27
130,233,28,27
133,224,26,29
126,209,32,31
126,209,32,31
125,197,32,30
122,186,32,30
123,176,35,33
128,172,32,29
130,168,32,30
129,168,33,31
135,166,30,31
137,165,33,33
139,169,35,30
148,172,31,28
157,178,29,26
158,178,28,25
162,185,29,25
167,193,27,25
169,206,27,25
168,223,27,23
168,240,26,23
169,240,25,23
168,259,25,23
164,257,26,21
160,237,26,22
152,220,30,28
152,203,27,23
151,202,27,23
150,189,25,25
144,173,30,29
144,163,30,29
145,153,26,38
143,147,26,37
142,146,28,36
142,144,25,34
142,142,22,34
137,143,29,28
140,139,23,32
136,138,29,28
140,139,24,33
143,142,22,33
140,145,29,28
140,152,30,29
141,153,29,28
144,156,23,33
144,154,23,34
145,163,24,33
146,171,25,33
150,176,25,33
156,175,29,33
165,171,29,28
167,173,29,27
174,158,29,28
179,141,30,29
171,138,30,29
176,134,30,29
165,124,30,29
156,122,31,30
159,120,31,30
163,108,31,30
170,101,31,30
180,98,28,29
175,96,31,30
176,97,31,30
181,100,31,30
188,107,31,30
194,112,32,31
192,100,32,31
194,112,33,32
197,120,33,32
202,130,33,32
204,139,33,32
194,127,33,32
180,147,32,31
178,174,32,31
176,172,32,31
160,193,32,31
132,204,32,31
105,210,32,31
79,219,32,31
60,234,32,31
57,233,32,31
27,241,33,32
4,254,33,32
49,230,33,32
42,234,33,32
20,239,33,32
24,238,33,32
14,239,33,32
6,241,34,33
4,241,34,33
13,238,34,33
9,236,34,33
8,241,35,34
27,220,35,34
17,230,35,34
26,220,35,34
38,211,35,34
22,223,35,34
10,233,35,34
24,217,35,34
41,211,35,34
38,214,35,34
39,213,35,34
40,212,34,34
40,212,33,33
41,210,33,33
40,214,33,33
43,207,34,34
42,212,34,34
45,208,34,34
46,206,34,34
44,209,34,34
48,208,35,35
51,203,35,35
35,211,34,34
10,212,34,34
4,224,33,33
1,232,33,33
12,225,33,33
15,223,33,33
4,231,33,33
2,231,33,33
17,223,33,33
29,213,33,33
36,203,34,34
42,193,34,34
44,180,34,34
46,168,34,34
43,168,34,34
44,156,33,33
40,148,33,33
34,141,33,33
32,131,33,33
32,125,33,33
38,122,33,33
27,116,33,33
31,114,32,32
25,102,32,32
35,105,33,33
26,107,33,33
40,97,33,33
40,98,33,33
35,99,33,33
19,119,33,33
5,124,33,33
13,118,33,33
14,119,34,34
20,110,34,34
28,106,34,34
39,101,34,34
46,94,34,34
48,94,34,34
46,94,34,34
57,90,34,34
56,87,34,34
63,88,34,34
71,86,35,35
78,83,36,36
73,85,36,36
84,82,37,37
91,82,38,38
87,85,38,38
98,83,38,38
99,81,39,39
100,84,39,39
102,85,39,39
114,82,39,39
124,86,40,40
128,85,40,40
138,84,39,39
144,85,38,38
154,84,39,39
162,84,39,39
171,87,39,39
183,83,39,39
190,84,40,40
193,85,40,40
209,81,40,40
217,77,41,41
232,74,41,41
239,72,41,41
250,71,41,41
249,68,41,41
264,67,41,41
276,60,41,41
285,59,41,41
292,53,41,41
301,50,41,41
305,52,41,41
316,46,41,41
324,45,42,42
338,44,41,41
348,43,41,41
358,39,41,41
359,39,41,41
369,39,41,41
375,39,41,41
389,37,41,41
407,34,41,41
423,34,41,41
418,34,41,41
439,28,42,42
455,27,42,42
461,26,42,42
481,23,42,42
487,23,43,43
487,21,43,43
491,23,43,43
437,21,43,43
405,13,43,43
350,-6,43,43
371,-7,42,42
359,-4,42,42
390,-11,41,41
405,-11,41,41
419,-10,41,41
434,-14,41,41
