5,135,228,125
4,134,227,125
5,132,228,127
4,132,227,126
5,132,227,126
7,132,227,128
7,132,226,127
6,132,224,127
7,134,222,127
4,134,226,128
2,135,225,128
3,136,224,127
4,134,224,128
4,132,224,127
5,130,224,128
5,130,224,127
6,129,225,126
6,127,226,128
6,126,228,128
7,125,226,127
7,123,227,129
8,123,228,130
8,121,228,131
8,118,228,131
10,118,227,129
10,119,227,129
11,119,225,129
10,120,226,128
15,119,227,128
18,117,227,129
19,115,229,130
22,114,228,131
25,113,227,131
26,113,228,131
26,112,228,132
28,112,229,131
26,111,231,132
28,111,233,132
29,111,233,133
28,112,235,132
33,114,232,132
31,114,235,130
37,114,231,129
37,115,238,130
41,114,235,131
46,116,232,129
52,113,234,132
53,114,229,133
52,114,228,130
54,113,226,132
54,111,226,132
54,105,225,131
59,106,225,136
49,103,227,122
-1,120,227,129
4,109,199,122
-6,105,200,122
-12,103,198,119
28,111,221,126
76,96,223,127
173,151,234,129
165,148,230,129
137,154,232,129
104,152,242,131
111,154,241,134
75,155,252,138
47,132,266,135
48,114,263,131
53,115,251,130
61,113,236,131
54,114,241,134
59,114,230,135
63,114,222,135
70,116,216,132
71,118,216,129
67,119,222,126
66,117,224,129
63,118,228,129
63,119,230,128
60,120,232,127
58,120,237,129
60,121,231,128
62,122,228,128
61,122,233,127
63,122,228,126
63,122,230,126
62,122,231,125
60,121,232,126
61,121,230,127
64,121,227,127
68,120,222,128
65,119,224,129
63,119,225,129
62,120,227,130
63,120,226,131
63,119,226,130
56,118,232,131
53,119,234,130
56,118,231,132
49,118,236,132
58,119,227,130
59,118,228,129
64,119,225,128
63,119,226,128
68,121,223,126
72,121,215,125
74,120,215,126
70,119,221,128
75,120,216,126
82,119,209,126
79,118,217,127
84,118,211,127
80,118,217,129
88,118,211,129
85,118,215,129
88,118,212,128
89,118,213,129
98,118,207,130
96,118,209,130
104,118,204,132
102,117,209,133
103,119,210,132
106,120,213,131
108,120,214,132
110,121,211,129
112,121,208,129
117,122,205,127
120,122,200,127
120,124,209,126
120,125,207,125
124,124,206,126
123,124,208,126
125,125,203,125
121,124,206,126
122,126,206,124
116,127,210,124
119,128,209,124
119,127,206,126
121,126,201,127
117,126,203,127
125,127,204,126
123,125,206,127
123,128,204,125
127,127,203,125
130,126,200,125
131,127,204,125
140,129,206,124
136,127,198,126
134,128,199,125
137,129,199,123
144,131,199,121
151,131,194,120
153,131,192,121
153,130,190,122
156,133,192,120
158,133,196,120
149,135,199,123
152,135,198,123
151,133,202,125
156,135,203,123
143,133,203,128
142,138,204,126
138,139,206,126
140,141,206,125
137,141,208,126
136,142,210,126
133,141,210,126
142,143,201,121
134,141,205,124
138,140,207,123
136,140,204,123
138,142,203,121
137,143,202,120
138,145,204,119
136,143,206,121
143,143,200,120
141,144,201,120
137,141,199,121
139,142,197,121
137,141,199,120
140,144,199,119
142,142,196,120
143,142,197,119
147,142,197,119
149,143,194,118
146,143,194,122
152,144,193,119
149,144,191,119
155,144,192,117
153,142,191,119
158,143,189,118
159,144,186,117
168,141,186,116
167,139,185,117
167,141,185,117
157,138,183,118
157,141,186,120
154,142,186,120
160,142,187,119
154,140,189,120
167,143,186,119
172,143,179,117
175,145,178,115
179,143,176,115
179,143,178,114
183,143,179,113
192,147,173,109
194,142,173,112
196,143,169,110
187,143,174,111
191,140,175,113
181,139,179,114
180,139,179,114
182,139,175,113
183,140,172,111
199,142,167,109
187,140,170,110
191,143,173,109
184,144,173,109
190,145,172,108
194,145,171,109
199,144,171,109
202,142,171,109
200,142,171,110
206,143,172,109
204,142,173,108
208,141,175,109
203,141,175,110
200,138,176,111
208,139,171,113
212,137,171,111
200,139,170,111
209,140,170,110
201,140,173,111
202,140,173,111
204,139,168,109
199,140,167,107
207,139,164,105
209,139,162,105
211,138,163,104
216,140,158,103
210,138,161,103
218,136,157,102
217,136,162,105
217,136,161,103
210,139,163,103
210,138,162,101
204,136,163,101
212,135,159,100
209,137,157,99
210,136,158,100
221,134,157,100
219,136,159,99
224,138,156,98
224,139,154,96
226,138,154,97
230,134,149,96
228,136,151,96
225,134,149,96
231,132,150,97
234,133,145,97
231,130,148,98
235,132,146,97
234,136,143,96
236,135,143,95
238,133,142,95
238,133,142,95
232,137,143,96
228,139,146,97
232,138,145,95
234,136,143,95
232,137,146,95
232,137,142,94
235,137,143,92
237,137,140,92
233,134,138,92
239,135,139,92
238,133,140,92
235,135,141,93
235,132,139,93
231,131,140,94
232,133,142,95
231,132,143,95
226,132,143,95
230,132,141,95
231,132,139,94
224,132,142,95
233,131,140,95
230,133,140,95
224,132,140,94
232,131,138,91
234,132,140,92
235,131,137,91
234,129,136,92
240,128,132,91
233,130,136,93
