986,195,211,118
985,195,211,118
983,194,212,118
984,193,213,118
985,192,215,118
989,190,214,118
989,189,216,117
986,190,216,116
983,190,217,117
982,190,218,116
983,189,218,117
982,189,220,117
978,189,220,116
973,189,219,116
973,188,219,117
978,186,219,116
978,185,221,115
968,185,219,113
960,179,214,114
957,172,213,115
958,165,214,117
956,161,216,118
954,161,215,117
958,161,220,117
978,165,220,116
995,178,222,119
1011,189,220,118
1019,199,224,118
1033,209,222,118
1047,218,227,122
1051,224,227,123
1047,226,236,123
1048,226,234,122
1059,224,234,122
1065,222,233,122
1054,221,241,120
1039,221,239,120
1027,221,237,119
1019,220,235,119
1013,220,234,120
1005,220,233,121
1002,223,231,119
998,225,230,120
988,226,230,121
984,227,226,121
986,227,224,122
985,227,224,121
981,228,221,123
979,231,220,124
981,233,217,123
978,233,217,124
977,232,216,124
974,231,214,126
971,233,212,126
971,234,211,126
972,233,212,126
973,232,212,126
972,231,212,126
965,229,210,126
961,224,209,127
960,223,209,127
963,222,209,124
965,219,210,125
966,214,211,129
968,212,210,131
966,213,211,130
962,215,213,128
958,216,213,127
953,215,215,128
950,214,216,128
952,212,216,128
951,210,217,129
950,209,218,129
949,205,218,129
946,202,218,128
945,200,219,129
947,196,218,129
947,193,219,130
946,188,219,132
945,185,218,128
945,182,217,129
947,179,217,131
947,173,218,133
946,170,218,133
946,168,217,131
940,166,221,129
931,166,220,129
930,160,216,133
926,155,219,132
921,153,221,130
922,151,216,132
924,151,216,132
924,150,216,133
926,147,216,135
928,145,218,133
931,146,217,133
935,147,217,134
938,148,219,134
941,149,220,133
942,149,220,134
943,148,221,132
944,148,222,132
946,147,222,135
949,147,222,134
951,146,223,133
951,144,223,135
952,146,224,132
954,146,225,133
956,146,226,134
960,145,227,135
962,145,225,135
963,144,226,137
965,144,226,140
968,143,225,140
969,144,225,141
971,144,225,140
976,143,224,141
976,142,227,143
977,143,227,143
977,142,229,144
981,143,228,141
981,143,229,143
982,145,231,141
978,147,233,143
974,149,236,143
974,150,237,141
973,151,237,139
973,150,238,144
974,151,237,145
974,152,238,143
976,151,235,144
973,156,234,148
972,161,235,148
972,165,234,148
971,169,236,148
973,173,236,148
975,178,238,149
972,187,238,146
970,194,235,143
971,196,238,142
969,200,240,140
963,205,244,140
959,211,242,139
959,213,240,136
962,213,240,135
963,215,240,134
963,216,239,133
960,213,242,134
960,209,239,132
961,206,238,133
957,205,240,132
951,206,240,130
946,204,235,130
944,203,233,130
945,205,226,132
949,205,214,134
952,202,207,139
959,201,197,140
960,199,190,145
942,193,241,133
963,190,189,148
961,193,190,147
957,192,195,149
954,199,201,145
953,202,205,137
945,203,213,134
948,208,216,123
944,207,220,122
943,205,225,120
935,204,231,122
933,206,237,120
938,209,234,116
939,207,237,116
942,205,243,114
944,199,245,121
952,199,245,120
960,198,247,122
963,196,254,122
966,192,252,124
979,185,252,120
989,173,258,124
1001,161,258,126
1007,153,256,129
1002,154,262,130
1005,161,260,126
1013,175,258,118
1031,172,259,123
1046,170,258,126
1043,172,269,136
1038,180,273,134
1036,185,281,130
1040,187,269,131
1051,188,265,133
1055,183,266,142
1048,181,279,136
1045,179,281,139
1042,174,279,145
1046,173,277,141
1037,165,290,150
1047,160,278,148
1045,160,277,145
1042,160,282,141
1040,154,282,144
1034,150,288,148
1034,150,288,148
1033,150,289,149
1032,147,291,150
1025,144,292,154
1029,141,292,156
1027,136,296,158
1031,130,292,163
1037,125,292,160
1045,118,285,160
1048,114,282,160
1050,111,283,162
1054,111,277,159
1058,108,279,159
1058,103,274,163
1065,98,270,163
1074,95,264,158
1076,93,263,157
1078,93,258,160
1079,93,256,160
1078,95,260,158
1080,96,259,154
1078,94,262,157
1075,95,255,164
1075,100,262,157
1072,105,262,160
1068,111,273,152
1062,114,280,148
1053,114,285,152
1053,114,288,150
1045,114,293,152
1044,113,295,154
1047,117,293,148
1040,118,298,152
1045,117,295,151
1043,120,296,149
1032,122,303,153
1038,124,303,149
1043,123,299,148
1037,122,302,151
1041,120,299,150
1039,118,301,149
1037,115,302,150
1039,112,305,150
1035,112,304,152
1034,111,307,150
1026,115,312,149
1035,112,306,149
1032,112,312,149
1034,109,308,149
1023,111,313,150
1030,110,312,152
1030,109,313,151
1017,108,318,155
1030,106,310,150
1029,106,310,151
1035,105,310,151
1038,105,306,150
1032,105,309,150
1028,106,308,151
1030,106,313,152
1018,106,318,157
1034,105,308,150
1028,104,310,152
1021,103,315,154
1027,101,309,153
1021,100,313,157
1017,99,317,159
1031,98,305,152
1018,97,314,158
1022,95,310,157
1018,95,313,158
1018,96,312,158
1013,97,318,159
1015,96,314,156
1015,95,316,157
1015,94,316,157
1014,94,315,156
1019,94,316,155
1016,95,314,156
1013,95,318,157
1008,95,320,158
1005,94,324,159
1013,94,322,155
1007,94,327,158
1008,95,326,157
1002,96,331,158
1007,97,328,156
996,100,329,158
999,98,329,158
996,96,330,156
994,92,332,160
990,92,333,160
1005,93,325,154
1006,94,326,154
1000,97,328,157
1004,99,326,153
996,99,329,159
1006,100,325,156
997,103,327,157
1004,101,328,156
1007,101,326,155
999,105,330,156
997,108,332,157
991,108,330,161
998,110,330,157
1001,108,327,158
997,107,325,162
1009,107,323,157
1005,107,325,160
1001,110,326,162
1001,112,327,159
1000,113,327,160
994,114,329,160
1008,113,321,155
1003,111,327,159
999,111,329,160
994,113,328,162
994,114,330,160
997,112,328,164
993,113,328,165
1000,114,324,159
989,114,332,163
997,113,323,159
997,112,324,159
