661,182,15,14
661,182,15,14
661,182,15,14
657,184,15,17
651,182,15,14
650,182,15,14
650,176,15,14
648,182,15,14
636,183,15,14
636,182,15,14
636,182,15,14
635,183,15,14
635,182,15,14
634,182,15,14
634,183,15,14
635,183,15,14
635,182,15,14
636,183,15,14
635,183,15,14
635,183,15,14
636,182,15,14
637,183,15,14
635,182,15,14
636,182,15,14
637,182,15,14
636,182,15,14
636,184,15,14
636,183,15,14
635,182,15,14
637,183,15,14
636,182,15,14
636,183,15,14
636,182,15,14
636,183,15,14
636,183,15,14
636,182,15,14
636,181,15,14
637,182,15,14
637,183,15,14
637,182,15,14
636,182,15,14
635,182,15,14
636,183,15,14
636,182,15,14
637,183,15,14
637,184,15,14
637,182,15,14
637,182,15,14
636,182,15,14
637,182,15,14
637,182,15,14
637,182,15,14
635,182,15,14
636,182,15,14
637,182,15,14
636,182,15,14
636,182,15,14
636,182,15,14
637,182,15,14
636,183,15,14
636,183,15,14
636,183,15,14
636,182,15,14
636,182,15,14
637,183,15,14
637,183,15,14
635,183,15,14
636,183,15,14
636,183,15,14
636,183,15,14
635,184,15,14
636,183,15,14
636,183,15,14
637,183,15,14
636,184,15,14
634,183,15,14
636,183,15,14
637,183,15,14
636,184,15,14
636,183,15,14
637,184,15,14
635,183,15,14
636,183,15,14
637,183,15,14
636,183,15,14
636,184,15,14
636,183,15,14
635,183,15,14
635,183,15,14
636,183,15,14
636,184,15,14
637,183,15,14
636,184,15,14
635,184,15,14
636,183,15,14
636,183,15,14
636,183,15,14
636,182,15,14
636,183,15,14
636,183,15,14
636,184,15,14
636,183,15,14
636,183,15,14
636,183,15,14
635,183,15,14
636,183,15,14
634,183,15,14
637,183,15,14
636,183,15,14
637,183,15,14
636,182,15,14
637,183,15,14
636,183,15,14
636,183,15,14
637,184,15,14
636,183,16,15
635,183,16,15
635,183,16,15
637,184,17,16
634,183,17,16
635,182,17,16
637,182,17,16
634,181,17,16
635,183,17,16
634,182,17,16
634,182,17,16
636,182,17,16
634,181,17,16
634,182,18,17
635,181,18,17
634,182,18,17
634,181,18,17
634,181,18,17
635,182,19,18
634,181,19,18
633,180,19,18
635,182,19,18
634,180,19,18
634,181,19,18
634,182,19,18
634,180,19,18
636,182,18,17
635,182,18,17
633,181,18,17
634,181,18,17
