647,297,37,25
664,291,37,25
666,310,35,26
654,319,33,26
651,327,33,26
640,344,36,25
627,357,35,24
613,343,36,25
612,335,35,27
621,338,35,26
620,319,35,26
605,310,37,26
603,289,37,26
619,279,38,28
622,264,36,27
612,245,36,27
613,237,36,27
607,229,37,26
593,210,35,28
583,203,37,26
592,204,37,26
582,195,37,25
584,185,37,25
603,192,37,25
596,187,36,25
606,196,36,25
610,184,36,25
600,176,36,25
617,168,36,25
621,164,35,24
605,170,35,24
596,184,35,24
601,192,35,24
612,206,35,24
622,208,35,24
600,245,38,26
596,240,39,27
596,232,39,26
590,224,38,26
583,217,41,26
580,216,37,25
574,209,40,26
572,205,40,25
573,204,41,27
575,202,42,26
576,203,41,27
567,201,42,27
563,194,41,28
559,192,38,29
555,188,39,29
551,181,41,30
543,175,42,29
537,169,44,29
532,172,45,31
526,178,45,30
518,180,45,30
513,185,44,30
516,195,44,29
523,197,44,29
526,198,45,28
530,197,44,29
530,198,45,29
537,198,44,28
542,199,45,29
541,203,44,30
552,209,44,29
560,208,46,30
561,212,44,29
569,214,45,29
574,215,45,29
578,219,45,30
588,220,42,29
596,219,42,29
604,219,42,29
611,221,43,29
612,225,43,28
622,227,41,28
633,234,42,27
634,241,41,29
639,248,40,29
655,252,40,28
658,262,40,27
656,266,41,28
660,270,41,29
668,280,40,27
671,290,41,26
673,294,40,27
678,305,40,28
684,315,39,27
690,326,41,27
700,341,40,28
713,350,40,28
721,363,40,26
727,367,41,26
742,373,39,27
748,379,40,27
754,376,40,27
761,379,38,27
767,385,39,26
776,390,38,26
780,393,39,26
782,392,39,26
785,398,37,26
784,398,38,26
781,402,37,25
780,409,38,24
777,418,38,24
771,423,37,24
770,429,37,25
766,434,37,24
758,433,38,25
749,434,38,25
743,437,38,24
733,438,38,25
727,438,38,25
727,440,37,25
719,443,38,26
712,447,37,25
712,452,36,26
715,457,36,25
711,462,37,26
713,469,39,25
724,475,38,25
727,488,36,25
727,500,37,25
727,507,36,25
733,514,38,25
737,520,38,25
738,520,39,25
745,520,41,25
752,523,40,25
757,521,39,26
765,514,38,25
774,509,38,25
785,501,37,25
790,490,37,24
797,480,37,25
800,464,37,24
786,448,38,26
788,438,37,24
798,431,36,24
798,425,35,24
791,425,36,24
792,422,37,24
801,424,36,25
799,428,37,24
794,433,36,23
795,439,36,25
797,440,38,25
793,442,37,25
790,442,37,24
790,441,38,24
789,440,38,25
791,440,37,25
789,440,38,25
783,438,37,23
783,438,37,24
783,435,38,24
777,434,38,24
776,431,37,24
778,429,36,24
777,423,37,24
772,420,37,24
770,417,38,25
772,414,39,25
770,414,39,25
770,416,37,25
770,414,39,25
768,413,39,24
769,413,38,26
772,413,36,26
771,412,36,26
769,409,35,26
768,409,34,26
767,408,36,25
764,407,35,26
756,407,36,25
751,408,37,26
744,407,38,26
744,407,36,26
741,408,36,26
739,409,37,26
743,412,37,26
745,412,37,25
744,413,37,27
749,414,36,27
753,414,37,27
753,413,35,27
757,411,35,28
762,410,33,28
762,408,34,29
764,406,33,28
766,407,32,28
765,409,32,28
767,408,33,28
768,407,33,29
760,407,33,28
757,404,32,28
760,400,33,29
753,399,33,28
745,398,32,27
743,396,33,28
743,398,32,28
740,400,34,29
739,404,34,28
740,408,33,28
740,410,34,28
742,410,34,27
741,408,35,28
737,407,35,28
740,404,33,28
741,401,33,27
739,399,34,27
740,396,34,27
742,394,34,28
744,396,34,27
745,395,35,27
742,395,35,27
739,394,36,28
743,394,35,28
741,394,36,27
737,391,35,28
741,389,35,28
742,386,36,28
740,384,36,28
743,382,35,26
744,380,35,27
742,377,35,28
744,376,35,27
747,375,35,27
744,375,35,27
744,372,35,27
747,371,33,27
747,370,34,27
745,368,35,27
747,366,35,27
749,366,34,27
747,366,34,26
747,365,34,27
745,368,34,27
744,368,34,26
744,368,34,27
740,367,33,27
740,368,33,27
743,367,34,27
742,365,34,28
740,365,34,26
740,364,34,28
740,364,34,28
740,366,35,28
738,369,35,28
739,370,34,28
736,372,33,28
730,373,35,28
732,373,34,28
730,372,34,27
729,373,34,28
729,368,35,28
731,364,34,28
728,362,34,29
729,357,35,29
734,354,35,28
734,353,37,27
742,350,36,28
748,349,37,27
747,349,36,28
748,350,36,28
751,349,36,28
751,351,35,27
749,350,36,28
747,350,36,28
744,350,36,27
740,351,36,26
737,351,36,28
735,352,37,27
734,351,38,27
730,351,37,27
727,352,37,27
725,350,37,27
719,350,38,28
715,352,38,27
715,354,37,27
711,355,38,28
711,357,38,27
711,360,40,28
707,364,39,26
711,367,38,27
712,368,38,27
711,371,39,26
710,371,38,26
711,373,37,27
715,374,38,26
717,375,38,26
714,374,38,26
713,374,38,27
