153	105	26	43
153	97	26	43
153	89	26	43
153	89	26	43
153	81	26	43
153	73	26	43
153	73	26	43
153	73	26	43
144	73	26	43
145	73	26	43
136	65	26	43
137	65	26	43
154	48	26	43
137	48	26	43
146	57	26	43
138	57	26	43
139	57	26	43
121	66	26	43
113	58	26	43
105	58	26	43
106	50	26	43
97	50	26	43
89	50	26	43
90	42	26	43
81	42	26	43
82	42	26	43
82	42	26	43
82	42	26	43
82	51	26	43
90	51	26	43
91	51	26	43
99	51	26	43
100	60	26	43
100	69	26	43
108	61	26	43
109	70	26	43
109	70	26	43
117	70	26	43
118	70	26	43
126	62	26	43
127	54	26	43
135	54	26	43
153	72	26	43
154	72	26	43
162	72	26	43
163	72	26	43
163	72	26	43
163	64	26	43
163	47	26	43
163	39	26	43
171	39	26	43
172	39	26	43
172	31	26	43
180	31	26	43
189	40	26	42
198	49	26	42
216	49	26	42
217	49	26	43
225	58	26	43
234	67	26	43
235	67	26	43
243	59	26	43
244	59	26	43
252	59	26	43
253	68	26	43
261	86	26	42
262	104	26	42
262	104	26	42
262	104	26	43
262	104	26	43
262	104	26	43
253	113	26	43
236	122	26	43
219	131	26	43
