144,144,337,339
144,144,337,341
146,144,334,342
144,145,334,341
144,146,332,340
145,146,332,338
145,145,332,341
146,145,329,340
146,144,328,339
145,143,328,340
146,144,328,339
147,143,327,341
148,143,325,343
148,144,325,342
148,146,323,338
148,145,325,340
150,145,322,341
151,146,321,339
153,147,318,340
155,146,316,340
156,147,316,341
157,148,316,342
157,148,315,341
157,149,316,340
157,151,316,339
156,152,318,337
158,151,313,338
158,150,312,340
154,148,318,343
157,148,313,341
156,147,314,341
157,146,313,341
156,147,314,338
158,144,312,343
159,144,312,339
159,143,312,341
157,141,318,344
158,141,317,342
157,142,315,339
159,141,315,341
159,140,316,344
161,140,315,343
162,141,315,342
165,140,313,341
166,141,311,341
168,142,310,342
169,142,308,341
169,145,310,337
167,144,312,340
166,144,313,341
164,146,314,336
164,146,315,336
162,145,316,339
161,144,315,340
159,146,319,337
159,145,318,337
159,145,317,338
157,144,319,338
153,146,320,335
152,146,321,334
153,145,324,336
152,146,323,335
154,143,319,338
153,143,320,339
153,144,320,337
152,145,321,337
152,145,320,336
151,146,322,335
152,145,320,337
150,147,321,337
147,149,325,335
147,149,326,336
143,151,332,335
142,154,331,334
140,155,332,333
137,157,335,332
136,158,335,333
134,159,335,330
133,161,335,330
130,162,338,328
126,162,341,330
123,164,344,330
121,165,343,328
118,164,346,328
116,166,348,327
112,166,350,327
111,166,352,328
108,165,355,329
104,163,357,330
101,163,357,329
99,164,359,328
95,161,362,330
93,161,363,330
91,161,365,330
90,160,368,331
87,161,369,329
85,160,371,328
81,158,376,331
78,156,380,333
75,155,379,332
72,153,377,334
70,153,384,334
67,154,390,334
66,154,388,333
61,150,387,334
63,152,386,332
57,148,383,337
57,150,387,334
58,149,389,333
54,148,392,337
54,148,392,334
56,151,391,329
54,148,386,334
47,144,385,338
48,143,380,339
46,145,387,338
47,145,389,341
46,147,392,336
43,147,388,334
42,148,382,333
37,143,385,342
37,144,379,343
36,145,382,340
35,144,380,339
35,144,378,341
37,143,379,340
36,142,379,345
37,141,376,348
33,139,374,348
34,137,372,357
36,137,371,351
31,135,368,352
38,141,374,350
36,136,367,351
37,137,373,350
36,132,368,358
35,132,367,359
42,134,361,354
37,128,364,364
39,131,360,362
40,130,364,355
40,129,362,360
45,133,362,358
41,130,362,356
44,130,359,362
41,128,362,365
40,129,360,354
42,129,357,356
44,129,361,364
44,129,360,361
43,129,356,355
46,130,356,357
43,129,355,355
46,131,356,359
44,129,355,362
43,131,358,358
39,129,353,352
42,129,352,355
45,133,354,357
52,137,355,361
42,133,354,358
42,134,356,358
49,138,354,352
45,137,356,352
48,138,355,355
41,136,355,360
49,141,357,358
47,138,355,363
48,137,357,360
51,142,357,358
50,144,356,361
49,142,359,361
50,143,360,364
48,140,358,364
54,146,362,356
53,143,358,362
51,145,366,361
53,144,364,359
58,147,362,358
56,148,365,356
56,147,364,355
56,147,364,353
56,149,367,343
63,154,369,339
60,154,371,339
58,154,374,339
62,154,372,337
63,153,372,337
62,156,376,338
65,156,377,333
66,155,373,333
61,156,377,334
74,159,376,325
68,158,381,328
78,161,377,322
73,159,380,323
78,160,377,320
75,160,382,325
77,158,381,327
75,155,381,330
76,154,384,334
78,154,385,333
83,155,386,330
84,155,384,331
89,155,382,330
90,155,384,329
94,157,385,327
99,155,381,329
102,156,383,326
100,155,383,329
103,155,379,329
108,157,380,324
109,156,378,329
111,156,376,326
117,158,374,324
116,156,372,328
120,157,368,326
122,158,374,325
125,158,367,325
129,161,366,324
132,157,361,328
135,160,364,324
138,157,359,328
143,157,358,328
144,159,361,327
148,161,356,326
152,159,353,327
154,160,352,326
158,157,350,328
159,157,348,327
159,157,349,328
164,157,343,329
166,156,343,329
169,155,341,329
171,154,339,330
171,154,340,329
174,153,337,332
177,154,334,331
179,155,333,330
181,155,330,330
182,154,329,331
