537,98,83,82
547,93,81,77
546,93,82,77
558,89,83,81
557,88,85,82
564,83,84,83
564,84,83,82
574,82,90,88
574,82,90,87
587,83,88,81
588,84,87,81
600,81,91,83
601,82,90,82
610,81,88,81
610,82,89,80
618,81,89,82
618,82,89,81
623,82,91,83
623,83,91,82
624,80,91,84
624,80,91,83
622,83,91,85
622,82,91,85
622,86,91,85
623,86,90,87
623,92,90,86
623,92,90,86
626,100,93,87
627,100,93,87
628,108,91,88
627,108,92,88
629,117,93,87
629,117,93,87
624,124,91,88
624,124,91,87
619,129,91,91
620,129,91,90
618,140,87,91
618,140,87,90
618,159,93,90
617,159,94,91
623,179,89,90
624,179,89,89
630,206,94,93
630,206,94,92
632,219,94,95
634,233,95,95
640,249,97,97
640,263,100,98
644,276,97,98
649,295,94,92
652,314,97,93
650,330,97,94
649,348,95,93
651,359,91,93
655,373,86,99
655,390,80,95
651,409,82,92
653,423,76,86
653,437,75,84
648,445,87,86
642,455,87,86
638,467,87,86
633,468,82,99
629,469,83,104
627,478,81,103
621,483,83,106
621,489,80,106
613,493,81,109
603,496,84,113
592,501,87,107
588,505,89,107
582,504,89,104
575,502,90,105
568,495,94,104
562,490,97,111
553,483,100,110
547,475,104,113
536,468,105,104
534,458,106,116
523,449,112,118
516,436,112,122
508,430,113,110
504,420,117,123
495,412,120,124
488,405,122,125
482,398,116,111
477,392,126,121
473,385,126,125
467,380,126,125
463,376,123,120
462,372,124,116
453,367,128,122
450,362,128,122
447,358,126,120
445,355,123,113
442,350,124,120
438,345,124,121
434,342,123,120
429,341,116,109
426,338,122,116
424,337,121,116
421,335,121,119
420,336,115,114
422,337,115,110
418,335,118,116
416,333,120,118
417,332,120,117
421,333,114,110
423,331,116,116
420,331,118,115
417,330,119,115
414,332,116,107
414,333,119,108
412,330,118,113
409,331,119,115
406,332,119,113
407,333,115,106
406,334,117,112
402,335,117,112
402,337,116,110
399,338,113,102
400,339,113,105
399,337,114,107
398,336,112,108
397,335,113,106
394,335,109,101
396,333,108,107
391,332,112,107
389,332,111,105
388,328,106,103
393,323,104,100
389,320,107,107
389,317,106,108
389,318,104,108
388,322,100,101
397,325,100,99
397,324,100,106
399,327,100,105
400,332,99,103
402,336,97,97
406,339,103,100
405,345,99,103
406,350,98,102
405,356,98,103
405,363,96,97
412,373,94,96
410,380,95,97
409,383,94,94
411,392,91,91
412,394,91,91
436,371,92,92
453,345,90,90
452,340,89,89
457,339,88,88
439,368,88,88
448,354,87,87
432,357,89,89
430,367,91,91
454,350,91,91
438,361,92,92
512,396,90,90
542,404,79,87
564,379,83,95
564,377,84,96
587,330,86,91
585,330,86,91
608,269,88,97
608,261,89,100
623,204,92,94
627,195,96,96
639,144,107,105
641,143,107,106
664,109,102,99
665,108,101,99
681,102,110,101
681,102,108,102
710,100,106,110
708,99,107,111
735,102,112,108
735,101,112,108
746,109,112,104
747,110,113,104
737,104,120,112
736,102,121,114
717,80,123,116
717,79,124,116
690,65,127,118
689,66,128,116
675,70,119,111
675,68,118,113
666,92,115,111
667,92,115,110
660,102,113,99
661,102,111,99
653,104,108,106
654,103,107,107
648,109,107,100
648,108,107,100
641,115,113,109
642,119,113,105
637,125,113,103
638,124,111,103
641,151,111,103
642,151,109,103
661,165,104,111
661,166,105,111
657,181,113,105
658,181,113,105
650,179,112,106
650,178,112,107
645,167,107,100
645,168,107,98
638,167,107,96
642,165,104,96
641,168,100,101
641,168,101,101
644,173,102,94
645,172,102,94
644,176,104,99
645,176,104,99
637,180,105,99
638,181,105,98
634,180,99,95
634,179,98,96
633,169,100,95
634,169,99,95
634,174,102,100
636,176,99,97
637,187,98,101
637,188,98,100
628,194,100,92
629,193,99,93
616,200,105,94
618,198,103,96
611,201,105,93
611,199,105,93
616,200,99,90
615,200,100,91
622,204,96,89
620,204,98,89
636,218,92,84
636,218,93,85
639,220,92,86
639,223,90,83
635,210,90,84
635,210,90,84
628,198,90,91
626,198,92,93
623,191,92,88
623,190,92,87
631,185,88,84
631,184,88,85
633,184,92,83
634,184,90,82
638,181,91,83
638,183,90,82
630,175,93,91
631,174,92,92
623,171,93,82
625,170,91,84
616,170,93,85
616,171,94,84
612,177,92,83
612,176,92,83
614,182,90,83
614,182,89,83
