557,330,83,202
562,333,81,200
564,326,85,205
569,323,76,205
560,322,83,202
552,320,84,202
545,317,88,210
537,315,85,210
525,316,87,201
520,314,84,206
506,314,89,202
500,305,82,203
486,304,87,190
476,297,89,194
476,296,86,194
479,293,77,195
474,287,75,197
474,281,76,198
473,276,78,198
475,265,77,208
475,262,75,202
469,259,80,201
471,254,78,207
471,247,81,216
471,247,79,213
472,252,82,207
472,260,84,207
477,263,81,209
480,271,77,198
479,274,86,195
485,279,85,199
492,284,83,204
500,290,75,212
501,301,83,210
510,316,79,204
511,326,83,208
515,329,78,209
517,330,83,201
524,328,82,201
535,324,79,206
534,320,79,213
535,323,85,212
543,331,80,204
550,338,77,198
547,340,79,188
547,338,84,185
551,339,82,181
556,337,82,186
557,334,79,194
553,333,80,200
548,338,76,191
536,339,82,193
532,330,82,206
529,329,76,199
517,329,82,198
518,328,76,202
515,327,78,205
512,326,74,202
511,330,75,200
509,334,83,203
516,332,81,206
519,341,75,191
518,343,83,185
522,342,80,190
527,342,76,201
529,348,75,201
533,358,74,195
538,363,75,190
538,358,79,197
543,358,75,198
544,358,75,194
547,357,79,198
551,357,80,197
556,357,82,199
562,364,76,196
565,365,79,202
567,370,81,198
572,370,74,194
572,374,77,183
574,375,81,185
577,374,77,191
579,372,77,201
575,378,73,193
565,379,77,189
550,375,83,194
538,373,87,193
519,365,89,198
514,364,81,198
505,369,76,191
497,363,81,199
492,363,76,193
487,367,74,193
485,365,76,198
487,364,77,195
491,349,76,200
492,344,82,199
492,335,87,206
494,341,84,205
497,350,77,193
502,349,70,185
505,355,68,182
502,345,74,192
504,341,72,196
505,336,74,193
505,333,74,195
507,327,73,198
507,318,75,207
507,325,74,202
505,335,76,191
508,334,78,195
505,334,76,198
504,338,76,188
508,347,75,177
506,347,81,179
515,343,80,192
518,353,79,187
526,356,68,182
528,355,75,190
530,348,75,197
532,347,74,193
538,347,77,187
542,352,70,184
546,355,74,183
550,358,73,179
551,359,72,180
553,358,77,185
559,358,73,189
563,364,68,179
567,367,66,168
570,369,72,166
576,371,69,165
581,369,70,173
585,375,71,165
590,377,68,162
593,376,68,165
596,370,67,172
600,370,65,167
599,373,67,161
