284,165,987,548
275,182,1001,538
271,188,1006,538
278,174,990,542
270,160,990,547
273,141,983,554
247,141,993,546
241,135,992,543
259,102,957,556
245,97,964,553
242,76,971,557
250,67,975,551
245,54,1001,537
232,37,1015,543
243,27,1010,553
266,34,982,543
252,53,989,526
238,49,992,525
221,46,1008,510
233,37,992,514
222,44,990,505
197,46,1022,508
215,54,985,508
212,61,982,513
226,69,954,502
220,70,950,500
227,61,941,497
232,53,928,502
234,46,925,504
246,43,919,501
269,35,901,502
266,54,892,479
259,42,895,482
283,39,899,484
288,40,901,491
289,45,902,495
279,59,903,493
267,77,911,488
262,78,915,487
266,82,903,477
265,81,891,469
263,79,884,457
281,68,879,453
288,64,873,448
287,76,860,440
292,76,846,447
308,68,858,441
319,70,825,439
311,77,822,435
311,69,832,445
313,80,814,434
318,81,821,428
316,86,809,416
328,87,815,419
324,91,806,416
312,101,802,412
320,92,820,414
301,108,796,412
279,116,791,401
262,123,750,409
213,158,720,397
164,180,754,403
174,168,752,393
163,169,740,394
144,177,737,380
160,169,737,385
175,169,714,378
205,159,699,380
217,165,699,379
234,154,703,386
250,154,679,374
263,152,681,371
279,142,677,371
284,145,672,364
280,146,680,361
284,145,687,362
278,153,690,357
276,168,684,351
277,175,679,346
288,168,680,349
298,174,674,345
291,177,670,346
307,165,672,349
326,160,664,348
318,157,660,345
318,151,671,345
335,141,670,345
339,134,665,345
340,135,650,339
353,137,655,335
348,148,646,325
351,148,638,323
343,151,644,323
338,157,649,322
344,151,658,323
356,146,648,323
371,144,637,323
365,156,639,317
357,165,644,313
370,158,648,321
363,165,639,314
366,164,632,312
381,157,619,310
390,153,605,306
396,146,595,307
405,147,620,308
398,146,613,302
398,146,610,301
399,147,607,300
398,159,604,298
414,157,612,298
409,167,619,296
412,176,592,288
412,173,605,292
398,189,598,285
414,182,599,285
419,174,602,286
407,193,588,277
423,180,590,281
424,186,579,279
439,188,569,275
427,187,573,274
443,181,576,273
441,180,576,273
429,190,566,271
411,200,562,271
443,208,513,267
381,233,549,264
371,234,538,260
343,244,554,258
327,250,545,257
326,251,545,260
315,254,541,256
304,262,540,256
320,262,517,254
326,268,522,251
329,271,517,249
319,279,517,248
349,275,512,246
351,280,520,249
362,283,514,248
366,291,515,246
399,284,518,247
406,291,513,245
435,289,514,245
465,285,523,245
460,300,522,243
467,304,526,242
474,308,520,241
468,318,512,239
473,317,516,240
474,328,512,236
487,323,509,236
469,332,501,231
470,331,509,232
474,334,515,232
476,341,517,230
489,340,511,230
488,341,510,226
506,346,504,223
498,350,512,222
508,349,512,222
508,354,511,222
489,368,502,220
517,359,496,214
504,369,496,213
485,372,497,212
491,372,484,209
492,373,478,205
488,368,471,204
456,376,465,202
449,366,460,203
425,363,463,201
398,364,474,199
378,365,477,198
383,367,473,195
383,371,463,194
378,373,462,192
389,371,460,192
407,367,445,189
396,374,452,188
429,371,437,186
442,373,432,184
432,368,440,185
463,358,419,183
437,364,441,185
449,367,431,181
451,368,427,180
462,364,421,180
460,363,415,181
442,372,428,184
469,360,418,182
448,365,430,181
452,356,419,182
491,348,404,176
478,344,409,177
492,339,403,179
484,338,398,176
489,336,400,176
483,337,402,173
489,330,393,172
467,325,405,175
467,318,403,176
475,308,405,178
497,301,400,177
488,299,397,176
471,303,402,176
490,295,393,176
496,297,392,176
514,292,398,175
516,288,388,175
511,283,391,175
501,275,383,180
511,267,388,181
502,258,390,184
501,250,387,185
521,241,394,187
499,235,405,194
505,229,413,203
479,232,410,211
473,232,409,215
479,236,413,216
483,249,416,213
489,255,424,217
486,261,413,223
491,269,409,227
478,287,424,231
474,294,434,236
477,306,424,237
484,316,410,231
488,317,403,230
461,305,407,230
482,302,406,231
475,283,397,236
472,268,396,237
478,270,407,232
472,242,401,237
470,221,391,235
471,205,393,234
455,195,405,235
436,189,406,233
446,193,404,236
436,215,410,230
440,225,407,238
429,233,410,246
442,247,397,246
421,282,404,231
425,281,403,236
422,293,406,234
414,307,400,230
420,318,402,226
423,314,401,227
411,329,403,222
408,334,403,221
390,340,406,219
397,342,398,217
400,340,400,219
388,335,402,223
379,331,407,222
379,330,400,220
375,323,399,218
