744.000000,253.000000,167.000000,115.000000
738.218847,250.522363,167.000000,115.000000
734.089452,249.145898,167.000000,115.000000
731.061229,247.769433,167.000000,115.000000
728.033006,247.494140,167.000000,115.000000
725.555369,245.016503,167.000000,115.000000
724.178904,244.190624,167.000000,115.000000
721.701267,244.465917,167.000000,115.000000
720.324802,244.190624,167.000000,115.000000
718.948337,243.915331,167.000000,115.000000
718.122458,243.640038,167.000000,115.000000
717.296579,242.814159,167.000000,115.000000
717.021286,241.988280,167.000000,115.000000
715.644821,241.712987,167.000000,115.000000
715.369528,240.887108,167.000000,115.000000
713.993063,239.510643,167.000000,115.000000
714.268356,238.134178,167.000000,115.000000
710.689547,235.656541,167.000000,115.000000
708.211910,233.178904,167.000000,115.000000
706.284859,230.150681,167.000000,115.000000
704.357808,228.223630,167.000000,115.000000
704.082515,225.745993,167.000000,115.000000
703.807222,224.369528,167.000000,115.000000
704.082515,222.993063,167.000000,115.000000
703.256636,222.717770,167.000000,115.000000
703.531929,221.341305,167.000000,115.000000
703.807222,219.964840,167.000000,115.000000
703.531929,219.138961,167.000000,115.000000
703.807222,217.762496,167.000000,115.000000
705.183687,217.487203,167.000000,115.000000
704.908394,217.211910,167.000000,115.000000
705.183687,216.386031,167.000000,115.000000
704.357808,216.110738,167.000000,115.000000
704.082515,215.284859,167.000000,115.000000
703.256636,215.009566,167.000000,115.000000
702.430757,214.183687,167.000000,115.000000
702.155464,213.908394,167.000000,115.000000
701.880171,216.386031,167.000000,115.000000
701.604878,216.661324,167.000000,115.000000
700.778999,218.588375,167.000000,115.000000
700.503706,218.863668,167.000000,115.000000
699.127241,219.138961,167.000000,115.000000
696.099018,217.211910,167.000000,115.000000
695.273139,216.936617,167.000000,115.000000
695.548432,216.110738,167.000000,115.000000
695.273139,213.633101,167.000000,115.000000
694.997846,212.807222,167.000000,115.000000
695.273139,211.430757,167.000000,115.000000
694.997846,210.054292,167.000000,115.000000
694.171967,208.677827,167.000000,115.000000
692.795502,208.402534,167.000000,115.000000
691.969623,207.576655,167.000000,115.000000
689.491986,207.851948,167.000000,115.000000
688.115521,208.127241,167.000000,115.000000
686.188470,208.402534,167.000000,115.000000
683.710833,209.778999,167.000000,115.000000
682.884954,212.256636,167.000000,115.000000
680.957903,214.183687,167.000000,115.000000
677.379094,217.211910,167.000000,115.000000
674.350871,219.138961,167.000000,115.000000
670.772062,221.066012,167.000000,115.000000
668.294425,221.341305,167.000000,115.000000
665.266202,221.066012,167.000000,115.000000
663.889737,221.341305,167.000000,115.000000
662.513272,218.313082,167.000000,115.000000
661.136807,212.531929,167.000000,115.000000
663.063858,201.244916,167.000000,115.000000
660.209443,188.940153,169.955900,117.035500
651.140860,171.934945,172.964119,119.107028
642.872246,151.120847,172.964119,119.107028
655.132604,169.083698,172.964119,119.107028
659.184874,182.367452,169.991823,117.060238
647.135203,168.636432,169.991823,117.060238
634.525082,175.081605,169.991823,117.060238
625.454582,172.644497,173.000679,119.132204
606.347195,172.929682,173.000679,119.132204
593.693928,173.871656,176.062791,121.240844
591.081834,182.868869,176.062791,121.240844
584.406483,191.866081,176.062791,121.240844
575.409271,204.346085,176.062791,121.240844
559.798317,205.097582,173.037246,119.157385
555.129240,212.885640,176.100005,121.266470
611.736571,243.366510,176.100005,121.266470
610.865689,240.173276,176.100005,121.266470
591.996579,238.721806,176.100005,121.266470
576.030408,236.689748,176.100005,121.266470
558.903062,235.238278,176.100005,121.266470
548.742772,235.528572,176.100005,121.266470
540.324246,234.077102,176.100005,121.266470
534.808660,234.367396,176.100005,121.266470
521.745430,238.721806,176.100005,121.266470
516.229844,240.753864,176.100005,121.266470
508.972493,245.108274,176.100005,121.266470
509.843375,245.979156,176.100005,121.266470
509.553081,246.850038,176.100005,121.266470
509.843375,247.720920,176.100005,121.266470
511.294845,248.591802,176.100005,121.266470
512.165727,249.462684,176.100005,121.266470
513.617197,249.752978,176.100005,121.266470
513.907492,250.623860,176.100005,121.266470
517.100726,251.494742,176.100005,121.266470
517.391020,251.785036,176.100005,121.266470
517.681314,253.236506,176.100005,121.266470
516.810432,252.365624,176.100005,121.266470
517.100726,253.236506,176.100005,121.266470
517.391020,253.526800,176.100005,121.266470
517.681314,254.397682,176.100005,121.266470
515.832535,253.614768,179.216975,123.412887
516.127967,253.910200,179.216975,123.412887
516.423399,253.614768,179.216975,123.412887
516.127967,253.319336,179.216975,123.412887
515.832535,253.614768,179.216975,123.412887
515.537102,253.319336,179.216975,123.412887
515.241670,252.433039,179.216975,123.412887
514.946238,251.546742,179.216975,123.412887
514.059941,251.251310,179.216975,123.412887
513.764509,250.955878,179.216975,123.412887
513.469077,250.660446,179.216975,123.412887
511.991916,249.774149,179.216975,123.412887
511.696484,249.478717,179.216975,123.412887
510.219323,249.183285,179.216975,123.412887
509.333026,250.069581,179.216975,123.412887
507.855865,250.365014,179.216975,123.412887
506.969568,250.660446,179.216975,123.412887
506.674136,252.137607,179.216975,123.412887
505.787839,255.387361,179.216975,123.412887
503.719814,256.864522,179.216975,123.412887
499.288331,260.114277,179.216975,123.412887
494.265983,263.364031,179.216975,123.412887
489.243636,265.432056,179.216975,123.412887
482.448695,267.500082,179.216975,123.412887
473.290297,269.568107,179.216975,123.412887
464.722763,271.045268,179.216975,123.412887
453.200906,274.885887,179.216975,123.412887
439.906457,276.363048,179.216975,123.412887
427.202872,277.249345,179.216975,123.412887
415.090152,279.908234,179.216975,123.412887
403.568295,279.612802,179.216975,123.412887
393.819033,276.953912,179.216975,123.412887
389.387549,276.067616,179.216975,123.412887
386.137795,272.226997,179.216975,123.412887
382.888041,267.204650,179.216975,123.412887
382.001744,261.000573,179.216975,123.412887
383.478905,254.796497,179.216975,123.412887
387.319524,248.592420,179.216975,123.412887
392.341872,245.342666,179.216975,123.412887
397.955083,242.092912,179.216975,123.412887
406.522617,241.206615,179.216975,123.412887
