298	160	48	80
297	162	48	80
298	164	48	80
298	167	48	80
299	170	48	80
301	174	48	80
305	178	47	78
309	181	47	78
313	182	47	78
315	181	48	81
317	181	48	81
319	181	48	81
318	180	50	84
316	180	50	84
315	180	50	84
314	180	49	83
312	180	49	83
311	181	49	83
309	181	51	86
308	181	51	86
306	181	51	86
304	179	51	86
299	181	51	86
294	181	51	86
289	180	54	90
288	181	54	90
292	183	54	90
298	185	55	91
304	188	55	91
311	191	55	91
321	196	57	95
330	200	57	95
338	205	57	95
344	211	57	95
346	217	57	95
345	221	57	95
335	226	58	97
322	225	58	97
307	227	58	97
295	225	59	99
279	221	59	99
267	219	59	99
256	214	57	95
247	207	57	95
240	200	57	95
238	191	55	91
239	185	55	91
245	178	55	91
255	174	54	90
266	172	54	90
280	171	54	90
294	171	55	91
306	171	55	91
318	170	55	91
329	170	55	91
341	168	55	91
353	168	55	91
366	166	57	95
379	167	57	95
393	172	57	95
405	177	59	99
416	184	59	99
427	191	59	99
430	196	62	103
429	202	62	103
422	206	62	103
408	207	59	99
392	207	59	99
375	205	59	99
359	204	59	99
345	204	59	99
334	204	59	99
325	204	57	95
315	201	57	95
305	196	57	95
297	195	55	91
288	191	55	91
281	187	55	91
276	184	55	91
272	183	55	91
267	182	55	91
263	181	55	91
259	181	55	91
256	180	55	91
253	182	54	90
249	182	54	90
247	181	54	90
247	181	51	86
245	181	51	86
243	180	51	86
239	179	50	84
257	176	50	84
257	175	50	84
254	173	52	88
256	172	52	88
254	171	52	88
255	172	51	86
254	171	51	86
254	171	51	86
253	172	50	84
254	172	50	84
252	172	50	84
252	170	52	88
249	170	52	88
250	170	52	88
248	169	55	91
250	169	55	91
252	169	55	91
253	168	56	93
256	169	56	93
242	170	56	93
248	172	54	90
253	172	54	90
259	172	54	90
262	173	52	88
266	172	52	88
269	172	52	88
271	169	52	88
274	170	52	88
277	169	52	88
277	167	55	91
278	165	55	91
277	164	55	91
279	162	54	90
280	160	54	90
280	159	54	90
281	158	54	90
280	156	54	90
281	152	54	90
278	147	54	90
278	143	54	90
278	138	54	90
277	132	56	93
277	131	56	93
278	131	56	93
278	130	56	93
280	130	56	93
282	129	56	93
285	131	55	91
287	130	55	91
288	131	55	91
288	128	57	95
287	128	57	95
286	127	57	95
285	127	59	99
281	126	59	99
278	126	59	99
276	129	58	97
273	130	58	97
270	132	58	97
267	132	60	101
266	134	60	101
262	138	60	101
261	143	58	97
258	146	58	97
259	150	58	97
262	155	56	93
268	158	56	93
272	162	56	93
281	169	54	90
287	173	54	90
294	180	54	90
303	183	56	93
313	188	56	93
324	194	56	93
336	198	55	91
348	198	55	91
356	193	55	91
362	185	55	91
363	175	55	91
362	165	55	91
357	153	57	95
348	142	57	95
337	136	57	95
321	131	58	97
305	131	58	97
289	135	58	97
275	143	60	101
265	156	60	101
258	169	60	101
255	183	60	101
255	193	60	101
257	203	60	101
263	210	60	101
272	217	60	101
278	221	60	101
293	219	58	97
303	224	58	97
315	227	58	97
331	232	59	99
343	228	59	99
354	222	59	99
362	215	58	97
363	207	58	97
359	199	58	97
348	191	59	99
339	186	59	99
327	181	59	99
315	178	57	95
303	176	57	95
287	171	57	95
273	169	55	91
260	168	55	91
246	169	55	91
236	168	56	93
227	168	56	93
217	169	56	93
210	168	57	95
203	169	57	95
199	170	57	95
198	173	55	91
200	176	55	91
204	180	55	91
217	187	52	88
227	193	52	88
242	199	52	88
257	202	55	91
272	205	55	91
287	204	55	91
301	202	56	93
310	200	56	93
317	193	56	93
317	184	58	97
314	178	58	97
309	172	58	97
303	171	57	95
296	169	57	95
291	169	57	95
285	166	59	99
280	168	59	99
279	166	59	99
281	167	60	101
286	166	60	101
290	166	60	101
296	164	63	105
301	163	63	105
307	162	63	105
312	159	62	103
315	155	62	103
316	150	62	103
316	143	62	103
316	138	62	103
316	133	62	103
317	133	60	101
317	132	60	101
319	135	60	101
322	142	59	99
321	150	59	99
320	161	59	99
319	174	57	95
313	186	57	95
311	199	57	95
306	215	59	99
306	229	59	99
307	242	59	99
310	246	57	95
310	250	56	93
308	248	57	95
308	243	58	97
309	244	56	93
311	246	55	91
309	244	57	95
309	243	57	95
307	244	59	99
304	246	59	99
291	249	60	101
275	242	59	99
273	230	62	103
276	222	62	103
282	214	62	103
291	207	62	103
302	202	62	103
313	196	62	103
328	194	59	99
344	192	59	99
359	189	59	99
376	187	59	99
388	186	59	99
395	181	59	99
393	172	62	103
386	163	62	103
375	153	62	103
364	145	60	101
351	137	60	101
334	130	60	101
321	125	58	97
304	121	58	97
288	120	58	97
272	119	59	99
259	121	59	99
244	124	59	99
