125	162	74	55
125	162	73	55
124	162	73	55
123	160	76	57
123	160	76	57
123	160	76	57
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	161	72	53
125	162	72	53
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
124	162	73	55
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
125	162	72	53
124	162	73	55
124	162	73	55
124	162	73	55
124	160	73	55
123	162	73	55
124	160	73	55
122	161	75	56
123	160	75	56
122	160	75	56
124	159	73	55
123	160	73	55
124	158	73	55
125	160	72	53
125	159	72	53
125	160	72	53
123	159	75	56
123	159	75	56
123	159	75	56
123	159	75	56
123	159	75	56
123	159	75	56
124	158	73	55
124	160	73	55
124	158	73	55
124	160	73	55
124	158	73	55
124	160	73	55
124	158	73	55
124	160	73	55
125	158	73	55
126	159	72	53
126	158	72	53
126	158	72	53
125	156	73	55
126	155	73	55
126	154	73	55
129	154	71	52
128	155	71	52
129	152	71	52
131	153	69	51
132	151	69	51
132	151	69	51
133	149	69	51
134	148	69	51
135	147	69	51
136	147	67	49
137	146	67	49
139	143	67	49
141	143	64	47
140	142	64	47
141	140	64	47
143	140	61	46
143	138	61	46
142	137	61	46
143	137	59	44
143	136	59	44
143	135	59	44
144	135	57	42
144	134	57	42
144	133	57	42
146	133	54	40
146	132	54	40
146	131	54	40
147	131	52	39
147	131	52	39
147	130	52	39
147	130	50	37
147	129	50	37
147	129	50	37
148	129	48	36
148	129	48	36
148	129	48	36
148	129	46	34
148	129	46	34
149	128	46	34
150	128	45	33
149	128	45	33
149	128	45	33
150	128	44	32
151	128	44	32
152	128	44	32
152	127	43	32
152	128	43	32
152	128	43	32
153	127	43	32
153	127	43	32
153	127	43	32
153	127	42	31
154	127	42	31
155	127	42	31
154	128	43	32
153	127	43	32
153	126	43	32
154	127	43	32
155	128	43	32
155	127	43	32
154	127	42	31
154	127	42	31
155	128	42	31
154	129	43	32
153	129	43	32
153	128	43	32
153	129	44	32
152	129	44	32
152	130	44	32
152	131	44	32
152	130	44	32
152	130	44	32
151	130	46	34
151	131	46	34
151	132	46	34
151	132	46	34
151	131	46	34
151	131	46	34
149	133	47	35
149	132	47	35
148	133	47	35
148	134	48	36
147	135	48	36
146	135	48	36
145	135	50	37
144	137	50	37
143	138	50	37
142	137	52	39
143	137	52	39
142	138	52	39
141	139	54	40
141	140	54	40
141	141	54	40
140	142	57	42
141	143	57	42
142	144	57	42
141	144	59	44
140	144	59	44
140	144	59	44
140	145	59	44
141	146	59	44
141	148	59	44
140	147	61	46
140	147	61	46
140	147	61	46
140	146	64	47
141	147	64	47
141	149	64	47
139	148	67	49
139	147	67	49
140	146	67	49
141	144	69	51
141	145	69	51
142	144	69	51
142	141	72	53
143	139	72	53
145	137	72	53
146	135	72	53
141	132	72	53
145	118	72	53
143	116	75	56
142	115	75	56
143	114	75	56
142	114	72	53
145	113	72	53
145	112	72	53
145	113	71	52
143	114	71	52
147	113	71	52
143	114	72	53
146	114	72	53
145	114	72	53
146	114	73	54
144	114	73	54
145	114	73	54
143	113	75	56
144	113	75	56
143	113	75	56
145	114	73	54
144	112	73	54
145	114	73	54
145	114	73	54
145	114	73	54
145	114	73	54
146	115	71	52
145	115	71	52
146	116	71	52
144	115	73	54
145	115	73	54
144	115	73	54
143	113	76	57
143	113	76	57
143	113	76	57
142	113	78	58
142	113	78	58
142	113	78	58
142	113	75	56
143	114	75	56
142	113	75	56
142	113	78	58
141	112	78	58
142	112	78	58
143	111	76	57
141	113	76	57
143	111	76	57
142	111	78	58
142	110	78	58
142	111	78	58
143	111	76	57
143	111	76	57
143	111	76	57
143	111	76	57
143	111	76	57
143	111	76	57
