471.000000,317.000000,305.000000,211.000000
529.846154,290.285714,305.000000,211.000000
548.000000,242.857143,305.000000,211.000000
630.769231,174.171429,305.000000,211.000000
627.076923,147.542857,305.000000,211.000000
664.923077,140.228571,305.000000,211.000000
642.153846,176.000000,305.000000,211.000000
680.923077,109.142857,305.000000,211.000000
741.846154,61.714286,305.000000,211.000000
718.153846,30.171429,305.000000,211.000000
819.692308,112.914286,305.000000,211.000000
840.000000,148.000000,305.000000,211.000000
797.230769,163.428571,305.000000,211.000000
774.153846,218.285714,305.000000,211.000000
729.230769,253.600000,305.000000,211.000000
664.307692,289.600000,305.000000,211.000000
579.384615,284.228571,305.000000,211.000000
597.333333,217.142857,305.000000,211.000000
574.153846,169.714286,305.000000,211.000000
612.923077,122.857143,305.000000,211.000000
632.000000,116.228571,305.000000,211.000000
610.153846,90.285714,305.000000,211.000000
628.000000,50.857143,305.000000,211.000000
585.230769,71.542857,305.000000,211.000000
541.230769,71.542857,305.000000,211.000000
518.153846,174.971429,305.000000,211.000000
536.000000,126.857143,305.000000,211.000000
514.153846,99.542857,305.000000,211.000000
490.153846,112.914286,305.000000,211.000000
528.923077,86.285714,305.000000,211.000000
506.153846,71.542857,305.000000,211.000000
440.307692,92.228571,305.000000,211.000000
480.923077,49.714286,305.000000,211.000000
500.000000,154.285714,305.000000,211.000000
561.846154,106.857143,305.000000,211.000000
600.923077,58.857143,305.000000,211.000000
640.923077,154.285714,305.000000,211.000000
618.153846,189.600000,305.000000,211.000000
636.000000,142.857143,305.000000,211.000000
593.230769,218.971429,305.000000,211.000000
549.230769,232.914286,305.000000,211.000000
526.153846,268.000000,305.000000,211.000000
544.000000,304.000000,305.000000,211.000000
543.076923,340.000000,305.000000,211.000000
560.000000,396.571429,305.000000,211.000000
559.076923,432.000000,305.000000,211.000000
555.076923,472.571429,305.000000,211.000000
572.000000,369.714286,305.000000,211.000000
612.923077,384.914286,305.000000,211.000000
632.000000,440.571429,305.000000,211.000000
631.076923,452.000000,305.000000,211.000000
668.923077,410.857143,305.000000,211.000000
729.846154,383.542857,305.000000,211.000000
685.230769,334.857143,305.000000,211.000000
704.000000,286.857143,305.000000,211.000000
744.923077,238.857143,305.000000,211.000000
764.000000,190.857143,305.000000,211.000000
784.000000,142.857143,305.000000,211.000000
783.076923,115.542857,305.000000,211.000000
779.076923,66.857143,305.000000,211.000000
796.000000,154.285714,305.000000,211.000000
857.846154,189.600000,305.000000,211.000000
876.000000,122.171429,305.000000,211.000000
896.000000,74.857143,305.000000,211.000000
920.923077,71.542857,305.000000,211.000000
941.846154,154.285714,305.000000,211.000000
941.846154,189.600000,305.000000,211.000000
900.000000,246.285714,305.000000,211.000000
879.076923,281.600000,305.000000,211.000000
854.153846,317.600000,305.000000,211.000000
934.769231,312.228571,305.000000,211.000000
858.153846,368.571429,305.000000,211.000000
834.153846,445.142857,305.000000,211.000000
768.307692,410.857143,305.000000,211.000000
788.000000,507.657143,305.000000,211.000000
745.230769,387.542857,305.000000,211.000000
826.769231,359.542857,305.000000,211.000000
844.000000,352.228571,305.000000,211.000000
905.846154,408.571429,305.000000,211.000000
879.076923,444.000000,305.000000,211.000000
937.846154,390.285714,305.000000,211.000000
983.692308,404.914286,305.000000,211.000000
795.384615,419.428571,305.000000,211.000000
813.333333,490.971429,305.000000,211.000000
790.153846,366.857143,305.000000,211.000000
828.923077,339.542857,305.000000,211.000000
785.230769,414.971429,305.000000,211.000000
762.153846,449.600000,305.000000,211.000000
800.923077,408.228571,305.000000,211.000000
820.000000,485.142857,305.000000,211.000000
840.000000,410.857143,305.000000,211.000000
818.153846,445.600000,305.000000,211.000000
836.000000,490.971429,305.000000,211.000000
793.230769,408.228571,305.000000,211.000000
832.923077,382.285714,305.000000,211.000000
789.230769,334.857143,305.000000,211.000000
724.307692,328.228571,305.000000,211.000000
723.076923,261.142857,305.000000,211.000000
740.000000,275.428571,305.000000,211.000000
739.076923,247.542857,305.000000,211.000000
756.000000,240.228571,305.000000,211.000000
776.000000,193.714286,305.000000,211.000000
712.307692,167.542857,305.000000,211.000000
690.153846,180.914286,305.000000,211.000000
687.076923,216.000000,305.000000,211.000000
662.153846,210.857143,305.000000,211.000000
700.923077,307.657143,305.000000,211.000000
678.153846,238.171429,305.000000,211.000000
696.000000,190.857143,305.000000,211.000000
695.076923,163.542857,305.000000,211.000000
670.153846,197.600000,305.000000,211.000000
688.000000,150.857143,305.000000,211.000000
728.923077,82.171429,305.000000,211.000000
727.076923,112.914286,305.000000,211.000000
764.923077,127.428571,305.000000,211.000000
784.000000,78.857143,305.000000,211.000000
783.076923,112.914286,305.000000,211.000000
758.153846,86.285714,305.000000,211.000000
734.153846,71.542857,305.000000,211.000000
710.153846,92.228571,305.000000,211.000000
686.153846,49.714286,305.000000,211.000000
704.000000,92.228571,305.000000,211.000000
724.000000,70.285714,305.000000,211.000000
764.923077,133.600000,305.000000,211.000000
721.230769,169.600000,305.000000,211.000000
740.000000,205.600000,305.000000,211.000000
739.076923,220.914286,305.000000,211.000000
756.000000,235.428571,305.000000,211.000000
734.153846,310.971429,305.000000,211.000000
814.769231,262.857143,305.000000,211.000000
832.000000,194.171429,305.000000,211.000000
872.923077,229.600000,305.000000,211.000000
912.923077,286.285714,305.000000,211.000000
920.923077,300.914286,305.000000,211.000000
962.769231,315.428571,305.000000,211.000000
879.076923,349.600000,305.000000,211.000000
916.923077,344.228571,305.000000,211.000000
879.076923,318.285714,305.000000,211.000000
937.846154,291.542857,305.000000,211.000000
879.076923,242.857143,305.000000,211.000000
875.076923,194.857143,305.000000,211.000000
850.153846,250.285714,305.000000,211.000000
909.846154,223.542857,305.000000,211.000000
900.000000,154.171429,305.000000,211.000000
962.769231,148.228571,305.000000,211.000000
858.153846,122.285714,305.000000,211.000000
855.076923,95.542857,305.000000,211.000000
872.000000,71.542857,305.000000,211.000000
933.846154,92.228571,305.000000,211.000000
879.076923,152.571429,305.000000,211.000000
937.846154,208.571429,305.000000,211.000000
795.384615,223.428571,305.000000,211.000000
792.307692,257.600000,305.000000,211.000000
812.000000,314.285714,305.000000,211.000000
832.000000,246.171429,305.000000,211.000000
831.076923,281.600000,305.000000,211.000000
827.076923,338.285714,305.000000,211.000000
781.230769,332.228571,305.000000,211.000000
758.153846,368.000000,305.000000,211.000000
755.076923,342.285714,305.000000,211.000000
813.846154,315.542857,305.000000,211.000000
832.000000,246.171429,305.000000,211.000000
893.846154,198.857143,305.000000,211.000000
900.000000,192.228571,305.000000,211.000000
900.000000,228.000000,305.000000,211.000000
879.076923,243.428571,305.000000,211.000000
875.076923,256.914286,305.000000,211.000000
871.076923,312.571429,305.000000,211.000000
950.769231,286.285714,305.000000,211.000000
920.923077,300.914286,305.000000,211.000000
858.153846,336.000000,305.000000,211.000000
896.923077,351.428571,305.000000,211.000000
858.153846,282.171429,305.000000,211.000000
855.076923,234.857143,305.000000,211.000000
851.076923,186.857143,305.000000,211.000000
826.153846,159.542857,305.000000,211.000000
864.923077,110.857143,305.000000,211.000000
863.076923,62.857143,305.000000,211.000000
859.076923,92.228571,305.000000,211.000000
876.000000,49.714286,305.000000,211.000000
