82	218	69	73
87	216	73	77
92	220	91	76
91	216	84	78
91	214	84	78
96	215	87	79
100	210	90	84
111	218	75	85
117	217	72	86
117	217	72	86
128	217	60	91
139	211	65	102
143	226	74	85
143	227	60	87
150	214	80	99
152	215	82	93
153	226	89	86
156	220	77	92
164	226	67	84
164	226	67	84
165	224	80	87
175	224	73	87
181	225	72	90
186	228	67	85
189	224	70	87
194	226	71	90
199	226	73	88
204	226	70	87
204	229	83	83
204	229	83	83
209	226	83	83
212	227	81	83
216	222	82	106
217	224	76	101
213	220	85	107
224	214	67	112
237	212	57	110
241	220	52	106
249	218	78	114
249	218	78	114
254	205	52	126
252	209	56	121
251	210	69	111
258	213	49	110
254	199	50	130
259	202	47	111
284	210	32	103
299	205	28	109
297	201	40	113
297	201	40	113
286	200	55	114
283	195	55	119
280	194	56	117
280	191	50	120
272	197	58	113
264	209	63	105
249	198	67	111
246	207	71	107
245	212	73	98
245	212	73	98
236	213	73	93
232	210	66	88
231	204	59	115
213	208	76	93
200	205	80	111
208	201	63	108
194	208	74	121
180	204	82	99
173	210	90	90
173	210	90	90
186	205	66	96
177	202	71	90
174	198	70	97
167	193	69	115
162	202	66	106
154	188	68	110
148	191	75	103
141	205	79	109
137	193	80	128
137	193	80	128
135	213	76	109
135	212	76	82
134	204	73	96
128	193	70	111
124	206	79	104
129	211	66	79
128	204	60	99
129	209	55	94
96	206	80	100
96	206	80	100
112	208	59	94
116	202	56	78
121	205	52	78
120	207	51	78
109	209	65	79
93	204	87	84
85	202	94	89
111	199	78	76
158	182	49	52
