471.000000,317.000000,305.000000,211.000000
466.126007,317.799561,307.424469,212.620163
469.041748,318.304901,306.170776,211.756683
466.370270,318.419067,305.529877,211.315536
472.243835,320.272339,301.258972,208.344864
468.866333,320.640198,302.691803,209.295807
469.768066,319.962860,303.876678,210.128418
471.014984,318.355682,307.177338,212.425003
473.343414,319.527069,306.464508,211.959351
475.373352,321.707520,306.217926,211.788803
471.006622,323.972778,305.296295,211.133255
473.124115,326.138611,299.421356,207.120758
470.996246,327.491333,298.412781,206.418076
474.040344,327.941376,299.333588,207.039886
475.291351,328.355194,302.721008,209.388947
478.205383,328.186462,302.856476,209.483719
479.291473,327.523224,300.653473,207.938293
476.759460,324.142059,300.810364,208.039276
483.836548,328.784576,300.860443,208.097763
489.783783,327.999878,297.393066,205.688461
483.500763,326.106781,301.360168,208.464294
478.222168,321.914703,303.380371,209.851257
486.861603,323.660095,299.575928,207.219376
487.208496,321.643890,300.320099,207.757614
488.303619,322.589142,294.994385,204.089005
491.512177,321.874817,293.767212,203.248932
489.987610,322.549500,291.551422,201.714905
493.059235,322.691833,291.384674,201.596252
485.209259,316.162933,293.454346,203.054962
489.384277,317.683807,287.430176,198.891678
482.172668,311.828522,291.289398,201.564438
479.098877,310.706604,290.314545,200.873688
479.588409,306.971344,291.323059,201.579071
476.805511,307.114594,291.012146,201.369385
479.669495,307.784180,291.504822,201.697540
497.735809,317.407288,259.188141,179.640884
498.614044,319.732422,258.119629,178.088760
494.394379,318.695038,256.354980,176.876892
499.115631,317.689850,247.831802,170.964798
496.132355,317.571869,247.891006,171.006409
502.301605,318.389008,244.353745,168.563095
501.508209,319.108063,237.761566,164.016983
504.574860,316.203033,233.465179,161.021011
505.840637,317.572174,233.185364,160.829147
504.125458,313.648376,231.677185,159.778183
503.547058,310.956787,231.279617,159.507736
507.657623,310.290924,230.292175,158.836349
507.074188,313.048523,231.871689,159.915375
504.728760,311.476288,229.342850,158.918259
502.933838,313.326050,228.396423,158.276108
501.978668,311.833282,227.086258,157.351715
505.165192,311.824707,228.244171,157.419220
504.349762,314.721100,223.999374,155.205170
506.973541,315.263123,222.923584,153.761642
504.759918,310.826843,220.392914,152.002869
503.975922,308.705170,216.477676,150.003693
507.209869,308.068970,218.181381,150.486145
505.272034,310.240143,217.042343,150.400650
508.548828,309.924500,217.533020,150.025162
497.616058,300.983521,221.610825,152.857498
487.795654,297.973175,224.090790,154.535034
481.776154,291.208466,229.745026,158.419205
494.789490,294.405090,222.189545,153.226379
496.699677,296.352875,222.523712,153.460236
506.069458,303.557648,215.861435,148.882874
514.870361,305.574158,212.055542,146.260681
508.678986,302.957428,218.608444,150.774857
513.983276,304.954224,216.363998,149.224030
518.213867,304.700409,218.690033,150.833267
514.917480,304.585785,218.682175,150.831955
518.815674,303.693054,218.017197,150.379074
516.031494,302.781219,218.589996,150.763580
519.588379,301.618439,219.725220,151.531967
526.854614,301.879913,217.275375,149.858475
523.079895,295.992462,221.442047,152.717422
532.679688,303.531128,215.576004,149.374191
522.938843,294.185638,225.847351,155.731720
534.843811,296.205505,222.487350,153.436874
533.173645,293.232727,223.487808,154.853058
543.780273,294.091400,223.475815,154.127411
541.338135,291.057220,226.775223,156.378799
544.279663,291.122803,226.929672,156.488052
549.430420,291.889282,225.479004,155.492096
552.875793,290.718994,227.684738,157.003006
561.389648,291.983032,224.850006,155.063431
559.780029,289.151764,226.245392,156.741180
562.835205,288.136139,229.309525,158.134216
561.180237,290.251740,227.790558,157.815628
568.492310,291.856934,227.063492,156.597076
572.540894,293.705933,225.463959,155.509308
575.126282,293.227112,226.931198,156.516357
574.421448,295.491394,226.924484,156.523010
570.972839,294.726288,227.304428,156.799789
574.595154,294.902710,226.734695,156.401871
571.840210,294.179474,226.735565,156.403198
575.816956,293.784607,224.357056,154.754990
585.595947,295.926819,220.001694,151.772858
577.042297,294.704285,221.264328,152.653412
573.412842,290.253540,220.380600,152.024628
576.164795,289.952728,220.743103,152.274475
573.734314,290.998474,218.490906,150.734665
576.848633,291.434204,217.649658,150.154816
566.209717,290.486267,220.039322,151.794388
565.316956,289.301880,216.759125,150.237106
568.293945,290.349487,216.771927,149.546387
566.362610,292.409180,215.694870,149.495163
568.564514,292.384613,216.315857,149.235489
565.400391,292.578827,215.806030,148.874496
557.018005,285.841827,219.505920,152.107468
553.183655,285.404846,220.696991,152.221039
555.936340,285.438324,220.495331,152.093796
552.976562,285.552917,220.331375,151.980469
556.098938,288.750153,217.679947,150.183441
558.646973,290.840118,216.740005,149.524277
558.544861,293.737579,216.416046,149.302673
558.879578,296.969421,216.556946,149.383408
555.076904,296.880554,217.373032,149.930527
557.941528,296.829193,217.730362,150.177979
553.345581,296.586670,219.254013,151.229950
555.128540,298.839447,218.861450,150.962967
545.170044,292.037476,224.738220,155.722351
543.262512,295.387054,222.332413,154.060425
545.440613,299.232269,221.411331,152.720871
544.800659,302.397797,221.012833,152.447693
540.692505,302.512695,222.337448,153.360107
544.324097,303.959991,221.397476,152.697495
546.910583,307.410126,220.027832,151.760391
543.068665,307.441803,221.499893,152.777954
545.058289,306.997345,222.910736,153.745407
541.936462,307.011719,223.006516,153.807953
545.220459,306.646057,224.267105,154.692307
544.729492,316.463989,221.090942,153.520248
555.265503,318.411743,218.162155,150.477737
547.351135,310.600250,225.123398,156.003952
552.851685,313.106262,221.499832,152.793228
556.203552,318.417175,219.888626,151.676178
553.867371,318.712189,219.148270,151.167435
553.735413,312.199554,222.573196,153.533417
557.425354,317.003723,221.249649,152.619354
549.361328,306.030365,226.935379,156.532211
551.847046,307.896484,226.285553,156.097443
554.809692,308.125885,226.198608,156.039764
560.322571,310.517456,221.072906,152.494827
554.166321,303.876526,226.290482,156.816238
562.643799,311.262604,220.351883,152.015594
572.682251,319.530334,214.747177,148.811661
568.930298,317.449280,218.903915,151.005035
566.966248,319.389832,218.049927,151.119354
564.342529,316.792725,220.293808,152.663162
566.791260,316.635406,222.475250,153.471527
563.983887,319.711060,221.923157,153.795593
567.249573,319.925598,222.831863,153.701904
570.880615,322.620789,219.099503,151.131546
573.936401,322.575897,219.245178,151.232758
575.502869,323.983704,219.795837,151.597824
572.733887,322.283325,220.963287,152.427490
571.153259,324.806854,219.744843,151.603134
568.655273,325.473572,220.074112,151.826385
571.794800,325.999817,219.855743,151.671570
568.845459,326.091980,219.825027,151.653320
571.352234,326.132782,221.082382,152.500015
568.719421,326.190674,221.496292,152.791931
572.575134,325.695862,221.617325,152.879074
568.458496,324.853668,224.011002,154.541458
570.077332,324.058441,225.848038,155.809494
567.235962,324.027008,225.930542,155.866257
569.510010,323.458008,226.477493,156.246414
569.681458,320.415192,224.947388,155.179550
573.157043,320.102875,225.214981,155.374741
570.840637,321.182465,226.044342,156.668549
571.134766,317.895233,227.533188,156.970322
574.304871,318.048767,227.203430,156.744064
571.910278,315.568634,233.056244,160.761169
573.557861,316.564056,235.583755,162.506393
577.826782,319.287384,229.161728,158.091599
576.114075,314.550171,228.519714,157.578995
578.379333,317.309265,231.330292,159.521973
580.349243,315.346832,231.339920,159.528885
580.218140,315.402161,228.900146,157.828339
579.786194,315.436981,234.603058,161.783173
576.439575,314.182556,230.383255,159.569519
578.272095,313.389008,235.875031,162.616119
578.343567,311.749054,232.937592,161.336014
581.471375,311.873840,233.751297,161.149185
580.206848,315.554749,231.673523,159.732040
583.678467,315.949982,232.359451,160.204071
583.809875,320.111359,230.470856,158.873703
581.824646,321.055756,229.017136,157.851837
