32	60	68	78
36	63	70	82
40	69	71	80
46	73	69	79
57	76	66	78
65	77	62	82
76	80	63	86
82	84	63	86
96	82	63	99
101	91	65	96
114	91	65	98
121	85	64	102
128	88	65	97
135	92	60	91
138	89	63	98
141	88	68	98
145	88	70	95
151	85	65	97
162	75	72	99
178	80	64	86
193	81	65	77
207	80	69	73
224	79	65	77
242	77	63	88
256	78	66	98
269	78	64	108
280	78	67	108
283	77	67	105
287	77	66	107
287	75	66	109
286	77	61	111
281	75	58	111
258	62	66	115
254	75	62	109
235	74	66	113
216	67	70	107
203	68	72	86
189	59	64	88
178	64	62	96
172	69	61	101
158	70	62	109
156	75	58	107
143	73	59	116
137	73	63	103
129	71	67	112
127	78	64	104
121	81	65	105
116	77	67	111
110	77	71	113
108	81	72	105
105	79	74	108
106	78	77	109
114	85	75	97
133	82	72	93
155	78	66	91
174	81	63	85
193	85	58	70
215	86	63	69
231	83	58	79
247	80	57	95
259	78	61	72
274	78	58	105
286	78	61	114
290	78	65	107
301	78	65	111
304	75	64	110
306	71	64	112
304	69	63	115
297	69	65	124
280	72	68	122
265	78	68	121
246	80	70	110
212	86	86	103
195	91	80	97
175	91	79	94
152	84	77	107
128	82	84	109
97	81	99	108
80	76	98	115
65	72	94	114
44	74	92	102
29	72	94	98
0	74	109	107
0	81	108	122
0	80	94	127
0	80	86	121
0	82	88	129
0	69	80	87
0	77	75	96
0	62	78	95
7	63	78	99
0	62	82	111
0	67	86	102
7	67	83	106
25	73	69	82
27	75	72	81
39	80	75	77
45	78	73	83
56	87	72	105
65	89	75	107
76	91	76	95
88	96	83	90
106	96	85	96
132	96	74	99
153	88	72	103
180	107	64	59
202	107	71	55
223	108	69	57
249	113	68	84
268	111	73	90
288	113	75	90
306	111	74	92
318	105	80	106
340	112	71	80
347	103	66	76
355	100	71	84
351	91	76	101
349	90	72	96
341	82	75	114
318	76	85	118
303	73	85	121
287	75	89	119
281	75	92	107
275	74	89	114
269	72	89	122
263	74	90	124
259	82	89	137
258	88	85	120
254	62	85	139
235	88	95	109
215	87	108	107
200	83	97	100
186	77	82	85
172	78	81	81
166	79	77	80
167	78	74	80
181	80	79	79
198	87	86	100
218	85	77	103
228	86	75	107
245	97	75	92
240	95	78	95
247	101	72	88
243	103	77	86
240	103	74	86
236	104	72	85
231	106	72	85
213	106	81	87
215	104	75	85
219	90	65	90
224	96	62	89
239	87	59	101
242	83	65	106
262	88	61	100
274	80	66	111
294	88	60	101
287	74	73	118
294	74	70	119
302	80	65	110
305	79	64	110
305	78	62	113
301	80	63	116
296	82	64	119
291	76	63	125
284	91	63	112
276	111	66	100
268	114	72	92
267	101	72	95
246	97	90	111
241	95	105	114
227	83	97	103
218	74	116	118
216	75	117	136
208	76	94	94
214	68	97	118
209	75	102	121
186	86	114	108
170	86	109	107
167	87	117	99
165	95	117	91
168	102	106	93
173	99	100	94
175	90	89	82
176	94	72	74
193	96	66	65
195	93	67	72
199	93	68	68
202	92	66	68
202	89	71	72
206	88	72	70
213	79	70	68
213	76	70	75
218	77	66	74
227	76	73	92
225	75	84	105
228	70	92	109
228	79	101	100
226	78	111	102
227	77	114	104
228	80	113	105
223	76	90	88
238	78	96	114
253	65	82	131
276	76	69	122
279	72	73	126
266	72	91	115
249	77	96	109
242	80	116	104
240	85	112	110
244	87	95	111
248	93	80	111
234	85	80	114
220	77	82	115
206	73	79	112
190	78	78	82
174	92	75	89
159	98	69	90
152	105	68	84
154	108	62	83
155	107	65	85
159	103	68	85
169	93	69	81
181	91	66	77
194	80	62	74
204	74	63	78
218	65	64	87
230	58	65	99
231	51	69	114
239	64	67	114
240	76	67	109
238	80	68	105
231	84	71	104
209	87	86	102
194	87	93	102
190	99	95	92
179	104	93	85
184	99	90	91
189	95	86	95
192	95	85	94
196	88	84	106
205	63	80	120
