690	264	205	206
686	263	205	206
687	260	205	206
683	260	205	206
680	264	211	212
676	266	213	214
675	265	215	216
671	267	217	218
657	219	211	212
657	219	205	206
657	225	198	199
657	231	193	194
658	232	191	192
657	234	187	188
659	233	189	190
662	233	189	190
671	236	183	184
675	231	187	188
673	232	185	186
670	220	191	192
667	214	191	192
679	211	185	186
682	211	185	186
670	202	191	192
667	202	197	197
678	277	202	203
668	274	209	210
661	274	215	216
663	272	219	220
660	275	219	220
657	273	224	225
653	277	224	225
650	278	230	232
660	278	224	225
665	279	228	229
647	284	233	234
640	284	240	241
628	289	247	248
626	290	252	253
619	292	257	258
617	293	262	264
608	293	270	272
610	299	268	269
601	299	276	277
599	300	281	283
606	299	276	277
603	301	281	283
612	297	273	274
610	300	276	277
612	301	281	283
595	303	287	288
591	304	296	297
600	304	287	288
601	304	296	297
598	306	302	303
593	301	293	294
601	305	287	288
605	300	279	280
604	303	273	274
624	301	268	269
628	301	260	261
621	303	257	258
621	303	257	258
624	305	252	253
641	302	250	251
649	306	242	243
656	302	235	236
663	301	228	229
671	304	221	223
674	304	215	216
676	307	211	212
675	306	213	214
675	306	213	214
669	303	219	220
667	301	221	223
667	301	221	223
674	298	215	216
672	297	217	218
672	297	217	218
672	297	217	218
682	296	211	212
688	296	207	208
691	293	207	208
694	290	207	208
693	290	207	208
697	287	200	201
693	284	207	208
700	277	200	201
696	271	207	208
696	268	207	208
696	268	207	208
699	260	202	203
700	255	200	201
701	246	198	199
695	244	202	203
693	239	207	208
693	239	207	208
697	232	207	208
700	229	200	201
700	223	200	201
701	206	197	197
700	185	200	201
701	186	198	199
706	179	195	196
710	193	198	199
707	206	204	205
708	204	209	210
711	194	209	210
709	196	211	212
710	168	217	218
712	152	211	212
695	201	217	218
694	203	213	214
694	199	213	214
689	201	217	218
686	194	224	225
686	193	224	225
686	190	224	225
683	190	221	223
681	185	226	227
682	185	224	225
692	182	217	218
691	184	213	214
691	184	213	214
691	184	213	214
701	180	207	208
704	182	202	203
699	181	205	206
705	183	200	201
705	183	200	201
701	183	195	196
698	186	195	196
692	186	200	201
704	185	197	197
702	186	200	201
695	186	200	201
698	186	195	196
702	186	195	196
704	186	189	190
709	184	193	194
706	178	198	199
705	180	200	201
689	183	195	196
698	180	195	196
697	180	195	196
700	177	189	190
700	177	183	184
701	175	181	182
698	175	187	188
700	174	189	190
697	174	189	190
700	174	189	190
697	171	195	196
697	171	195	196
697	171	195	196
700	171	189	190
700	174	189	190
700	171	189	190
700	174	189	190
694	171	195	196
698	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
697	171	195	196
701	171	195	196
699	170	197	197
703	173	197	197
702	173	197	197
702	173	197	197
699	173	197	197
706	173	197	197
702	173	197	197
702	176	197	197
704	175	193	194
702	176	197	197
702	176	197	197
701	177	200	201
703	176	202	203
704	177	200	201
704	177	200	201
705	179	197	197
697	180	195	196
706	176	191	192
708	176	191	192
711	173	191	192
711	173	191	192
711	173	191	192
710	175	187	188
712	171	183	184
712	174	189	190
713	177	195	196
711	175	198	199
711	178	198	199
711	179	197	197
711	181	198	199
711	182	197	197
711	181	198	199
713	183	200	201
708	185	202	203
712	185	202	203
707	184	205	206
710	186	207	208
707	187	211	212
707	187	211	212
714	187	205	206
711	188	209	210
717	190	205	206
713	190	211	212
719	192	207	208
718	192	207	208
715	192	213	214
721	191	209	210
719	193	211	212
716	193	211	212
728	195	207	208
728	195	207	208
731	194	209	210
737	194	202	203
743	197	197	197
744	195	200	201
752	197	197	197
751	197	197	197
753	195	200	201
753	195	200	201
753	195	200	201
753	198	200	201
755	197	202	203
755	197	202	203
755	197	202	203
764	197	197	197
765	195	200	201
768	195	200	201
773	197	197	197
772	197	197	197
776	197	197	197
780	198	195	196
782	197	197	197
787	197	191	192
791	201	189	190
792	199	187	188
789	199	193	194
787	197	197	197
788	194	202	203
798	195	200	201
811	195	195	196
813	198	189	190
820	196	187	188
835	196	181	182
837	198	183	184
837	198	189	190
844	193	187	188
843	195	189	190
851	191	185	186
852	189	189	190
853	189	195	196
850	186	200	201
854	184	198	199
859	186	195	196
865	186	195	196
867	188	197	197
879	185	191	192
881	187	193	194
886	189	195	196
891	189	189	190
892	189	195	196
890	191	197	197
894	191	197	197
906	191	191	192
908	193	193	194
909	192	189	190
914	193	193	194
915	191	197	197
919	192	195	196
916	192	200	201
912	192	207	208
919	192	200	201
918	194	202	203
930	194	197	197
931	195	200	201
933	197	202	203
935	196	198	199
934	198	200	201
934	201	200	201
927	204	200	201
930	207	195	196
924	210	195	196
924	216	189	190
930	216	183	184
926	217	180	181
925	222	176	177
917	226	174	175
916	230	173	173
914	234	169	170
912	235	174	175
902	237	176	177
905	237	171	172
908	242	166	167
906	246	164	165
898	249	164	165
903	249	159	160
903	251	155	155
903	253	152	152
901	253	152	152
899	255	152	152
899	257	147	148
900	258	146	146
894	259	147	148
883	262	146	146
877	265	143	143
874	269	140	141
873	270	137	138
877	270	133	134
871	270	137	138
874	268	136	136
877	270	133	134
877	270	133	134
878	268	132	132
877	269	134	135
875	270	133	134
875	271	134	135
875	272	133	134
879	272	129	130
876	273	131	131
879	272	129	130
875	272	133	134
879	271	131	131
877	272	129	130
880	270	128	129
874	271	132	132
875	271	134	135
874	270	132	132
875	272	133	134
873	270	133	134
875	271	134	135
876	271	131	131
875	272	133	134
877	270	129	130
881	270	125	126
881	270	129	130
883	270	125	126
883	270	129	130
885	270	125	126
883	270	129	130
887	268	125	126
886	269	128	129
889	268	125	126
892	267	123	124
888	267	127	127
890	265	127	127
888	265	131	131
891	264	129	130
892	264	128	129
890	263	131	131
887	264	133	134
892	262	132	132
891	263	134	135
892	262	132	132
893	263	134	135
895	262	133	134
895	263	134	135
899	261	131	131
897	261	134	135
898	261	131	131
902	261	127	127
904	261	127	127
905	260	125	126
904	261	128	129
910	258	124	125
908	259	128	129
907	258	125	126
910	259	128	129
909	258	129	130
909	256	133	134
905	256	137	138
903	258	133	134
906	259	132	132
907	256	129	130
903	258	133	134
904	257	136	136
900	257	140	141
903	256	137	138
905	256	133	134
901	256	137	138
905	256	133	134
904	257	136	136
908	256	132	132
908	255	131	131
908	255	132	132
908	252	132	132
907	254	133	134
908	253	131	131
912	253	127	127
911	254	129	130
913	252	125	126
911	252	129	130
907	252	133	134
910	250	132	132
909	252	133	134
908	250	132	132
909	252	133	134
913	250	129	130
915	250	125	126
914	251	128	129
912	249	131	131
911	249	134	135
911	248	133	134
907	248	137	138
909	248	137	138
905	246	141	142
909	248	137	138
910	246	136	136
909	248	137	138
910	246	136	136
908	247	139	139
909	246	137	138
