606,305,305,235
606,306,307,235
607,307,305,235
607,307,305,234
606,309,307,233
605,310,305,232
606,312,305,231
606,311,304,233
605,312,305,232
604,313,304,232
604,314,304,231
601,315,307,232
600,316,308,230
600,316,306,232
599,317,307,231
600,319,308,227
599,319,306,229
601,318,303,230
600,319,303,229
598,321,303,227
599,321,299,227
598,322,297,226
596,321,300,230
598,323,298,227
596,323,296,229
592,322,298,232
590,322,299,234
589,321,298,234
588,322,298,235
584,321,300,238
584,322,301,237
583,322,298,236
584,320,295,237
583,320,293,237
582,319,294,237
582,319,292,237
583,320,293,238
580,320,289,236
581,321,290,236
578,322,292,233
578,321,292,232
580,325,295,228
579,324,297,228
580,322,293,229
581,322,289,230
596,323,291,230
608,323,286,227
612,325,284,229
616,326,285,230
624,325,286,231
626,328,283,228
624,327,287,230
625,326,285,233
624,327,287,232
623,325,287,233
622,327,287,233
621,326,287,232
619,326,288,232
616,324,285,230
614,323,286,233
613,324,288,232
613,323,283,231
612,322,288,233
609,319,285,236
608,319,285,236
609,320,285,237
607,320,284,234
606,319,281,234
606,320,281,232
605,322,283,230
605,321,287,231
602,320,289,229
601,320,289,227
600,321,288,225
598,322,288,221
594,322,292,223
593,321,290,222
593,320,287,224
590,320,293,227
589,319,292,227
590,319,289,228
588,316,288,230
584,317,297,230
580,318,299,227
579,316,297,228
576,317,299,226
574,316,298,230
573,316,295,230
570,317,301,230
567,317,298,230
565,319,305,231
562,316,304,234
560,318,308,232
555,318,310,232
553,316,308,234
549,316,313,235
547,319,315,231
546,318,310,230
543,319,312,231
541,322,313,229
537,320,312,230
535,320,310,231
535,322,310,229
535,322,311,231
534,323,311,228
533,322,310,232
532,323,313,230
531,322,313,232
532,324,312,231
532,323,316,233
534,326,314,228
534,325,309,229
532,325,310,229
531,325,312,230
530,324,308,231
530,325,309,229
531,326,309,229
530,327,310,226
530,326,310,227
531,325,305,227
530,323,306,230
532,323,308,233
535,325,305,227
536,324,308,231
537,325,309,229
536,325,313,230
539,325,310,229
541,324,309,231
544,324,308,228
546,325,309,229
561,324,305,226
571,324,308,225
578,324,306,225
586,322,308,229
598,325,309,224
598,324,310,227
598,324,312,227
599,325,312,227
600,324,308,226
599,321,313,231
601,323,316,228
602,320,315,234
604,321,313,231
606,321,313,232
607,323,311,230
611,325,307,226
611,324,308,229
613,325,307,225
615,324,305,228
616,324,302,225
616,324,304,227
618,324,306,229
620,325,301,225
621,326,304,225
623,325,304,228
624,327,307,226
626,327,310,225
625,321,304,229
627,322,308,227
626,311,307,229
627,311,309,228
628,308,310,231
629,301,310,231
630,291,309,231
630,290,305,232
629,289,306,230
627,291,310,226
625,289,310,227
627,292,309,223
621,286,310,229
622,290,313,225
618,286,309,225
617,285,304,227
613,297,306,233
616,300,296,231
614,306,296,235
614,308,295,236
610,304,294,236
610,302,293,238
609,305,294,238
607,314,290,234
606,317,295,236
604,319,286,232
604,323,287,231
605,326,283,230
605,325,283,231
603,325,284,230
606,321,277,235
606,335,276,230
605,343,277,230
601,342,282,228
597,336,287,232
595,337,284,228
593,337,283,226
591,338,279,219
587,339,283,220
584,339,283,217
581,339,277,216
581,335,274,221
578,337,274,218
577,338,273,218
577,337,267,219
577,339,267,218
577,341,269,220
579,339,264,221
578,345,261,223
577,347,262,227
576,352,256,226
574,358,263,224
572,355,257,225
570,356,257,224
569,355,256,225
569,353,250,227
566,359,257,219
566,358,255,219
566,359,256,219
565,361,243,216
564,361,243,216
562,359,254,220
562,362,254,219
559,360,253,220
559,357,250,222
557,356,252,223
557,357,255,224
557,359,259,223
556,357,254,223
556,358,253,220
556,358,252,221
556,358,259,221
556,356,255,223
556,351,253,224
556,354,248,224
