614,572,51,19
614,570,51,19
613,568,51,19
613,568,52,20
615,569,51,20
617,570,51,19
617,569,51,19
617,568,52,20
618,566,52,20
619,563,51,20
620,560,52,20
621,557,51,20
621,556,50,20
620,558,51,20
619,559,50,19
619,560,50,19
620,560,51,20
620,561,51,19
621,561,51,19
620,561,53,20
620,560,52,20
621,559,52,19
621,558,52,20
619,557,54,20
619,556,54,20
619,555,54,19
619,555,56,19
621,555,56,19
622,554,53,19
623,554,51,20
624,555,51,20
624,557,50,19
624,557,51,19
625,557,51,19
624,557,51,20
623,558,51,20
621,558,53,20
622,558,52,20
621,558,55,21
624,559,53,20
624,559,52,20
624,559,51,20
624,558,51,20
625,558,51,19
624,558,52,20
624,557,52,20
624,557,52,21
624,557,52,20
623,557,52,20
623,557,53,20
623,557,52,20
622,556,52,20
622,556,52,20
622,557,52,20
622,557,52,20
622,558,52,20
622,559,52,20
623,560,52,19
623,561,51,20
623,561,51,20
623,565,51,20
622,567,53,21
622,571,52,21
622,575,53,21
622,579,52,20
621,582,53,21
620,585,53,21
619,589,53,20
619,592,51,20
620,595,51,20
620,598,52,20
619,599,53,20
620,600,51,21
622,602,47,20
622,600,47,20
622,597,47,21
621,594,48,21
618,590,53,21
618,588,54,23
615,588,53,21
611,587,53,21
612,574,55,20
612,570,52,22
613,565,50,23
611,558,47,24
607,555,54,21
608,547,50,22
614,543,46,22
611,536,50,27
613,535,50,28
607,533,54,21
608,530,48,24
606,529,49,24
604,531,49,24
601,531,50,23
601,534,49,23
600,536,48,25
600,537,48,25
597,541,50,25
595,541,50,24
596,545,49,23
597,545,48,24
597,546,47,24
594,546,49,24
594,549,48,24
594,553,48,25
595,556,48,24
594,557,49,24
596,561,48,24
597,561,46,24
596,561,47,24
595,561,48,25
597,562,47,24
597,563,49,24
598,562,50,24
598,561,51,26
598,560,51,25
599,560,50,26
599,560,49,26
599,561,50,27
598,559,51,25
598,558,51,25
597,558,52,26
597,558,52,26
596,559,51,26
594,559,52,27
592,559,52,26
591,559,54,28
593,561,53,27
595,561,53,27
602,564,53,27
605,566,53,27
608,567,52,27
610,567,53,28
611,567,54,27
614,565,53,27
613,564,54,28
614,563,54,28
616,562,54,26
615,560,56,27
616,560,54,27
616,559,54,26
613,556,56,27
611,554,55,26
608,550,55,27
611,548,54,26
616,549,55,27
617,550,54,26
611,548,56,27
609,550,55,26
609,550,52,25
606,547,54,25
605,548,55,26
608,548,53,26
608,548,54,25
608,548,56,26
609,549,55,25
607,550,56,27
608,552,57,28
608,555,56,28
608,557,55,27
607,562,55,25
605,566,56,23
601,569,59,24
604,573,55,25
595,580,61,28
595,585,61,28
601,593,57,26
602,600,55,28
599,608,56,27
597,614,57,26
594,618,57,26
589,622,60,28
596,628,59,28
595,635,58,27
595,633,57,27
601,635,57,27
607,645,57,27
605,636,57,27
604,617,58,27
597,636,57,27
607,628,57,27
603,624,58,27
598,617,59,27
599,624,59,27
593,627,59,27
601,623,53,22
602,624,53,22
606,625,52,21
602,624,58,27
610,625,52,21
608,625,52,22
606,625,52,22
605,626,52,23
605,627,53,22
608,628,52,22
611,630,52,22
613,630,52,22
611,630,52,21
608,626,52,21
607,620,52,21
606,612,52,21
606,604,52,22
608,598,52,21
609,594,52,22
610,588,51,22
608,582,51,21
608,577,51,21
610,572,52,22
611,567,51,21
613,563,52,22
616,563,51,22
615,565,51,22
613,568,52,22
611,572,53,21
611,573,54,22
612,574,52,22
614,574,50,22
613,574,49,23
612,572,47,23
610,572,49,22
610,568,51,22
609,562,54,25
608,557,53,26
606,553,54,27
603,548,54,28
601,543,54,26
599,538,55,27
601,532,51,26
601,524,50,23
602,517,55,23
601,512,56,24
604,506,53,24
603,501,54,26
