8,173,177,114
-0,168,177,112
-5,162,176,113
-12,157,178,115
-13,156,173,112
-15,153,168,113
-15,152,166,112
-15,152,163,112
-14,151,162,112
-15,150,160,111
-16,148,157,108
-18,147,157,108
-18,148,155,108
-18,148,154,104
-18,149,150,102
-18,149,150,99
-18,149,150,101
-18,149,148,103
-19,149,147,100
-18,149,148,99
-19,148,146,100
-18,148,145,99
-18,148,144,98
-19,147,144,101
-18,147,143,101
-18,147,142,100
-18,146,138,101
-19,148,140,99
-18,149,137,97
-17,150,136,96
-17,152,130,93
-18,153,132,93
-17,154,127,88
-18,155,129,93
-18,156,126,90
-19,157,126,92
-17,158,125,92
-17,158,122,90
-16,159,122,90
-16,158,118,91
-15,158,116,91
-18,159,116,89
-19,158,115,90
-20,158,116,90
-20,158,115,89
-23,158,117,88
-24,159,116,86
-22,163,115,87
-29,160,117,88
-24,163,115,89
-27,163,113,86
-32,161,115,86
-30,163,112,84
-29,165,109,84
-34,165,110,84
-34,165,107,83
-27,165,99,81
-33,160,123,78
-33,160,98,80
-32,161,124,79
-36,163,99,79
-36,168,121,77
-38,166,122,77
-36,168,99,74
-33,170,119,75
-34,171,97,70
-33,173,96,70
-35,169,98,70
-36,168,97,71
-32,172,94,68
-34,170,95,69
-40,166,98,74
-38,168,96,72
-41,168,96,72
-41,168,96,72
-41,170,97,73
-40,168,98,72
-41,169,98,73
-34,172,94,69
-36,171,95,69
-38,172,95,69
-34,173,93,67
-34,175,94,68
-37,169,97,70
-32,171,93,68
-30,172,92,67
-34,171,94,70
-37,171,97,73
-33,172,93,71
-34,173,92,71
-35,172,92,71
-29,175,91,69
-35,170,93,76
-35,168,93,76
-34,168,94,77
-29,166,89,75
-26,163,88,77
-24,163,88,76
-22,161,87,76
-21,157,88,77
-25,154,93,80
-20,152,91,79
-16,152,92,80
-11,147,93,80
-9,142,99,80
-3,138,111,86
-2,142,117,85
0,143,120,87
3,144,124,86
17,143,124,87
27,140,124,87
37,139,122,85
40,142,121,83
46,141,122,83
47,141,125,84
50,140,126,83
55,142,125,82
58,144,123,83
67,147,116,82
71,148,115,80
76,145,114,79
72,144,116,78
40,149,126,81
30,158,127,78
34,160,122,76
46,160,120,76
36,163,120,78
35,163,126,78
31,166,126,78
35,165,125,79
39,167,126,78
43,162,124,80
47,162,122,79
47,161,122,81
50,164,120,77
53,160,118,79
52,161,118,79
49,161,120,79
49,161,119,78
56,159,114,76
56,155,113,78
56,158,115,76
54,157,118,77
53,156,120,78
57,155,117,76
56,154,117,77
54,153,119,78
56,151,120,80
62,149,119,80
66,149,120,80
68,150,119,80
69,154,118,78
72,152,116,80
74,152,115,79
76,150,114,80
75,152,113,78
76,150,113,80
74,151,114,78
76,151,112,78
74,150,115,79
76,152,114,77
74,153,114,75
76,153,114,75
75,154,114,76
78,156,111,74
78,158,109,73
77,156,110,75
76,159,109,74
77,157,107,76
73,158,109,77
72,158,111,76
72,156,112,77
69,157,114,77
71,156,114,77
71,158,113,76
72,159,114,76
71,159,114,76
73,158,112,76
74,155,112,77
79,155,109,75
78,154,110,78
78,156,112,77
85,153,110,77
92,155,110,76
94,152,110,80
91,155,112,78
99,157,109,77
104,156,109,77
107,157,112,77
112,156,109,77
117,155,108,76
117,156,108,76
120,155,107,77
124,158,107,73
128,158,106,74
132,157,105,73
134,157,103,73
133,158,102,73
134,158,103,72
132,159,104,73
133,157,105,74
131,156,105,73
125,157,109,76
124,156,110,76
124,155,111,78
129,159,107,74
130,159,110,75
133,160,108,75
132,159,109,75
131,162,109,73
131,159,108,75
133,160,106,74
135,157,107,75
133,159,107,73
131,159,105,73
131,158,104,74
132,157,105,74
129,158,105,73
122,157,107,75
123,158,106,72
123,153,105,74
125,154,104,73
124,153,104,74
123,155,104,73
122,156,105,73
123,154,105,75
124,154,105,74
125,155,105,74
125,155,107,75
126,155,106,74
126,154,107,74
126,154,108,75
127,149,109,78
122,155,111,76
120,156,112,76
121,157,111,75
122,156,111,76
124,156,109,74
123,154,111,76
123,155,109,75
122,155,109,77
121,159,108,75
124,162,105,73
126,161,106,73
124,164,106,72
125,164,106,72
125,166,105,71
125,167,107,71
125,167,108,72
129,166,106,72
132,165,106,74
136,164,103,74
139,165,103,73
141,163,102,73
145,161,100,73
145,161,101,73
147,161,100,73
149,160,98,73
149,159,99,74
146,167,98,68
150,167,97,68
151,169,95,66
151,170,94,65
153,169,93,65
153,171,93,63
153,171,93,64
150,173,92,63
151,171,91,64
151,173,90,63
153,173,90,61
150,174,90,62
151,172,90,62
149,174,90,62
150,173,89,62
151,172,88,62
149,174,87,61
147,175,89,61
146,175,89,61
146,176,87,61
148,176,86,61
148,176,87,60
147,176,86,60
149,174,87,61
147,174,87,63
144,177,89,60
144,176,88,60
143,173,89,62
141,173,88,61
142,173,86,61
140,173,86,62
141,173,86,61
140,173,84,61
143,170,85,63
141,173,85,62
140,174,84,61
139,175,87,61
