668,246,89,145
668,245,88,142
668,245,87,140
668,244,86,138
668,243,85,135
667,241,85,134
668,240,84,133
668,240,83,129
668,238,82,127
668,237,82,125
669,236,81,123
669,236,81,121
669,235,81,120
671,235,78,118
672,235,77,115
673,234,77,114
673,233,76,112
674,232,75,112
673,232,75,109
672,232,75,106
672,232,73,106
672,232,71,104
669,232,73,103
668,233,73,102
666,232,72,102
664,231,72,102
662,229,72,102
661,232,72,99
660,231,72,99
660,232,71,96
658,231,71,96
660,233,69,93
663,230,69,92
668,231,69,92
672,232,70,92
676,233,69,90
686,232,66,89
692,232,67,88
701,232,66,89
706,234,66,86
712,233,66,87
718,232,65,86
727,232,65,84
732,231,67,85
738,231,67,84
744,229,69,87
746,231,68,85
748,231,68,85
752,231,68,83
754,233,68,83
750,234,69,82
749,236,69,82
748,235,69,84
749,239,69,83
745,245,71,80
744,245,69,81
742,249,70,79
738,246,71,84
736,251,70,82
732,253,71,83
732,260,69,80
729,262,69,79
728,265,70,78
728,266,69,78
727,268,68,75
725,268,68,75
720,271,70,74
716,271,70,74
713,270,69,74
710,270,70,74
706,268,70,75
700,267,72,76
698,266,70,74
696,263,69,75
690,263,69,75
688,263,68,73
681,263,69,72
675,262,69,73
676,257,66,75
670,253,67,78
664,255,67,76
658,257,69,75
655,252,67,78
648,256,69,75
644,255,67,75
640,254,66,76
636,258,68,74
636,256,67,77
636,239,65,102
637,254,64,77
638,254,62,76
643,256,61,77
640,240,64,100
626,225,63,98
632,223,62,97
635,228,62,97
638,221,61,96
644,231,61,96
666,250,61,96
672,253,60,94
665,248,60,94
678,248,59,93
677,254,60,94
670,248,60,93
676,247,60,93
669,246,59,91
660,259,59,78
667,264,61,72
671,264,62,72
679,267,61,71
687,265,60,71
693,267,59,72
697,267,58,71
697,266,59,72
702,268,59,70
700,269,59,71
704,268,59,73
715,270,56,71
717,269,57,72
718,271,58,69
723,269,58,72
729,268,57,73
735,269,57,70
737,270,57,68
748,270,56,68
756,269,57,69
764,272,58,65
764,272,57,65
762,272,56,65
762,274,56,64
762,274,55,64
758,274,54,66
760,273,53,66
762,272,52,66
760,269,51,67
759,265,52,79
734,279,52,79
728,285,51,78
729,284,51,77
730,281,52,78
726,276,52,78
715,265,52,78
680,251,51,77
680,252,51,78
694,269,50,77
702,266,49,76
697,274,51,65
691,278,49,62
681,277,49,62
679,280,50,60
671,280,51,62
667,280,51,63
659,280,50,63
651,281,49,63
644,283,50,64
635,283,50,65
632,285,49,65
624,286,49,68
618,284,47,67
614,287,45,66
605,279,46,70
604,283,47,67
605,284,47,65
600,283,50,64
596,284,50,60
593,283,50,59
601,285,47,58
608,284,47,58
613,286,46,56
617,290,46,54
624,288,46,56
638,289,47,57
644,289,46,56
648,291,48,55
651,290,47,57
655,293,48,55
660,293,47,56
665,295,47,55
667,297,47,54
667,297,48,54
669,296,49,56
673,296,48,57
674,295,47,57
675,298,47,56
677,297,46,56
681,298,46,56
681,293,45,58
680,291,44,59
681,290,44,59
681,281,47,67
681,287,44,58
683,282,46,59
682,265,48,68
679,264,47,67
689,260,48,68
696,255,48,68
697,253,48,68
701,255,48,68
703,251,48,68
713,239,48,69
710,237,48,69
713,235,48,70
726,233,48,69
722,233,47,68
720,228,48,69
694,243,48,69
701,242,48,68
681,246,48,68
685,243,47,67
683,246,47,67
681,245,47,67
677,250,47,68
702,242,48,70
675,243,49,71
670,242,48,70
671,247,47,68
692,242,47,68
669,251,47,68
707,240,47,68
694,244,47,68
700,251,47,68
715,252,48,69
735,252,48,69
740,244,49,70
737,260,49,70
735,256,50,71
766,262,49,70
763,244,49,70
759,261,49,70
765,266,48,69
760,258,48,69
749,249,49,70
757,258,49,69
770,263,49,69
766,268,49,69
766,268,49,69
770,261,49,69
770,267,49,69
768,268,49,69
769,265,49,69
777,275,49,69
780,275,49,69
774,275,48,68
767,269,48,68
774,277,48,68
777,269,49,69
786,281,50,70
779,279,51,71
789,270,50,70
780,275,50,70
784,272,51,71
783,277,51,70
779,279,51,70
772,272,50,69
782,282,49,68
782,273,49,68
778,279,49,68
783,278,49,69
790,282,48,68
789,287,48,68
783,276,48,68
787,275,48,67
791,274,48,67
783,279,48,68
784,270,48,68
795,280,49,69
791,270,48,68
791,272,48,68
791,284,48,68
798,284,48,68
796,278,48,67
807,283,47,66
799,300,47,66
811,290,47,66
813,288,47,66
799,285,47,66
812,283,46,65
801,282,46,66
820,281,46,66
820,284,46,66
822,283,46,66
832,289,46,66
833,294,46,67
826,285,46,67
817,274,45,66
808,270,44,65
823,282,43,64
838,294,42,63
811,269,42,64
818,276,43,65
824,282,43,64
823,284,43,64
835,299,43,64
840,299,43,65
838,298,43,65
836,294,42,64
839,304,42,65
836,293,43,66
838,300,43,66
839,302,43,67
831,283,43,66
840,299,43,66
841,296,43,65
824,288,43,65
815,276,43,65
827,290,43,65
828,287,43,64
815,282,42,62
824,274,42,62
831,289,42,62
835,298,42,62
828,283,43,63
810,272,42,62
811,278,41,61
806,274,40,60
814,280,40,60
828,289,40,61
836,302,39,60
827,290,39,60
831,293,39,60
839,304,39,60
812,277,39,60
813,275,39,60
815,277,39,59
816,274,38,58
816,280,37,57
831,283,37,57
821,284,37,57
820,286,37,57
828,291,37,57
821,279,37,57
824,286,37,57
825,287,37,58
846,296,38,60
840,291,37,59
831,294,36,57
841,306,36,57
836,300,36,57
844,303,36,57
838,294,36,57
826,290,36,57
822,278,36,57
835,291,36,57
836,293,36,57
832,283,36,58
830,285,36,58
829,286,36,58
831,285,36,58
854,301,36,58
829,284,36,58
842,294,36,58
828,283,36,59
840,296,36,58
829,284,36,58
835,286,36,58
831,279,36,58
844,285,36,58
855,278,35,57
824,275,35,56
829,280,35,56
820,272,35,57
811,261,34,56
831,271,33,55
846,282,33,55
854,290,34,56
838,287,34,56
834,283,34,56
839,287,34,57
834,283,33,56
835,282,32,55
842,289,32,55
833,285,32,55
839,290,33,56
824,273,34,57
811,277,33,56
838,284,33,55
840,283,33,55
837,270,33,56
833,282,33,55
834,278,33,55
830,277,33,55
833,277,33,55
829,275,33,55
819,264,33,55
812,257,33,55
817,271,33,55
806,262,33,55
826,284,33,55
810,264,33,56
802,252,33,56
810,261,33,56
814,271,33,56
825,274,32,55
810,259,32,55
807,259,32,54
817,259,32,55
823,265,32,55
816,262,32,54
821,272,32,54
827,263,32,54
833,269,32,54
834,268,32,54
832,264,31,53
835,262,31,54
826,248,31,54
834,249,31,55
837,255,31,56
843,256,31,56
840,250,31,56
842,250,31,56
832,235,31,56
831,229,31,55
840,231,31,56
813,239,31,56
841,231,31,56
840,231,31,56
842,232,31,56
846,236,31,56
850,235,31,56
840,223,31,56
841,231,31,55
842,226,31,55
849,229,31,55
850,233,31,54
856,240,31,53
859,239,31,53
858,238,31,53
856,239,31,53
859,236,31,53
856,235,31,53
861,235,31,53
866,235,31,53
866,233,31,52
865,235,31,52
866,234,31,52
861,222,31,52
872,236,31,52
869,234,31,52
867,238,31,52
871,237,31,51
867,236,31,52
864,232,31,52
871,237,31,52
875,238,30,51
873,237,30,50
870,238,30,50
865,222,30,50
848,239,30,51
853,211,30,52
854,214,30,51
868,224,30,51
852,214,30,51
845,207,30,52
851,200,30,52
867,217,30,52
867,217,30,53
880,228,29,52
872,224,29,52
863,208,29,52
880,231,29,52
870,221,29,52
854,204,29,52
878,219,28,51
869,220,28,51
868,211,28,51
876,226,28,51
880,223,28,52
886,197,29,53
873,202,28,52
880,220,28,52
880,222,28,51
885,220,28,51
887,220,28,51
883,207,28,50
865,209,28,50
879,211,29,51
894,206,29,51
893,215,29,51
897,214,29,52
891,209,29,52
872,192,30,53
862,178,31,54
862,180,31,53
864,182,32,54
879,198,32,54
874,193,32,54
876,196,32,54
865,186,32,53
876,192,32,53
876,191,32,53
874,188,32,54
874,186,33,55
891,188,33,55
883,196,33,56
883,191,33,57
883,191,33,57
899,206,34,58
892,194,34,58
899,197,34,58
912,196,34,59
908,204,34,60
913,196,34,59
920,206,34,60
914,199,34,59
912,193,34,59
915,198,34,59
921,207,35,60
919,199,35,61
922,195,35,61
938,208,35,61
923,196,36,62
918,190,36,62
929,195,36,62
943,211,36,62
938,207,35,61
930,199,35,61
930,200,35,61
940,207,36,63
937,205,36,63
945,212,36,63
959,219,36,63
961,222,37,64
947,210,37,64
966,218,38,65
963,220,37,64
981,234,37,64
975,224,38,65
980,227,38,64
978,214,37,63
974,215,37,63
1003,218,37,63
1026,204,37,62
1047,205,37,62
1059,207,36,61
1069,208,37,62
1090,209,36,60
1110,214,35,59
1138,218,35,59
1156,221,35,58
1165,226,35,58
1194,230,35,57
1219,230,35,58
1225,247,35,59
1243,260,35,59
1242,259,35,59
1253,259,35,59
1234,225,36,60
1200,196,36,59
1191,155,36,59
1202,97,37,60
1162,75,37,60
