487,213,136,235
487,213,136,234
480,213,135,236
474,214,136,236
468,215,136,236
464,216,137,235
467,216,137,237
481,222,153,222
502,222,155,222
522,221,156,226
542,222,153,227
559,221,152,228
573,221,150,230
585,221,151,232
597,219,151,236
606,218,148,239
613,219,148,239
617,220,148,240
619,220,151,241
622,221,150,239
620,226,151,234
627,226,149,235
628,227,146,234
636,226,142,236
636,229,142,234
631,226,146,240
629,229,147,234
627,219,153,242
627,222,149,241
632,214,149,243
628,210,153,246
631,207,149,249
639,200,148,246
639,204,146,246
644,205,147,241
654,210,147,237
660,214,148,234
666,213,149,233
677,206,149,234
685,201,150,236
696,197,147,233
708,188,144,231
717,188,142,232
726,181,142,231
739,174,145,228
752,166,143,229
762,171,140,229
771,178,147,224
780,179,147,223
796,190,152,212
806,198,155,211
817,201,155,206
826,200,153,207
846,187,151,257
824,193,148,252
716,211,162,230
722,210,168,229
745,238,166,235
768,195,162,222
786,205,165,218
810,201,146,249
807,217,164,217
795,222,168,219
692,240,165,228
675,231,168,236
676,229,170,241
693,228,166,232
684,230,167,236
678,234,159,233
692,236,159,232
693,246,162,232
707,258,159,235
712,237,150,251
711,302,147,245
711,335,145,242
778,307,142,238
806,306,142,238
828,300,144,241
841,319,145,243
846,339,141,237
863,333,139,233
737,365,139,232
588,434,139,232
654,367,138,231
668,399,139,232
585,345,139,232
683,346,138,230
557,310,136,227
498,267,136,228
458,223,136,228
474,241,134,225
534,256,133,224
536,277,151,193
558,278,155,193
570,281,157,192
612,247,136,228
628,245,139,232
628,261,160,204
641,254,158,205
701,229,137,228
759,245,151,207
762,236,157,206
772,240,149,204
773,246,149,208
775,258,146,197
778,255,146,200
760,260,140,196
764,246,135,194
764,244,134,208
758,231,138,227
866,203,143,235
855,149,144,237
859,124,145,238
855,60,145,238
900,76,144,237
912,74,142,234
922,92,143,236
940,74,144,238
947,73,143,237
973,52,142,235
1009,107,139,230
1021,82,138,228
1014,43,140,232
986,33,140,233
865,61,139,230
803,51,137,228
757,-29,137,228
782,-17,138,230
816,16,137,228
865,57,136,226
761,293,138,230
610,363,139,231
599,338,157,209
628,330,155,210
648,318,149,205
674,317,146,209
721,301,157,216
745,322,143,239
765,373,145,242
