319	185	67	56
318	183	66	57
315	183	67	55
313	183	69	53
311	181	70	54
309	179	70	56
307	177	70	57
306	174	70	59
306	174	65	56
304	174	64	55
304	174	64	55
300	173	63	54
299	173	60	53
297	172	59	54
295	170	59	54
294	169	59	55
293	166	59	57
292	165	57	56
290	164	58	56
289	163	58	56
287	162	58	56
287	162	58	56
285	159	58	57
283	156	57	60
282	155	56	58
280	154	58	58
277	152	62	58
276	149	62	60
274	146	62	61
273	142	62	64
272	140	62	65
269	138	66	64
269	138	66	64
271	136	66	62
271	134	66	61
272	133	67	59
272	133	73	55
273	131	70	56
273	129	64	57
272	127	67	59
272	126	65	56
270	124	65	56
271	123	62	57
271	123	62	57
272	120	63	52
273	117	61	52
278	114	57	55
276	110	59	58
285	107	52	60
285	108	53	56
292	107	46	58
269	108	67	56
269	106	69	59
273	106	67	56
273	106	67	56
277	104	64	53
278	102	66	55
279	102	63	53
279	102	63	52
279	102	63	52
279	102	64	54
281	101	62	54
282	102	62	55
283	100	62	54
283	100	61	52
283	100	61	52
286	100	59	51
287	98	60	52
288	96	59	54
289	94	58	55
291	89	58	59
291	91	59	57
293	92	54	53
294	92	55	53
295	93	53	52
297	93	53	52
297	93	53	52
300	91	50	52
301	90	51	53
300	90	53	54
303	90	50	52
304	89	49	51
304	87	51	56
306	86	49	53
306	84	49	59
308	83	47	56
309	81	47	57
309	81	47	57
310	83	48	53
309	82	52	54
310	82	56	54
311	82	57	53
312	84	52	51
312	84	50	51
313	84	47	50
314	83	44	51
315	83	44	53
314	82	45	52
314	82	45	52
312	81	47	54
310	80	50	56
310	80	49	56
309	78	49	61
310	77	47	62
312	78	46	58
311	79	50	58
312	80	49	57
311	81	47	60
311	81	47	64
311	81	47	64
312	81	46	64
310	82	48	59
310	82	49	58
311	81	48	59
311	78	49	61
312	71	49	68
312	79	52	59
311	74	63	67
314	72	64	68
314	80	55	60
314	80	55	60
311	84	52	58
309	82	51	62
311	84	52	60
312	86	49	59
310	86	49	61
310	87	48	62
310	88	50	61
310	88	51	63
310	89	53	63
310	90	52	63
310	90	52	63
308	91	55	63
308	92	58	64
308	92	55	65
308	93	54	64
307	92	55	66
306	94	57	65
304	94	59	66
306	94	57	67
305	95	59	67
307	95	57	68
307	95	57	68
300	97	65	66
294	98	70	65
296	99	66	65
297	98	65	66
297	99	65	65
298	99	64	65
295	99	67	66
284	99	78	69
301	99	59	66
304	100	57	65
304	100	57	65
304	102	57	63
305	103	56	63
296	102	65	65
290	101	70	68
289	101	71	69
289	102	72	68
289	102	74	67
289	102	74	67
289	103	76	66
290	106	72	64
290	106	72	64
288	106	69	64
286	109	68	63
284	108	70	67
285	108	70	68
286	110	68	67
285	105	68	72
285	112	70	64
285	116	68	61
285	116	68	63
284	118	68	62
284	118	68	62
283	118	70	63
283	118	69	65
281	119	71	65
282	119	69	66
283	118	68	67
283	122	68	63
284	124	69	62
283	126	72	61
281	127	69	60
279	128	70	61
279	128	70	61
281	128	65	62
284	130	63	58
281	129	65	62
279	130	67	65
280	134	67	63
280	136	68	66
278	142	77	87
279	156	90	86
270	141	74	78
276	162	65	59
276	162	65	59
276	169	65	51
276	169	63	51
274	169	65	52
273	169	65	53
273	161	65	62
268	162	71	61
269	160	69	63
262	156	76	67
270	161	66	63
269	165	66	58
269	165	66	58
268	164	66	61
268	166	66	60
267	172	65	54
266	174	65	53
265	174	65	54
265	174	65	54
264	174	65	54
263	174	65	54
262	173	65	55
261	170	64	59
261	170	64	59
261	169	64	60
261	168	64	61
260	170	65	59
260	175	64	56
259	177	65	54
258	176	65	56
258	176	64	57
258	176	64	57
