323,616,104,49
323,614,104,50
325,613,103,52
327,610,100,53
326,608,105,55
327,604,106,55
330,596,109,55
330,586,109,54
330,569,112,55
333,553,108,55
334,537,107,51
334,522,111,53
336,506,110,54
341,491,105,55
339,476,111,59
338,462,114,59
343,451,111,54
344,439,111,56
347,429,109,55
349,418,108,56
351,408,107,56
352,399,109,53
355,390,107,56
356,382,107,54
360,374,103,54
361,365,102,55
362,358,103,55
364,351,100,55
361,345,106,57
363,339,104,56
365,333,101,56
367,327,98,54
364,321,102,58
367,316,99,56
367,312,99,54
366,308,98,54
368,304,97,53
366,300,97,56
364,297,100,56
364,295,99,55
365,293,97,54
366,291,93,54
365,289,94,55
364,288,92,55
361,288,95,57
362,287,91,57
361,288,90,56
358,288,91,57
356,289,90,57
355,290,90,57
356,293,85,54
351,295,87,56
349,297,86,54
345,299,87,55
341,302,88,55
336,303,90,56
331,307,91,56
328,310,91,53
321,312,96,55
316,315,99,53
310,317,103,55
307,319,102,55
301,320,105,57
303,323,94,58
303,323,91,61
300,326,89,56
298,328,86,54
294,330,97,51
291,328,98,51
284,337,101,52
286,342,87,55
283,345,94,54
282,345,101,53
280,348,109,50
288,344,103,53
282,345,102,52
274,350,103,52
271,352,103,52
266,351,103,52
264,358,103,52
266,356,104,52
271,366,102,51
271,363,101,51
272,369,101,51
278,368,101,51
273,371,102,51
257,386,101,50
272,373,101,50
263,382,101,50
275,383,81,56
270,389,81,57
268,395,81,55
265,402,84,54
264,411,86,53
261,412,87,54
263,422,92,54
265,425,89,52
267,431,91,53
268,437,91,54
268,440,89,53
269,444,88,53
273,450,88,52
271,454,88,52
269,458,90,51
273,463,89,49
285,469,85,51
288,475,87,52
291,480,90,52
291,484,94,52
300,490,89,54
301,495,93,55
309,499,88,54
313,505,89,54
313,510,96,55
318,516,95,54
320,522,99,53
326,527,95,53
327,533,101,51
333,537,97,50
336,542,99,50
344,547,94,45
344,551,99,51
345,556,102,52
349,561,103,52
352,565,103,53
356,568,104,54
359,573,104,54
364,578,101,53
367,582,103,53
368,587,105,53
372,591,104,54
374,596,106,54
378,601,104,53
381,606,103,52
382,609,105,54
385,611,102,53
386,613,102,52
387,614,101,51
386,614,101,51
385,613,102,52
384,613,103,52
385,613,102,51
383,613,105,53
385,614,103,52
385,613,103,52
385,613,103,51
385,613,103,51
384,613,104,52
384,613,103,52
385,613,103,52
386,613,100,51
386,613,100,51
386,612,99,51
386,613,99,50
386,612,100,51
386,611,100,52
386,611,100,53
386,612,100,52
384,611,102,54
384,613,102,52
384,612,102,52
384,612,101,52
384,612,101,53
384,612,101,52
384,612,102,53
384,612,102,54
384,612,103,54
383,611,103,54
383,612,105,54
383,612,106,53
385,610,104,53
388,608,101,52
388,605,104,51
386,597,110,53
387,586,115,56
387,573,117,56
389,560,117,55
395,545,107,52
394,530,112,55
392,515,118,59
397,501,109,56
397,486,111,57
397,472,109,57
397,461,108,55
395,447,109,57
394,436,111,57
394,423,111,58
396,412,107,56
398,402,102,53
397,392,102,55
394,383,106,55
393,376,105,54
393,368,105,52
393,360,105,54
392,353,104,53
392,347,104,54
392,341,102,52
389,335,104,54
389,329,104,55
389,325,101,52
387,320,103,55
385,318,100,53
385,314,97,54
380,312,101,53
377,310,103,53
374,309,104,51
371,308,105,53
369,307,105,53
371,307,98,58
368,307,98,57
367,307,94,54
365,306,90,55
361,305,94,54
358,302,96,53
349,303,98,55
347,302,100,56
345,300,101,54
343,299,96,56
339,304,95,57
339,301,93,55
330,304,104,55
327,303,109,54
328,304,112,52
323,304,120,52
327,306,120,49
334,302,109,52
324,309,119,44
328,311,117,42
331,313,116,43
330,317,113,44
329,314,110,53
347,314,107,45
355,317,104,45
343,322,105,50
350,320,100,53
346,327,95,53
347,329,90,53
346,332,87,53
343,332,84,55
338,342,91,55
336,342,88,54
336,349,90,53
336,349,86,51
339,357,89,51
339,358,87,50
342,364,87,49
343,365,89,50
344,370,92,53
346,373,94,53
349,377,96,54
354,381,95,54
357,385,97,56
362,389,95,56
365,391,95,55
371,394,92,55
367,396,95,52
374,400,94,54
374,403,96,55
378,409,96,54
388,417,93,53
392,421,94,51
398,428,93,51
400,434,96,52
405,440,95,51
406,445,96,51
415,454,95,51
416,459,96,49
427,469,89,50
439,478,87,50
440,484,88,49
445,492,89,50
454,500,91,53
463,504,88,52
474,505,83,50
485,506,82,50
490,507,88,46
491,506,96,43
492,506,97,40
499,506,95,40
503,509,94,40
506,510,92,42
511,513,95,45
513,516,96,46
506,511,96,48
508,509,93,49
518,518,88,52
528,527,86,51
535,533,87,51
540,533,83,52
550,517,78,55
549,525,85,54
547,535,85,50
555,533,83,51
553,542,87,51
554,547,90,50
556,551,88,48
553,558,93,49
561,557,90,49
561,558,90,51
558,563,91,53
558,563,88,53
551,568,90,52
535,578,94,51
534,576,90,49
529,574,91,50
523,572,89,48
521,568,91,50
519,563,92,49
518,559,89,48
512,559,90,47
515,553,89,45
506,556,89,45
503,556,91,44
501,556,92,46
497,555,92,45
491,560,87,44
488,563,84,45
485,565,84,49
481,567,84,48
481,568,86,51
480,573,85,53
477,575,90,50
475,579,92,50
474,584,89,49
471,587,92,48
469,591,91,47
464,596,93,50
460,597,95,51
458,600,95,50
456,604,95,49
451,607,97,51
448,609,99,50
446,612,100,48
447,613,99,49
447,615,100,49
449,617,97,48
451,619,97,47
453,621,94,47
453,620,95,47
455,620,94,47
456,619,92,47
455,619,95,48
455,619,94,47
454,619,97,48
453,619,97,49
454,619,96,48
454,619,97,49
454,620,97,47
454,620,97,48
454,620,97,48
454,620,96,48
455,620,95,48
454,619,96,49
456,620,94,48
456,620,94,48
455,619,94,49
456,619,94,48
456,620,94,48
456,619,94,49
456,620,94,48
455,619,95,49
456,619,93,48
456,620,93,48
456,620,95,49
454,620,97,48
457,619,96,49
459,617,96,48
457,613,101,50
458,607,106,51
461,597,105,50
466,586,103,53
466,573,108,51
470,563,108,53
476,550,102,46
477,537,103,47
480,525,103,52
485,512,98,50
487,501,100,50
490,490,99,51
492,478,99,53
493,468,99,54
495,457,98,55
499,447,95,55
497,437,100,56
498,427,99,57
500,418,97,55
501,408,96,57
504,399,90,56
506,392,87,51
504,385,89,51
503,379,87,50
500,371,89,52
498,365,89,52
494,358,92,53
490,353,94,52
486,348,96,53
482,345,96,51
479,340,96,54
476,337,97,52
473,335,90,52
470,334,86,52
464,334,86,52
457,331,89,49
451,329,97,55
444,326,99,56
439,326,99,57
437,322,93,55
431,326,87,53
428,326,86,52
420,324,91,50
413,327,102,49
416,326,101,45
416,330,97,41
412,334,92,39
413,335,92,40
410,340,93,42
410,340,94,43
406,346,95,45
406,346,92,44
407,348,94,46
410,348,91,46
385,356,96,52
402,361,81,52
397,371,76,50
398,370,74,52
397,375,73,51
393,381,71,51
387,384,73,52
382,393,80,53
377,396,81,52
372,403,82,53
373,408,79,52
372,416,79,51
370,421,77,51
372,425,76,51
372,432,79,52
375,437,79,52
379,441,76,50
381,446,77,51
382,451,80,53
390,456,80,52
389,457,80,53
400,465,79,52
401,466,79,51
396,466,82,52
408,475,80,52
410,478,80,51
408,482,84,50
409,486,85,50
425,494,80,50
424,500,84,48
432,507,83,48
442,513,82,50
447,520,82,48
446,526,87,47
453,533,85,47
460,539,82,43
457,543,87,42
465,550,87,44
475,556,82,48
477,560,86,47
482,564,86,48
477,568,95,49
490,573,88,49
493,576,90,49
497,581,92,51
507,585,85,48
510,588,89,49
514,592,92,52
519,595,91,50
523,597,91,50
529,597,88,49
530,596,88,48
534,594,86,51
534,590,82,49
525,585,86,49
526,584,84,49
519,583,88,51
533,585,79,50
521,581,86,51
526,582,83,50
536,586,77,52
534,585,79,51
537,587,76,50
537,587,75,48
531,587,77,47
535,588,74,48
535,589,73,48
538,590,70,47
534,590,72,49
528,589,76,49
524,590,79,50
523,591,79,50
522,593,79,50
520,593,79,48
514,593,83,49
518,594,77,49
516,596,78,48
513,597,80,49
512,600,80,47
508,600,83,48
508,599,82,47
511,596,81,48
514,591,81,49
518,584,77,48
517,574,81,47
523,564,81,49
529,555,75,47
529,543,77,43
534,532,76,46
533,522,82,48
537,512,80,48
541,504,78,48
541,494,84,47
545,486,82,47
548,479,83,48
550,471,84,48
554,464,84,47
559,457,81,44
560,449,83,44
564,442,80,45
569,435,76,46
568,428,79,45
569,421,81,47
571,415,80,46
570,408,85,45
572,402,85,45
573,397,86,44
573,391,87,46
575,386,86,45
577,382,84,45
578,376,84,49
580,371,81,50
584,368,74,50
584,365,76,51
586,362,72,51
586,360,75,49
588,358,72,49
588,356,74,48
590,354,73,49
593,353,69,49
593,352,71,48
594,351,71,49
596,351,69,49
596,350,77,48
599,351,70,49
601,351,72,51
602,351,72,48
604,353,73,48
606,353,73,48
608,355,73,48
610,358,69,48
613,359,72,49
614,361,74,48
618,365,71,51
619,368,76,49
620,371,76,50
622,374,77,48
625,380,72,48
628,381,74,48
629,384,72,47
632,388,72,48
634,391,71,45
635,397,66,46
636,400,68,46
637,403,72,48
636,407,69,46
637,410,72,47
634,418,72,47
633,422,73,48
633,425,76,49
632,430,76,49
630,435,75,48
629,440,74,47
626,447,75,46
624,451,77,48
621,455,79,49
618,461,78,47
614,469,80,49
610,475,81,50
609,478,81,50
603,487,78,46
601,490,81,49
594,499,78,47
592,500,79,49
586,509,78,46
582,513,77,45
578,515,78,46
569,525,80,48
565,524,81,48
559,528,81,47
550,531,82,46
542,533,81,47
536,531,80,44
525,532,75,43
515,531,73,44
504,529,73,47
495,524,73,48
486,517,70,49
477,509,75,48
465,502,74,49
454,495,72,51
442,484,76,52
432,473,72,48
422,462,70,48
411,448,71,49
400,436,74,50
389,423,73,49
379,410,72,50
370,397,71,50
361,383,74,49
354,370,77,54
348,359,76,53
341,347,75,50
334,333,83,53
328,322,83,54
323,311,84,57
316,301,89,52
310,290,94,56
307,281,91,52
302,271,95,55
299,264,94,52
296,257,93,52
293,250,92,51
290,245,92,50
289,239,89,49
285,233,91,50
282,229,91,51
281,225,89,51
276,222,91,51
274,220,90,50
272,216,91,51
271,215,89,50
267,214,90,51
265,213,89,50
261,213,90,51
258,212,92,53
255,213,91,50
252,213,90,53
249,213,94,55
250,214,88,56
247,214,83,53
247,216,80,54
244,217,82,54
241,217,86,53
236,217,90,51
237,219,86,49
236,220,89,51
233,226,83,54
234,227,83,53
231,230,87,54
228,233,88,54
229,235,91,54
226,239,97,55
224,240,100,52
222,240,100,50
224,244,98,48
227,247,100,47
226,251,99,46
230,248,96,56
231,254,93,44
231,258,90,43
232,263,86,42
235,265,84,41
258,261,81,42
266,261,81,43
259,265,82,44
257,270,87,47
251,275,88,49
242,282,93,52
231,292,99,50
232,295,101,52
234,298,96,53
236,302,92,55
237,306,89,56
237,311,86,55
236,320,87,55
237,325,87,56
236,328,86,57
239,333,83,57
242,339,85,57
243,339,80,56
245,344,81,56
250,350,82,56
252,356,83,57
257,362,83,55
260,366,85,56
262,370,86,57
264,375,89,55
271,381,88,53
276,387,88,53
274,390,92,54
277,396,90,53
282,400,90,54
296,409,83,52
302,415,80,53
302,422,84,53
314,429,81,52
321,437,78,53
324,444,80,53
329,451,81,51
335,457,81,50
336,463,87,50
341,469,89,49
350,477,87,51
354,482,88,51
365,489,84,49
369,493,87,51
383,497,80,50
387,497,80,49
397,497,77,51
408,497,72,50
413,491,79,50
410,494,84,48
414,489,90,48
415,494,92,48
416,493,93,48
416,496,90,45
422,496,90,44
426,495,90,44
429,497,90,47
418,498,91,47
426,498,93,49
423,494,89,50
429,501,82,48
434,502,77,50
436,506,77,49
438,510,76,48
440,512,79,50
440,514,80,52
442,515,82,53
440,520,84,52
438,524,82,50
438,527,81,50
435,529,80,51
431,534,81,51
427,535,82,52
420,539,84,52
414,537,86,52
405,538,90,51
400,536,89,51
391,536,90,50
384,532,91,50
379,526,86,49
369,520,82,48
362,511,79,50
351,499,80,50
339,484,85,53
329,470,83,56
320,453,87,54
308,435,96,56
300,417,91,57
290,399,99,59
284,382,98,58
278,365,100,60
273,348,102,57
268,333,102,56
267,316,98,55
267,300,96,51
263,285,102,54
264,269,97,52
261,256,103,53
264,241,101,53
264,226,103,54
265,212,104,54
267,199,105,54
270,186,105,52
275,175,103,52
279,163,105,52
285,152,103,54
