294,190,156,113
301,192,154,116
304,195,152,117
309,196,146,119
314,199,139,120
313,209,135,119
303,225,134,115
321,202,128,129
325,200,126,125
334,197,120,124
339,192,120,127
342,193,120,128
343,198,119,126
343,201,119,125
343,203,118,125
346,196,116,127
343,200,118,129
344,199,117,129
344,197,116,130
341,197,118,131
339,199,116,132
336,197,117,132
334,196,117,132
333,197,116,132
331,197,117,133
329,199,116,134
327,198,118,135
325,194,120,136
322,194,122,140
321,189,124,138
318,183,128,139
316,184,128,138
316,185,127,139
316,186,127,139
314,190,125,138
316,188,125,138
317,189,122,137
317,190,123,137
311,200,124,138
309,206,125,138
309,208,125,136
317,198,120,137
321,192,116,138
328,180,112,135
339,165,106,136
336,169,109,133
336,175,108,129
336,174,111,131
319,195,137,102
340,177,107,130
337,186,110,128
336,186,110,128
338,177,109,131
336,180,109,130
335,184,107,127
332,184,108,127
333,185,106,126
336,196,102,123
334,199,103,121
335,207,101,117
334,202,102,120
332,211,104,118
332,211,104,120
332,208,103,122
329,204,103,124
326,213,106,119
330,207,102,122
323,207,104,119
323,202,103,124
320,200,103,123
315,198,107,123
315,199,107,123
312,196,111,126
310,199,112,126
310,198,112,129
308,193,112,125
308,199,112,125
305,197,112,126
307,198,113,128
304,196,115,130
303,197,116,130
304,200,115,128
302,195,113,126
302,199,113,125
305,201,112,123
303,197,111,121
303,198,112,122
303,203,111,119
304,197,109,119
302,199,112,121
302,204,114,124
304,202,111,122
304,205,111,122
305,208,109,120
304,212,110,121
301,211,110,120
301,218,110,119
301,217,106,119
297,218,107,120
295,218,105,118
292,216,104,119
290,220,103,117
285,220,106,119
282,225,105,115
280,227,103,112
278,227,103,112
274,228,104,113
271,228,104,114
269,230,103,113
266,233,101,111
261,234,103,111
258,225,104,115
257,224,105,114
255,212,105,116
254,221,107,113
251,216,107,115
251,215,106,114
252,215,106,115
254,214,106,115
257,213,103,112
259,215,102,110
257,210,104,112
254,210,105,113
253,209,104,111
251,203,104,114
249,194,103,115
245,197,106,117
244,195,103,117
237,193,105,119
233,199,105,116
227,197,105,117
224,199,107,120
218,197,108,121
217,198,106,121
214,199,107,123
208,200,108,122
203,201,110,122
202,199,109,122
201,202,107,122
196,201,106,122
193,202,108,124
190,204,108,123
187,206,109,125
182,206,112,127
180,203,111,126
179,205,109,125
176,203,109,126
173,201,109,125
170,205,109,123
164,200,112,125
163,198,111,124
158,203,113,128
158,202,110,126
154,200,111,125
150,202,113,126
149,201,112,124
149,199,113,124
153,205,110,124
152,205,113,126
152,204,116,124
151,206,116,128
157,206,115,128
159,203,116,127
157,199,119,128
159,199,119,128
165,197,118,126
162,199,118,128
162,197,119,127
161,196,120,129
161,195,120,129
161,194,120,127
158,197,118,125
159,197,117,122
160,198,116,124
156,200,116,122
154,201,117,123
157,200,117,119
151,202,120,126
146,207,121,127
149,203,123,123
146,206,126,124
144,208,128,122
147,206,129,122
150,205,129,119
142,212,132,122
144,210,133,124
142,212,133,122
140,216,131,123
142,213,133,122
141,217,132,123
140,217,134,124
141,223,127,122
142,228,126,121
140,224,131,123
140,229,125,119
137,227,130,122
133,225,141,123
133,227,138,122
135,228,130,121
131,231,133,120
135,231,126,117
133,227,131,117
130,232,125,115
130,227,134,116
133,226,125,115
133,228,119,110
130,225,124,110
123,235,117,105
124,232,119,104
121,236,117,103
118,235,119,105
116,238,116,103
114,241,113,102
113,242,112,100
111,241,114,102
107,245,113,100
104,246,112,100
107,244,111,97
98,251,110,96
92,251,112,96
90,252,109,92
86,253,109,92
80,257,110,92
80,258,108,89
81,258,109,89
80,258,110,89
83,255,112,89
84,255,111,88
84,258,108,86
84,259,109,84
83,263,109,84
83,267,105,82
90,266,106,80
85,270,104,81
83,267,105,82
87,262,106,82
82,265,102,83
81,265,99,84
82,263,100,82
83,264,99,82
82,266,97,82
85,265,100,81
83,269,98,80
86,268,101,80
84,268,102,80
89,267,101,79
88,268,99,79
90,269,101,79
90,278,95,76
97,270,102,76
94,278,97,77
104,278,106,80
118,294,99,69
119,294,98,69
113,292,96,69
111,285,97,69
109,286,97,68
110,288,94,67
108,288,96,68
108,284,95,68
105,284,92,68
109,279,97,69
108,275,98,71
108,278,96,70
111,279,98,70
115,280,97,70
122,282,95,70
131,280,101,75
129,240,104,78
171,214,104,78
234,245,102,76
249,275,100,75
267,271,100,75
267,275,102,77
269,273,102,77
243,266,102,77
283,249,101,76
293,224,100,75
318,195,99,74
343,147,100,75
347,134,100,75
359,142,97,73
357,136,98,74
358,138,95,78
360,138,92,76
360,136,91,74
361,134,90,74
360,135,92,73
355,143,94,71
355,155,92,76
354,157,91,74
352,156,92,73
348,159,89,70
345,157,89,72
347,152,89,72
345,152,87,71
342,153,88,70
342,150,89,70
345,147,90,69
346,141,90,70
347,135,88,69
352,134,87,67
355,131,88,67
356,123,87,68
355,120,89,70
356,121,90,69
353,121,91,71
350,124,90,75
348,132,86,76
347,134,82,76
347,135,76,73
345,137,78,74
344,140,77,73
344,141,76,73
344,145,75,71
344,147,74,70
344,150,75,69
338,155,73,69
336,155,77,72
337,158,76,70
338,160,73,69
339,161,71,67
340,160,71,67
339,160,69,66
336,158,67,66
335,155,66,66
338,158,67,65
334,153,66,67
334,153,64,65
336,152,63,65
333,151,62,65
331,150,61,64
329,146,60,63
326,145,60,64
327,143,59,64
324,140,60,65
329,142,57,64
326,140,59,64
325,139,60,64
329,142,58,62
330,144,58,63
333,145,57,62
335,145,58,63
336,149,57,62
337,148,58,63
337,149,59,64
341,149,58,64
339,146,60,65
340,150,59,64
340,150,58,64
342,147,58,64
343,149,57,63
344,148,58,63
341,148,59,63
342,148,59,64
342,148,59,64
343,149,59,64
342,150,59,65
343,151,59,64
343,149,60,66
342,152,60,64
345,151,59,64
344,152,60,64
343,153,61,64
346,153,59,64
343,151,63,66
345,153,62,65
346,153,62,65
348,154,61,64
352,158,58,61
349,155,62,64
352,156,60,65
354,157,61,65
356,160,62,66
358,159,64,67
361,160,64,68
358,159,65,67
363,163,66,68
371,170,67,69
373,169,70,70
375,170,72,72
378,169,72,73
381,168,72,73
382,166,73,75
385,166,71,70
378,154,76,73
381,155,73,71
380,149,73,71
375,142,74,74
369,142,77,75
371,145,75,73
366,140,75,76
362,138,75,76
359,139,74,77
356,139,75,79
357,148,70,75
348,142,76,77
347,134,76,80
344,136,76,81
342,135,75,81
341,141,75,79
340,131,76,82
341,131,73,81
340,130,73,83
341,132,73,80
344,130,71,80
341,125,70,81
343,125,70,81
342,123,70,82
341,117,69,81
338,120,69,80
333,121,69,80
325,113,70,82
317,109,75,88
310,103,75,91
303,107,76,87
301,111,78,87
299,110,79,88
298,111,80,87
299,114,79,87
298,112,81,89
299,114,78,86
300,114,78,87
299,118,80,86
299,120,80,87
300,121,81,88
299,121,80,88
298,122,80,87
298,122,82,88
298,123,81,87
299,122,80,87
299,121,81,88
299,122,80,87
299,121,80,87
299,121,81,87
299,104,82,85
301,97,81,84
294,115,86,92
295,120,86,89
289,119,87,91
288,115,91,93
289,115,88,91
293,115,84,89
293,113,81,90
292,114,82,90
293,116,80,89
291,115,82,90
290,118,80,88
291,120,79,88
293,121,77,88
282,115,84,90
282,117,85,90
271,119,82,83
249,115,89,80
234,114,89,76
233,118,79,60
230,102,78,71
223,113,76,58
231,107,77,68
234,105,76,68
232,104,72,68
232,106,71,66
234,106,71,65
231,106,69,66
234,103,74,65
233,99,78,71
233,98,75,70
232,97,77,69
229,95,73,67
227,91,75,67
228,87,74,66
225,81,75,65
222,78,76,65
222,81,64,47
217,64,73,63
215,64,75,61
213,66,75,61
213,66,75,62
214,66,74,62
212,69,72,61
212,70,74,61
215,68,75,62
217,66,75,63
216,66,77,65
215,68,74,63
212,65,78,66
213,64,76,66
211,64,77,65
209,64,74,63
209,62,77,64
208,63,76,64
207,61,74,63
205,63,76,63
206,61,77,64
206,61,75,63
206,61,73,62
207,61,73,61
208,59,72,61
206,60,73,61
207,59,73,60
207,58,73,61
206,59,72,60
205,59,71,59
207,56,72,60
207,58,71,60
207,57,72,60
198,59,74,60
196,54,76,62
201,52,74,61
205,52,76,62
206,53,74,62
205,53,74,61
206,51,73,61
206,50,74,62
207,48,73,62
206,48,75,62
203,48,74,62
203,46,75,63
201,47,75,62
199,45,76,63
197,47,75,62
197,47,74,61
197,47,74,61
198,47,73,61
198,48,72,60
198,48,72,61
198,49,73,61
199,48,74,61
200,48,73,60
199,48,73,62
200,49,74,61
199,48,75,62
200,49,74,61
200,49,74,62
200,49,74,62
201,48,72,61
199,49,74,62
200,49,72,61
199,49,74,61
199,48,74,62
200,49,73,60
198,50,75,62
199,49,74,62
198,48,75,63
198,49,74,62
198,50,72,62
196,52,73,62
196,52,72,61
197,51,73,61
194,52,74,61
195,54,71,60
191,52,73,62
184,48,72,61
188,45,78,64
190,46,75,63
190,44,77,63
190,43,78,65
190,42,79,65
190,41,81,66
190,41,80,66
190,41,80,65
189,43,80,63
189,43,80,64
190,42,81,64
189,45,78,61
189,41,82,64
188,42,82,62
185,42,83,62
187,43,78,61
187,44,79,61
185,44,80,61
184,44,82,62
185,44,82,61
185,43,81,61
184,45,80,61
184,44,80,62
184,44,83,61
184,44,81,61
183,43,83,63
183,41,85,64
183,41,83,64
181,40,85,65
181,39,84,65
180,38,83,65
181,39,83,64
180,38,85,64
180,38,85,64
182,37,85,64
183,38,83,64
182,39,85,64
182,39,87,65
183,39,83,65
183,38,86,67
183,39,86,66
182,37,89,66
181,35,90,68
182,35,87,67
181,34,87,67
179,34,85,66
180,32,87,66
179,31,89,69
179,33,86,67
180,37,84,66
180,37,88,65
180,40,86,65
178,43,85,66
172,45,88,65
151,57,91,74
