211,245,95,113
206,247,97,110
201,250,97,107
197,251,98,108
194,250,99,108
193,250,100,108
191,246,100,111
189,244,100,113
187,243,98,114
184,240,101,117
185,242,99,115
183,240,100,118
182,239,100,119
181,239,97,119
179,240,96,118
178,240,97,118
176,240,98,117
173,239,99,118
170,238,98,119
167,238,98,119
167,237,98,119
165,238,98,118
165,238,95,117
161,240,99,117
159,241,98,118
160,240,97,118
158,242,98,116
157,242,98,117
155,243,100,116
154,244,101,118
155,244,98,116
154,245,101,116
155,242,98,118
155,244,97,116
154,246,100,116
155,245,98,117
155,248,99,114
156,247,99,115
158,247,96,115
158,246,96,116
158,246,97,117
158,245,97,118
159,247,95,116
159,248,95,114
158,247,96,114
158,247,97,115
158,242,97,116
157,238,99,118
158,234,99,118
157,229,100,119
158,229,100,119
157,223,102,122
156,219,101,119
156,210,102,120
157,206,101,119
158,206,101,120
160,204,101,121
163,205,101,124
163,209,100,117
161,217,102,116
163,215,100,117
163,222,99,112
160,228,101,111
159,229,101,112
156,233,100,112
156,229,101,114
159,231,100,113
169,238,100,113
181,241,100,111
195,247,99,109
192,246,102,106
202,248,101,107
207,248,101,108
208,240,102,113
206,226,103,121
207,226,101,122
203,210,103,129
197,196,104,121
196,175,105,123
194,158,104,125
193,156,106,122
196,132,107,123
208,111,105,120
208,96,109,116
213,86,108,112
213,85,109,113
214,87,109,113
223,84,110,111
225,90,111,115
226,96,110,112
225,95,111,113
224,95,112,112
225,99,110,111
227,100,112,111
223,100,116,111
224,104,112,112
222,104,116,112
215,112,119,112
212,125,116,111
203,133,115,112
205,134,115,113
190,141,117,113
180,147,118,112
171,150,118,112
165,151,117,111
163,149,120,111
164,146,116,113
156,139,119,112
149,137,119,112
142,135,118,112
146,133,117,111
140,129,119,112
130,132,117,110
127,126,118,109
126,122,119,109
127,129,113,107
125,126,116,107
120,128,113,107
116,130,113,107
113,134,112,105
113,133,113,106
106,140,113,106
107,137,114,106
99,137,111,105
99,134,114,105
100,135,113,105
101,132,112,106
99,132,110,105
101,127,112,104
94,126,114,101
98,127,109,100
98,121,114,101
95,119,113,104
102,119,110,106
102,117,110,106
103,117,111,106
104,117,110,104
103,116,109,106
100,114,108,111
91,112,108,112
92,113,106,112
85,113,107,112
83,114,107,114
80,116,106,114
77,115,108,115
79,116,109,117
79,115,111,116
79,116,106,115
82,119,106,116
83,120,106,112
85,121,105,113
87,120,103,113
89,120,102,112
91,119,103,113
92,119,102,112
92,118,101,113
94,119,100,112
95,122,96,110
93,127,98,110
90,132,98,111
92,134,97,111
86,138,98,111
81,144,99,111
76,145,98,111
75,147,97,113
74,145,99,113
72,143,95,114
73,142,95,116
73,140,97,117
74,138,96,117
73,136,95,118
75,137,93,118
75,136,93,119
76,138,97,117
79,137,91,116
78,137,92,114
81,137,90,114
81,134,93,115
81,134,92,116
80,132,94,117
81,134,94,117
81,132,92,120
80,133,94,119
78,134,95,118
79,136,94,118
78,135,92,118
78,131,90,119
79,130,89,119
80,130,89,117
81,129,91,119
82,130,90,118
82,129,93,118
82,127,95,121
84,128,92,121
84,128,91,120
84,128,92,121
85,129,94,120
87,130,89,117
87,129,91,118
86,128,92,119
87,129,92,119
87,127,91,121
88,127,93,121
88,128,92,119
89,128,92,119
89,128,91,120
89,127,89,117
90,125,88,118
91,124,88,119
92,123,87,119
91,123,88,118
91,122,88,117
92,123,87,116
92,123,87,115
92,122,86,116
92,122,88,116
91,121,87,115
92,118,85,116
92,117,86,116
92,116,87,116
92,116,84,114
91,114,87,115
92,114,87,117
91,113,86,116
90,112,92,116
89,112,92,117
89,110,91,119
89,110,90,120
89,109,90,119
