549,280,49,48
539,286,50,48
532,295,51,49
526,303,48,49
520,309,50,47
518,314,48,48
510,318,47,47
498,316,49,48
491,312,49,49
493,310,49,48
506,307,49,48
519,301,48,49
522,296,48,51
514,301,47,48
508,307,48,47
509,309,49,48
515,313,50,48
520,316,49,48
528,311,49,48
534,298,50,48
543,288,49,47
547,280,49,50
547,275,50,49
547,273,51,51
547,285,51,50
546,298,52,50
546,304,52,49
547,299,52,50
544,293,52,50
537,283,52,50
528,275,51,50
526,277,51,50
529,286,52,50
530,295,54,51
525,304,53,50
516,305,52,49
513,298,55,50
518,292,55,50
520,282,54,50
517,274,56,51
518,277,55,53
524,290,55,53
530,303,55,52
530,308,57,53
525,306,56,52
517,301,58,51
514,295,56,52
517,292,54,52
521,291,52,52
519,295,52,51
512,303,52,52
502,310,53,52
498,315,52,53
495,312,54,52
496,303,51,54
496,294,48,53
490,282,51,51
484,278,53,51
483,284,54,48
484,287,54,50
478,285,55,51
473,280,56,53
471,276,54,52
471,270,55,53
475,267,56,51
476,256,57,52
473,250,57,53
464,246,58,55
453,247,58,56
446,253,58,55
444,262,58,55
450,268,58,54
461,265,58,56
464,263,58,55
455,263,57,54
439,267,58,55
434,276,58,56
441,288,59,57
454,293,59,56
465,289,58,55
467,279,58,54
455,267,59,55
439,257,57,56
436,256,58,58
451,268,57,58
468,277,56,58
476,281,55,57
474,281,56,56
465,281,55,57
460,283,57,57
468,287,55,55
481,294,53,55
490,299,54,55
497,300,54,55
498,297,53,55
491,297,52,57
487,297,51,59
484,299,55,59
491,308,56,57
497,312,54,56
500,317,55,57
498,319,56,57
497,319,57,55
495,308,55,59
493,298,57,60
497,294,55,58
500,285,56,60
502,283,57,60
501,285,58,61
502,296,58,61
495,311,61,62
492,324,62,60
493,324,62,60
498,322,60,62
502,314,60,63
503,302,60,62
500,293,59,61
496,292,59,62
500,298,58,62
509,307,60,59
515,315,61,56
510,320,64,58
500,322,61,60
495,324,63,61
496,325,65,64
502,333,64,62
503,341,64,61
498,347,65,62
489,353,63,62
480,350,62,62
477,343,63,62
487,335,62,61
497,329,63,62
495,315,64,63
490,310,64,63
489,311,63,63
488,313,65,66
492,304,68,62
501,283,67,65
504,256,67,66
498,232,68,64
495,221,70,65
499,231,68,66
505,252,68,65
506,272,67,66
502,291,67,65
491,303,66,63
480,305,66,64
476,305,67,64
484,301,66,64
501,285,67,63
512,263,67,64
522,253,67,61
530,259,66,65
532,277,68,65
532,291,67,66
536,293,67,65
546,301,67,63
556,304,65,64
564,309,66,63
570,305,65,66
572,295,65,68
570,292,64,65
574,290,65,66
581,291,68,66
587,296,65,64
578,286,65,66
563,265,65,70
555,255,67,71
566,260,68,69
583,266,70,69
599,270,64,69
593,281,62,68
574,289,63,70
572,298,64,70
586,304,68,69
602,300,72,70
617,297,74,71
622,295,74,72
617,292,73,73
610,290,74,76
608,303,72,75
614,319,72,75
624,331,68,73
628,333,68,70
623,328,66,70
615,323,68,71
615,325,68,71
615,331,65,65
611,327,65,66
606,325,63,65
601,327,62,65
600,331,66,63
604,329,66,66
610,326,65,64
613,326,66,64
611,320,67,64
605,316,68,65
599,316,67,66
599,322,69,67
608,331,65,66
615,336,66,68
617,334,65,68
610,327,66,65
609,316,70,66
616,313,68,63
631,312,71,67
640,315,72,67
630,315,77,68
610,316,78,70
597,320,78,70
604,323,76,71
616,322,76,70
622,314,78,72
622,309,76,72
618,306,74,72
616,306,74,71
614,307,76,70
609,310,76,71
602,313,75,71
592,312,77,70
581,310,77,68
580,312,72,67
585,314,73,68
592,317,74,68
590,318,74,68
576,317,75,67
568,308,75,68
571,296,75,71
581,285,75,73
587,279,78,72
588,279,77,71
586,283,76,73
585,293,77,77
584,307,78,77
588,318,78,73
588,322,78,71
584,323,77,71
582,325,77,69
589,322,76,68
590,317,75,69
584,316,78,67
576,317,78,67
571,316,78,68
567,312,80,70
569,313,78,69
570,311,77,72
568,312,80,71
558,311,81,70
541,314,81,70
529,318,81,70
524,318,81,71
529,313,81,75
533,313,82,74
534,312,82,75
529,309,81,77
518,305,81,78
508,299,83,81
513,299,82,81
525,297,82,82
537,298,80,82
533,301,79,78
524,300,80,81
521,303,76,81
522,306,76,79
529,305,76,76
534,301,72,77
533,304,70,75
528,305,75,77
525,304,78,80
529,307,75,78
527,312,74,76
525,314,73,74
518,302,76,78
511,291,75,78
510,285,73,76
508,290,73,75
508,301,72,72
511,309,74,74
513,322,73,72
511,330,73,71
507,330,74,70
