238,56,265,219
238,56,264,218
236,58,264,217
237,59,261,217
237,59,260,218
236,59,259,219
236,60,258,217
233,62,261,218
230,62,262,220
231,64,259,219
228,66,261,219
228,66,260,219
228,66,259,222
226,68,260,222
226,69,258,222
224,68,260,224
224,71,258,221
221,71,262,221
221,70,261,225
219,71,264,226
220,71,260,228
215,73,266,225
215,72,265,228
215,72,265,228
214,72,265,229
215,71,263,229
211,73,267,228
209,71,270,229
207,73,269,228
203,73,273,227
201,71,276,228
200,71,276,231
197,69,278,230
196,68,280,231
195,68,279,230
196,66,278,233
196,70,277,231
196,67,276,232
194,67,278,231
195,69,274,227
193,64,279,232
199,68,269,227
199,69,270,226
196,69,272,225
194,64,278,231
198,66,271,226
196,65,274,229
199,66,271,228
193,63,279,229
194,64,280,229
196,63,275,229
193,63,278,231
195,67,275,225
198,65,271,228
193,63,278,231
194,64,275,227
193,63,275,227
195,63,269,227
195,62,269,228
193,59,271,229
197,65,264,222
194,63,267,225
194,63,265,225
192,63,267,225
189,61,270,226
189,61,269,228
187,61,270,228
184,61,272,228
182,58,274,229
179,58,277,228
186,60,268,225
180,58,274,225
179,59,275,228
177,56,277,228
178,59,277,225
176,58,277,223
172,54,282,226
172,54,280,225
173,55,278,223
173,52,277,220
177,53,273,221
173,51,277,222
173,51,276,220
171,49,276,219
172,50,276,222
173,51,272,218
174,50,272,219
173,49,271,215
172,51,271,216
169,52,273,216
172,53,269,214
172,53,268,215
172,53,266,215
172,55,266,214
169,54,267,215
171,58,266,212
171,57,265,214
173,60,264,210
174,62,263,210
168,60,269,211
169,61,271,211
169,60,269,214
169,61,270,214
173,63,265,211
178,65,258,208
178,68,259,209
177,67,260,209
172,67,267,209
178,70,260,206
179,70,261,205
183,69,257,208
180,69,261,208
180,70,262,207
179,68,264,205
181,68,263,208
183,67,262,206
183,67,259,205
182,67,262,206
187,64,259,207
190,64,255,207
184,62,262,205
185,63,263,204
188,63,258,206
181,61,269,207
182,61,269,209
179,61,269,210
186,63,263,208
180,62,267,206
182,63,268,208
181,63,268,209
180,62,269,208
179,61,271,211
181,64,268,206
181,63,269,207
176,64,275,204
180,63,272,207
176,63,277,207
184,65,268,206
185,64,268,204
189,65,264,202
192,65,261,200
194,66,259,199
198,67,255,199
198,67,258,199
199,69,256,199
200,69,258,200
197,68,259,199
200,69,256,201
196,67,263,202
198,68,260,199
195,69,266,199
201,69,258,199
201,70,259,199
197,70,265,201
197,70,265,201
195,70,267,204
195,70,267,203
196,71,268,204
192,70,270,204
194,69,269,204
197,71,268,204
191,69,272,207
199,70,263,202
201,71,262,200
191,67,272,201
205,69,260,197
203,69,259,198
198,68,267,195
206,69,255,196
203,68,260,199
199,66,263,198
202,67,261,200
196,67,267,197
199,70,263,195
203,70,258,196
198,69,262,197
204,71,255,195
199,70,262,197
195,68,265,199
198,71,263,199
201,70,259,199
197,70,263,200
203,68,259,200
198,67,264,202
192,65,269,201
197,65,266,201
197,67,265,204
204,66,258,206
197,64,265,206
195,63,269,205
205,64,258,207
205,65,258,203
196,64,268,207
197,64,267,206
196,65,268,208
198,66,265,209
196,66,266,209
192,66,270,205
193,66,269,205
191,68,269,204
200,69,261,206
197,69,263,201
194,71,266,204
195,71,268,205
195,71,267,204
198,73,263,203
199,72,263,206
197,75,265,202
199,73,263,203
195,73,267,202
204,77,257,201
209,77,252,199
210,78,253,200
213,78,251,200
208,78,257,198
206,79,259,200
215,79,250,201
211,79,255,201
219,78,248,201
218,79,251,197
221,79,247,196
223,81,245,194
221,78,248,193
222,79,245,193
225,79,243,194
227,78,244,194
220,79,250,194
228,80,242,198
225,78,242,196
221,79,248,200
225,78,245,201
220,80,249,199
225,80,243,195
228,81,240,194
227,79,239,194
217,78,249,195
229,81,238,199
228,81,237,196
231,83,234,194
230,83,236,193
226,82,239,190
224,83,240,189
227,83,236,187
232,84,232,187
231,85,234,186
233,85,230,184
231,88,231,182
232,85,232,182
226,88,235,180
234,86,229,182
230,88,232,182
231,88,230,182
229,87,232,182
232,91,233,183
235,86,231,183
229,89,237,183
228,88,237,180
230,89,235,181
229,90,234,181
231,89,235,182
232,91,234,181
234,90,234,185
233,89,233,183
237,92,232,185
233,91,234,183
238,90,231,184
242,90,228,183
239,90,229,182
246,89,227,184
241,90,232,185
241,89,231,185
236,87,236,184
235,89,234,182
237,90,232,180
240,91,229,179
240,89,230,180
240,90,229,179
241,91,230,181
239,91,229,178
245,90,227,178
239,89,232,179
237,88,232,178
243,86,229,178
246,89,225,177
248,89,224,175
246,88,221,172
243,90,227,176
240,89,227,175
246,89,222,173
252,87,218,173
255,84,213,172
244,86,220,170
256,84,215,173
251,81,217,171
256,78,214,174
251,78,215,171
253,77,212,169
254,78,212,170
262,77,204,169
256,76,206,168
267,77,200,171
265,74,200,171
268,75,200,173
255,77,206,167
261,75,203,173
256,75,205,172
258,77,203,172
256,73,203,170
254,78,203,170
251,73,204,169
258,75,200,172
249,75,203,168
255,76,200,172
246,76,205,171
242,74,206,171
239,77,212,172
240,75,210,173
238,76,213,175
236,80,215,175
238,81,212,174
232,83,212,170
235,82,212,172
230,85,215,172
234,83,211,171
236,84,209,170
235,81,210,171
235,83,210,171
242,82,206,174
241,84,206,173
242,83,205,175
243,84,206,175
243,85,203,173
244,84,204,174
243,85,201,173
241,87,203,172
242,88,204,175
244,88,204,175
240,88,206,176
248,88,200,177
247,91,204,178
248,91,204,179
245,93,206,178
