360,454,197,186
360,454,197,187
360,454,198,186
360,454,197,186
360,454,197,186
359,455,197,186
359,454,196,185
358,454,198,186
358,454,197,187
358,455,197,186
357,455,197,186
357,455,197,186
357,455,197,187
358,455,196,187
357,455,198,187
358,455,197,186
358,455,196,186
359,454,197,187
358,454,197,186
359,454,197,185
359,455,198,185
360,453,195,186
360,454,196,184
361,454,196,185
361,454,196,186
360,454,196,186
359,454,196,186
359,454,196,186
360,454,195,185
359,454,195,186
358,455,196,185
359,455,196,186
358,455,195,186
358,455,195,185
358,455,197,186
358,455,196,186
358,455,196,185
359,455,196,185
359,454,195,186
359,455,196,185
359,454,195,186
360,454,197,185
360,454,196,186
360,454,197,186
360,454,196,185
360,453,195,186
360,454,197,186
359,454,196,186
359,455,196,184
359,454,196,185
359,454,195,185
358,455,195,186
358,455,196,185
358,454,196,186
358,455,195,186
358,455,196,186
358,455,196,185
358,455,196,185
359,455,197,185
359,455,196,185
359,454,196,186
359,454,197,185
360,454,195,185
360,454,196,184
360,454,195,185
360,454,195,184
359,454,196,185
360,454,195,184
360,455,195,184
359,454,196,185
359,455,196,184
359,454,196,185
359,455,196,185
358,455,197,185
358,455,196,185
358,455,196,185
358,454,196,186
359,455,194,184
358,455,196,185
358,454,197,186
359,454,195,184
359,454,196,186
359,454,195,185
360,454,196,185
360,454,196,185
359,454,197,184
360,454,195,184
359,454,196,185
360,455,196,184
360,454,195,185
359,454,195,185
359,455,195,184
358,455,196,185
359,455,195,184
358,455,196,185
358,455,196,185
358,454,196,186
359,455,195,184
358,455,196,184
358,454,196,185
359,455,196,185
358,455,197,185
359,455,197,185
359,454,196,184
359,454,196,186
359,454,196,185
359,455,195,184
360,454,195,185
359,454,196,185
359,455,196,184
359,455,196,184
359,455,196,184
359,454,195,185
359,455,195,183
359,455,196,184
359,454,196,185
358,455,197,184
359,454,195,185
359,455,195,184
358,454,196,184
359,455,196,184
359,454,195,184
359,455,194,184
360,454,194,184
360,454,194,184
360,454,194,183
360,455,194,183
361,454,194,183
360,455,195,184
360,454,193,184
360,454,195,184
360,454,195,184
360,454,194,184
361,455,192,183
361,456,193,182
360,455,193,183
360,455,194,183
361,456,193,183
361,456,193,182
361,456,193,183
361,455,193,183
361,456,192,183
361,455,192,183
361,456,193,182
362,455,192,182
362,455,192,183
362,455,192,184
363,456,191,182
362,455,193,183
363,456,192,183
363,455,192,182
363,455,192,184
363,455,193,183
363,455,192,182
363,456,192,183
363,456,192,182
364,456,192,182
363,455,192,184
363,456,192,181
363,457,191,182
363,456,191,181
363,457,191,181
362,457,192,182
362,458,191,181
361,458,192,182
361,458,191,182
360,458,192,181
361,458,192,182
360,459,192,181
361,458,191,181
360,457,192,182
361,457,191,182
362,457,192,182
363,456,192,182
364,455,191,181
364,455,191,181
364,455,191,181
365,454,190,182
365,455,191,181
365,453,190,182
365,454,190,181
364,455,191,181
362,455,193,183
360,456,196,183
358,456,195,182
358,456,196,183
357,456,196,183
356,456,197,185
356,457,196,185
357,456,196,185
358,457,196,183
358,456,195,184
359,457,195,182
360,456,194,182
360,455,195,183
362,454,194,184
362,454,193,182
363,454,193,183
363,454,192,182
366,456,189,180
367,458,188,181
368,458,189,182
369,460,188,182
368,459,188,182
366,457,188,180
365,457,189,180
365,456,189,181
365,458,188,180
365,458,189,179
364,457,189,179
364,457,190,183
365,459,189,181
365,459,189,180
364,459,189,181
364,458,190,182
364,459,189,182
364,460,190,182
364,460,190,182
364,461,189,182
366,463,187,181
365,462,188,181
365,462,188,181
366,462,188,182
369,465,186,180
368,460,187,183
369,461,186,181
369,460,188,185
370,461,185,184
370,459,187,185
371,460,185,186
370,460,185,184
370,460,185,184
370,459,185,184
371,462,185,184
371,463,181,181
371,463,179,178
370,462,182,182
369,462,183,182
370,464,181,181
369,463,183,181
367,463,186,184
368,463,183,182
368,465,183,182
369,464,182,180
369,463,183,182
369,463,184,182
370,466,185,181
369,463,189,185
370,462,187,182
370,462,190,185
373,464,191,184
371,466,191,185
371,466,192,183
366,462,191,183
367,461,188,185
366,462,192,184
368,462,192,186
367,464,192,184
364,463,192,182
365,462,192,183
366,464,193,182
364,461,193,185
365,462,194,184
365,460,192,181
366,459,190,182
369,458,187,180
366,456,192,182
367,456,189,180
367,456,191,182
367,457,193,180
366,456,194,179
364,456,196,179
365,454,194,183
367,453,190,184
365,453,194,185
364,452,194,185
364,452,197,187
362,454,197,186
362,453,196,187
361,455,199,186
361,454,197,188
362,454,198,188
360,455,198,185
360,454,201,188
361,454,196,187
363,455,198,186
361,453,200,190
361,452,198,189
362,452,199,189
360,451,203,190
360,451,201,190
360,451,201,190
362,452,199,186
359,451,202,187
359,453,202,185
361,453,200,187
359,452,203,188
357,453,204,188
356,452,203,191
355,453,204,188
354,453,203,190
353,453,207,189
353,453,206,189
352,453,207,190
353,452,207,192
354,453,205,192
353,452,209,192
353,452,207,191
353,451,207,189
352,451,210,189
355,450,209,192
354,450,212,191
355,450,207,190
358,450,204,189
356,450,207,191
357,451,207,191
357,452,205,188
356,450,205,190
354,451,211,192
356,451,206,193
354,452,205,190
352,452,211,193
352,453,210,192
352,452,206,192
351,452,210,194
353,452,206,193
351,451,209,196
350,453,211,193
353,452,208,193
353,451,211,194
356,451,205,191
356,450,207,192
355,450,209,191
356,449,208,194
357,449,208,194
358,450,208,193
359,450,206,193
358,450,209,196
359,450,208,195
358,451,207,197
358,453,207,195
356,453,208,197
356,454,209,197
357,456,205,196
355,456,209,199
356,453,210,203
355,456,212,200
354,457,210,197
356,458,206,194
356,457,208,196
356,455,211,198
358,456,208,196
357,456,210,198
359,455,210,198
360,457,209,197
359,457,211,197
360,456,211,198
361,457,208,198
361,459,207,196
361,460,209,197
360,460,208,197
363,463,203,194
362,463,203,195
362,464,201,195
362,465,201,194
360,466,203,194
357,466,207,196
355,465,209,199
361,466,203,196
361,466,204,197
360,467,205,197
361,467,205,197
361,467,206,197
361,467,206,197
363,467,202,195
363,467,202,198
361,467,206,199
361,468,205,198
362,469,204,198
362,471,204,194
359,470,206,197
361,472,204,197
360,470,205,199
358,472,207,198
359,475,205,196
359,473,204,200
359,476,206,198
358,474,208,199
358,475,207,199
358,475,206,198
360,475,205,199
361,477,204,197
360,475,206,199
360,477,207,200
360,476,207,201
361,475,207,204
360,476,206,203
359,477,207,199
360,478,207,201
358,474,207,208
357,478,212,206
355,477,213,207
354,476,214,209
354,478,212,208
354,479,213,209
354,478,213,211
354,479,212,210
354,478,210,212
355,479,212,209
356,479,208,210
356,481,210,208
358,479,207,210
356,478,209,212
359,478,211,211
357,480,210,209
357,479,209,211
359,479,208,208
357,480,209,208
357,480,207,208
356,480,209,208
356,480,208,208
356,481,210,208
358,480,209,210
356,481,208,208
355,482,209,209
357,482,208,209
355,482,209,207
356,483,209,208
355,483,210,206
