141	73	27	34
140	72	29	37
140	73	28	37
140	73	29	38
141	74	28	37
141	74	28	37
141	73	29	37
142	74	28	37
142	74	29	37
142	74	29	37
144	73	29	38
144	74	28	37
145	73	28	37
145	74	29	37
146	74	28	37
146	73	29	38
146	73	30	38
147	73	30	38
148	73	30	38
148	73	30	38
149	71	32	40
151	72	31	39
151	71	33	40
154	72	30	38
155	71	30	40
157	71	30	40
156	69	34	42
160	69	31	40
163	69	30	40
163	69	30	40
170	71	28	38
170	72	27	35
170	71	28	37
171	71	28	38
172	72	28	37
174	71	28	37
175	71	27	38
175	72	27	37
176	70	27	39
176	70	27	39
177	70	28	39
178	70	28	38
177	69	29	39
177	70	28	37
178	69	28	38
178	70	27	37
178	70	27	39
178	71	26	37
178	71	25	38
178	71	25	38
176	70	27	39
174	69	28	40
173	72	28	37
172	72	28	36
170	71	28	38
169	72	27	36
166	69	31	41
163	70	31	39
161	70	30	39
161	70	30	39
155	72	29	37
155	71	29	37
154	73	27	35
149	72	28	37
150	72	26	37
147	72	28	37
145	73	27	36
143	74	28	35
142	74	27	35
142	74	27	35
136	73	27	35
137	73	27	36
135	73	28	35
133	73	28	35
131	73	29	35
128	73	29	35
128	74	28	33
125	73	31	35
124	73	29	35
124	73	29	35
119	73	30	36
121	72	30	36
120	72	31	37
120	74	29	35
119	73	30	37
119	73	28	36
117	72	31	39
116	72	29	39
115	72	29	37
115	72	29	37
111	70	34	41
110	70	34	41
109	71	34	40
109	71	35	40
112	73	31	37
110	74	33	36
111	71	33	39
113	74	31	36
112	74	32	36
112	74	32	36
115	73	30	37
114	73	31	37
114	72	32	38
114	73	31	37
115	72	32	39
117	73	30	37
117	73	31	38
118	72	32	40
120	73	29	39
120	73	29	39
127	73	27	39
126	74	28	38
125	74	30	38
127	74	28	37
128	75	28	36
129	76	29	36
131	76	29	36
133	76	28	36
134	76	27	35
134	76	27	35
140	77	26	34
140	77	27	35
141	76	26	35
142	77	25	34
143	76	26	35
144	76	26	34
144	76	26	35
145	77	26	34
146	77	26	34
146	77	26	34
152	78	24	33
151	77	24	33
151	77	25	33
152	77	24	33
152	77	25	33
153	77	25	35
153	77	26	34
154	77	26	34
155	77	26	34
155	77	26	34
156	78	27	34
156	77	26	35
157	78	27	34
156	78	27	35
156	78	28	35
156	77	29	35
156	78	28	34
156	79	28	34
155	79	29	36
155	79	29	36
157	82	27	33
157	82	28	33
156	83	27	32
156	83	28	33
156	83	28	33
156	83	28	33
157	84	27	32
156	84	28	32
157	86	26	31
157	86	26	31
158	91	27	28
157	90	27	29
158	91	26	28
158	91	26	28
158	91	26	28
158	91	26	28
157	91	27	28
157	91	27	28
157	91	27	28
157	91	27	28
156	91	27	28
156	91	27	29
154	89	30	31
153	88	29	32
154	87	28	32
153	87	29	32
154	87	27	32
153	87	29	32
152	86	29	32
152	86	29	32
150	86	29	32
151	85	28	33
150	85	29	33
150	84	28	33
148	83	29	33
148	82	29	34
147	81	29	35
148	81	28	34
149	82	27	33
149	82	27	33
149	80	26	34
151	80	25	33
150	80	26	33
151	80	25	33
149	79	26	34
151	79	24	33
149	79	26	34
152	79	23	32
150	78	26	34
150	78	26	34
150	79	26	33
149	78	27	34
150	78	26	33
147	77	28	35
149	77	26	34
150	77	26	33
150	77	26	33
150	77	25	33
150	77	25	33
150	77	25	33
150	77	25	33
149	77	25	33
149	77	24	33
148	77	25	33
146	77	26	34
144	77	26	33
143	77	26	33
141	77	27	34
138	77	27	34
138	77	27	34
129	77	28	34
129	77	28	34
127	76	29	36
121	74	31	37
121	75	29	37
120	75	28	38
113	76	31	36
113	76	31	36
112	77	30	35
112	77	30	35
106	76	29	35
106	75	30	37
106	76	28	35
105	76	29	35
105	75	28	35
103	75	29	36
104	76	28	34
102	75	30	35
103	76	27	34
103	76	27	34
102	77	29	32
102	77	27	32
102	78	27	31
101	76	27	33
102	78	25	31
102	79	26	31
101	79	27	32
103	79	25	31
102	79	27	32
102	79	27	32
104	79	26	34
104	80	26	32
103	81	27	33
105	81	26	33
104	84	27	30
102	83	30	32
104	81	26	34
102	83	28	32
101	83	26	32
101	83	26	32
97	85	25	29
98	83	26	32
96	83	27	32
94	83	26	31
91	82	28	33
87	82	27	32
87	80	27	34
85	80	27	34
81	78	29	36
81	78	29	36
74	78	28	35
72	76	30	37
70	76	30	36
68	77	29	36
62	77	30	37
61	76	29	37
58	76	30	38
52	76	31	37
50	76	30	38
50	76	30	38
41	76	31	38
40	76	32	38
39	76	31	38
38	76	30	38
35	76	31	39
31	76	31	38
29	76	32	38
27	76	32	38
27	77	30	38
27	77	30	38
19	76	31	38
20	76	31	38
18	76	32	38
18	76	31	38
14	76	31	39
13	76	32	39
11	76	33	37
11	75	32	38
11	76	31	37
11	76	31	37
10	75	31	38
10	75	31	38
10	75	31	37
11	76	30	36
8	74	32	38
10	75	30	37
10	76	30	36
9	75	31	37
10	75	30	36
10	75	30	36
9	74	32	38
9	75	32	37
11	76	30	36
9	74	32	37
11	75	30	37
10	74	31	37
11	75	30	36
10	74	32	37
10	74	32	37
10	74	32	37
14	75	32	38
14	74	32	38
18	75	31	38
19	76	31	38
20	74	32	33
25	78	31	38
27	79	32	38
29	78	32	29
35	80	32	30
35	80	32	30
46	89	32	41
44	87	33	35
51	92	31	40
52	94	32	40
57	97	31	39
58	99	33	38
60	101	33	40
68	104	30	39
67	109	32	42
67	109	32	42
76	113	31	39
75	114	32	39
78	121	30	37
81	119	29	39
82	129	29	34
84	125	30	38
86	124	30	39
87	132	29	34
89	129	29	37
89	129	29	37
96	129	29	38
96	130	28	37
97	133	26	35
97	134	29	35
97	133	30	36
100	133	29	36
99	131	31	40
101	133	30	37
104	133	30	38
104	133	30	38
106	134	31	38
106	136	31	37
107	136	31	37
109	137	31	35
111	142	29	30
111	138	31	36
112	142	28	29
113	131	29	40
114	133	28	36
114	133	28	36
116	132	28	33
117	132	27	34
118	130	28	34
118	130	28	33
118	129	28	34
118	127	28	34
119	127	29	34
119	124	30	36
120	123	28	35
120	123	28	35
122	121	29	35
121	121	30	34
122	120	30	35
122	120	31	35
122	118	31	37
123	116	31	38
122	115	33	37
122	110	32	37
122	110	33	37
122	110	33	37
121	111	33	36
121	109	33	39
121	110	34	39
119	108	35	40
121	111	34	36
122	111	33	38
124	112	32	36
123	111	34	38
124	111	34	36
124	111	34	36
131	110	35	39
130	108	37	40
133	110	35	36
135	110	35	36
141	111	33	34
140	109	36	36
149	109	33	35
148	108	36	36
150	101	36	37
150	101	36	37
158	93	37	41
158	93	38	42
158	94	39	42
158	93	41	41
159	93	42	38
160	93	43	37
167	93	41	38
166	93	42	39
164	93	45	38
164	93	45	38
162	92	47	36
161	91	48	36
161	91	48	36
162	92	47	36
162	92	46	35
164	92	44	36
168	92	39	36
173	92	35	36
173	93	35	36
173	93	35	36
162	92	42	38
161	91	43	39
161	91	40	38
160	91	40	38
162	92	38	38
161	92	38	38
160	92	39	37
161	91	38	38
160	90	40	39
160	90	40	39
162	90	38	38
164	90	36	37
168	91	34	36
170	90	36	37
173	91	33	36
172	89	39	38
176	90	35	34
183	90	34	34
183	88	34	35
183	88	34	35
190	88	35	33
188	87	37	34
192	88	34	32
197	90	30	30
202	89	32	31
201	86	36	35
203	84	35	35
206	84	34	36
208	84	36	36
208	84	36	36
215	83	35	35
215	83	36	36
216	83	37	36
219	82	35	36
221	82	36	36
223	80	38	38
226	79	37	38
228	77	36	39
231	75	37	40
231	75	37	40
239	69	36	41
238	70	35	40
240	70	35	40
243	68	35	42
244	67	35	41
245	67	34	40
246	66	33	40
247	66	33	40
248	65	32	40
248	65	32	40
249	65	32	38
250	65	31	39
249	65	32	39
248	65	33	41
247	67	32	38
246	67	32	40
245	67	31	38
243	67	32	39
243	68	30	37
243	68	30	37
240	69	30	38
