139	90	45	59
139	91	47	56
139	91	45	56
139	90	46	58
136	88	45	57
136	86	45	59
134	85	45	57
133	82	46	57
133	82	46	57
133	82	46	57
130	85	46	56
129	86	47	57
125	86	47	57
121	84	47	59
119	83	46	59
119	82	46	59
120	82	47	59
122	87	46	56
123	90	49	57
123	90	49	57
132	91	48	58
134	88	49	60
136	86	49	60
138	83	49	61
138	81	49	60
136	81	51	61
136	84	50	60
136	84	53	63
136	83	56	67
136	83	56	67
133	78	63	76
132	76	66	78
130	67	71	88
130	64	73	90
128	62	76	91
129	60	81	98
130	63	85	100
134	59	86	108
132	71	91	106
132	71	91	106
142	76	92	115
132	74	94	124
127	73	96	127
127	70	94	123
130	73	89	111
132	69	84	109
134	73	78	101
136	79	74	95
132	85	70	89
132	85	70	89
134	88	60	86
134	99	59	79
134	97	58	77
137	100	57	73
138	104	55	69
141	105	54	68
144	101	50	65
147	98	49	65
149	89	46	63
149	89	46	63
155	84	51	66
163	80	55	70
173	79	55	74
176	80	61	76
180	81	62	77
173	88	67	74
166	83	68	79
153	75	73	83
152	73	73	82
152	73	73	82
150	70	84	87
153	58	93	100
152	59	93	99
156	44	104	115
161	33	109	129
165	30	113	133
163	47	120	118
173	42	119	129
168	39	114	140
168	39	114	140
160	44	112	141
157	47	105	136
147	50	97	129
140	62	91	120
130	70	83	109
128	74	77	102
123	76	72	96
124	78	66	89
122	77	63	87
122	77	63	87
116	76	63	80
109	76	63	80
103	75	62	79
98	73	64	81
94	75	65	81
90	75	68	82
78	82	68	84
72	83	69	85
64	84	72	86
64	84	72	86
54	82	75	95
51	83	81	98
49	75	88	108
42	71	93	116
46	72	100	117
46	65	105	127
48	64	109	132
52	61	116	140
62	52	117	154
62	52	117	154
64	51	127	166
71	59	122	157
85	60	114	155
89	73	111	144
93	81	108	133
98	85	101	123
99	77	97	121
105	81	89	112
105	84	87	101
105	84	87	101
110	81	80	89
113	72	78	88
115	70	76	86
116	69	74	83
112	65	75	84
108	53	73	87
103	51	71	87
98	53	70	84
95	49	70	88
95	49	70	88
89	48	73	90
86	50	75	89
84	42	78	99
81	48	79	94
80	46	81	100
81	53	86	102
83	56	86	101
82	56	88	108
80	57	93	111
80	57	93	111
91	61	86	110
101	57	83	109
106	57	82	105
114	60	80	100
123	57	77	102
126	56	77	102
126	59	76	99
128	64	73	94
130	71	70	89
130	71	70	89
131	72	75	100
129	84	78	92
131	88	80	91
138	85	82	99
137	76	87	113
142	92	88	104
143	74	95	118
142	74	97	117
139	80	97	107
139	80	97	107
123	70	99	119
121	70	99	122
119	71	102	123
117	96	104	106
116	103	105	101
117	104	110	103
118	94	106	110
119	76	110	120
117	73	110	119
117	73	110	119
115	78	108	109
110	79	113	109
105	84	118	105
102	81	125	110
98	71	133	124
95	77	138	119
92	89	145	118
92	86	142	125
96	89	151	126
96	89	151	126
111	86	170	131
116	90	164	128
120	93	149	121
123	93	128	115
126	88	121	116
130	93	118	107
137	85	110	108
144	99	102	98
156	94	130	118
156	94	130	118
157	95	83	79
152	87	82	77
146	91	88	68
136	87	82	70
135	77	78	72
131	70	76	78
126	70	79	78
123	69	78	80
122	76	84	75
122	76	84	75
118	58	94	98
116	62	95	98
113	55	98	108
109	50	104	114
108	48	108	119
102	44	106	125
107	40	113	134
108	41	117	139
112	50	123	142
112	50	123	142
126	41	136	158
131	23	149	169
144	23	158	163
151	24	150	154
153	24	136	152
153	25	137	152
153	29	128	147
152	39	119	138
152	46	115	136
152	46	115	136
159	69	103	121
162	71	102	117
166	64	107	118
169	54	93	115
174	57	86	106
177	57	88	102
181	58	79	98
183	66	75	89
177	65	73	91
177	65	73	91
171	61	77	96
167	60	78	98
163	56	84	102
158	55	85	103
154	53	86	107
151	51	90	109
153	51	91	110
152	52	96	111
148	48	103	117
148	48	103	117
143	48	112	130
138	38	118	141
135	32	122	148
138	33	122	147
148	29	129	156
145	24	136	162
140	26	139	158
144	38	132	144
146	42	116	139
146	42	116	139
144	51	101	124
142	55	95	118
135	56	88	115
133	57	88	111
131	62	88	101
129	68	88	88
126	66	80	87
123	68	84	84
120	67	79	87
120	67	79	87
113	68	80	91
107	71	80	88
105	69	76	90
104	66	76	93
105	71	74	87
99	68	80	94
93	78	82	91
82	75	85	96
72	74	91	100
72	74	91	100
52	66	99	112
