40	199	61	103
40	199	61	103
40	199	61	103
40	197	61	103
38	198	61	103
40	196	61	103
38	197	61	103
39	195	61	103
38	193	62	105
36	192	62	105
37	191	62	105
35	189	62	105
35	183	63	107
34	181	63	107
36	174	63	107
35	169	63	107
36	164	62	105
37	156	62	105
37	147	64	109
39	141	64	109
40	133	66	111
43	127	66	111
43	119	68	115
47	113	68	115
50	108	67	113
55	104	67	113
62	98	66	111
66	94	66	111
73	87	68	115
79	81	68	115
87	76	68	115
94	71	68	115
103	65	71	120
111	61	71	120
121	56	72	123
129	55	72	123
138	48	75	128
148	45	75	128
159	44	74	125
169	41	74	125
177	38	75	128
187	36	75	128
196	34	75	128
205	34	75	128
215	35	74	125
222	35	74	125
229	38	72	123
236	40	72	123
240	40	75	128
245	42	75	128
251	43	74	125
256	45	74	125
262	49	71	120
265	53	71	120
270	53	72	123
273	57	72	123
276	60	72	123
279	63	72	123
284	66	72	123
287	70	72	123
292	78	71	120
295	82	71	120
300	87	71	120
303	90	71	120
308	94	72	123
312	98	72	123
318	105	71	120
323	109	71	120
328	115	72	123
331	122	72	123
336	128	72	123
340	132	72	123
347	141	70	118
350	148	70	118
354	156	67	113
357	162	67	113
360	168	67	113
362	174	67	113
366	181	66	111
366	187	66	111
367	195	63	107
367	200	63	107
368	203	62	105
368	206	62	105
366	209	62	105
367	209	62	105
365	208	63	107
364	208	63	107
365	208	62	105
363	207	62	105
363	204	64	109
361	200	64	109
364	198	63	107
363	196	63	107
365	192	62	105
366	190	62	105
366	183	64	109
368	179	64	109
368	172	67	113
370	168	67	113
371	164	66	111
370	159	66	111
369	153	67	113
368	147	67	113
365	141	68	115
363	136	68	115
360	130	71	120
356	127	71	120
352	123	72	123
348	120	72	123
340	117	74	125
335	116	74	125
329	116	72	123
322	116	72	123
314	115	74	125
307	114	74	125
298	111	77	130
293	111	77	130
284	110	80	135
277	110	80	135
273	113	77	130
266	113	77	130
258	113	78	133
253	115	78	133
246	115	82	138
240	117	82	138
234	118	85	144
230	120	85	144
225	120	87	147
223	122	87	147
221	127	83	141
219	129	83	141
220	133	82	138
218	136	82	138
218	141	82	138
220	144	82	138
222	147	82	138
224	150	82	138
227	151	83	141
229	153	83	141
236	156	80	135
240	156	80	135
245	156	80	135
250	154	80	135
256	155	78	133
262	154	78	133
268	155	77	130
274	155	77	130
283	157	74	125
288	157	74	125
291	159	74	125
296	161	74	125
302	164	71	120
305	164	71	120
311	166	68	115
315	168	68	115
318	172	66	111
321	174	66	111
323	175	66	111
324	177	66	111
327	178	63	107
328	180	63	107
329	180	62	105
332	179	62	105
335	181	60	102
338	179	60	102
341	180	60	102
343	177	60	102
344	174	63	107
347	173	63	107
351	171	64	109
355	169	64	109
359	169	64	109
363	168	64	109
368	169	63	107
372	168	63	107
375	167	64	109
380	166	64	109
381	166	67	113
384	165	67	113
391	161	67	113
393	161	67	113
398	160	67	113
401	158	67	113
404	156	67	113
407	154	67	113
413	153	66	111
416	151	66	111
421	149	64	109
425	146	64	109
427	144	63	107
429	143	63	107
434	142	63	107
435	141	63	107
436	139	66	111
437	138	66	111
441	140	63	107
444	140	63	107
446	143	62	105
447	144	62	105
450	147	60	102
453	149	60	102
456	149	58	99
457	149	58	99
457	146	59	100
458	141	59	100
461	139	57	97
460	136	57	97
459	128	59	100
459	123	59	100
458	119	59	100
457	114	59	100
452	105	62	105
448	98	62	105
442	89	64	109
434	81	64	109
428	78	63	107
420	74	63	107
408	69	64	109
397	64	64	109
384	57	67	113
368	50	67	113
352	43	68	115
336	40	68	115
319	38	71	120
301	33	71	120
284	32	68	115
268	30	68	115
252	24	71	120
235	23	71	120
215	22	68	115
199	19	68	115
181	16	70	118
168	14	70	118
155	13	67	113
145	12	67	113
133	9	70	118
122	9	70	118
110	9	70	118
102	12	70	118
90	12	71	120
80	16	71	120
71	21	68	115
64	27	68	115
57	33	68	115
49	38	68	115
42	44	71	120
39	50	71	120
32	55	72	123
27	64	72	123
26	72	70	118
24	81	70	118
22	89	67	113
21	95	67	113
17	101	67	113
16	107	67	113
15	115	64	109
13	121	64	109
13	129	62	105
12	134	62	105
10	134	64	109
8	136	64	109
9	141	63	107
9	145	63	107
11	149	60	102
12	154	60	102
13	156	60	102
14	161	60	102
17	165	58	99
20	171	58	99
21	173	60	102
22	177	60	102
23	181	60	102
25	185	60	102
29	190	59	100
32	194	59	100
33	198	59	100
34	202	59	100
37	207	58	99
40	209	58	99
44	213	57	97
46	217	57	97
46	219	58	99
48	221	58	99
51	223	57	97
52	225	57	97
53	229	56	95
54	231	56	95
54	233	55	93
56	235	55	93
57	236	55	93
58	237	55	93
58	236	57	97
57	237	57	97
59	237	56	95
59	237	56	95
61	241	54	91
62	241	54	91
63	240	55	93
62	240	55	93
64	243	54	91
65	245	54	91
66	245	55	93
67	246	55	93
67	246	56	95
67	247	56	95
67	249	55	93
69	251	55	93
69	253	54	91
69	255	54	91
69	257	52	87
70	259	52	87
69	260	54	91
69	263	54	91
70	265	52	87
69	267	52	87
71	269	51	86
70	271	51	86
69	270	53	89
69	270	53	89
70	272	51	86
70	272	51	86
70	271	52	87
70	272	52	87
72	276	50	84
73	277	50	84
73	279	49	82
75	280	49	82
77	281	47	79
77	282	47	79
79	284	48	81
82	286	48	81
85	288	46	78
87	288	46	78
87	288	45	76
88	288	45	76
90	289	43	73
91	289	43	73
93	291	41	70
95	292	40	67
94	290	41	70
94	290	40	67
93	290	41	70
92	289	43	73
90	287	45	76
92	289	43	73
93	290	41	70
92	290	41	70
91	288	43	73
91	288	43	73
91	289	43	73
91	289	43	73
93	290	41	70
93	290	41	70
92	289	42	72
91	289	42	72
90	289	42	72
89	289	42	72
88	287	43	73
89	288	43	73
87	287	45	76
87	287	45	76
84	284	47	79
85	285	47	79
82	283	47	79
77	281	47	79
74	278	48	81
72	276	48	81
70	271	50	84
68	267	50	84
66	262	52	87
65	256	52	87
65	251	51	86
63	244	51	86
62	236	53	89
61	230	53	89
62	221	51	86
60	212	51	86
61	203	52	87
61	193	52	87
61	185	52	87
62	177	52	87
61	169	54	91
62	162	54	91
63	155	56	95
66	149	56	95
68	141	58	99
73	135	58	99
77	131	58	99
81	128	58	99
85	120	60	102
92	115	60	102
99	110	62	105
107	108	62	105
117	103	62	105
127	101	62	105
137	98	63	107
148	98	63	107
161	101	60	102
174	102	60	102
186	102	60	102
199	103	60	102
210	104	60	102
222	105	60	102
235	105	63	107
247	110	63	107
257	111	63	107
266	115	63	107
276	118	64	109
284	124	64	109
290	130	63	107
297	135	63	107
302	144	63	107
306	150	63	107
308	156	63	107
310	162	63	107
308	167	63	107
308	169	63	107
305	174	63	107
302	176	63	107
300	180	62	105
297	182	62	105
291	181	64	109
289	184	64	109
287	184	64	109
284	184	64	109
280	185	63	107
279	187	63	107
278	189	60	102
273	190	60	102
273	192	59	100
272	193	59	100
271	197	57	97
268	199	57	97
267	202	55	93
267	204	55	93
265	207	54	91
265	210	54	91
264	211	53	89
263	212	53	89
263	215	52	87
262	216	52	87
260	217	54	91
259	220	54	91
259	222	52	87
258	223	52	87
257	225	51	86
256	226	51	86
254	227	53	89
252	227	53	89
250	227	55	93
249	228	55	93
249	228	53	89
248	227	53	89
248	224	52	87
247	219	52	87
246	214	51	86
246	208	51	86
243	197	53	89
245	189	53	89
244	180	52	87
245	170	52	87
244	158	54	91
245	150	54	91
245	140	56	95
247	133	56	95
249	126	58	99
252	121	58	99
255	117	58	99
258	115	58	99
262	112	59	100
265	111	59	100
270	108	62	105
274	108	62	105
277	106	64	109
282	106	64	109
286	108	64	109
291	110	64	109
292	112	67	113
295	117	67	113
296	121	70	118
296	127	70	118
293	131	72	123
289	140	72	123
285	148	75	128
279	160	75	128
270	172	78	133
263	185	78	133
254	193	82	138
243	207	82	138
234	217	80	135
226	224	80	135
217	228	82	138
210	232	82	138
204	235	78	133
201	232	78	133
196	229	77	130
193	223	77	130
191	214	75	128
188	205	75	128
188	194	75	128
188	185	75	128
193	177	72	123
196	169	72	123
200	161	74	125
205	155	74	125
209	146	77	130
215	143	77	130
223	138	77	130
229	137	77	130
239	132	80	135
248	132	80	135
256	131	83	141
267	135	83	141
278	134	87	147
287	138	87	147
305	147	83	141
316	153	83	141
330	160	82	138
343	164	82	138
358	165	83	141
368	167	83	141
382	168	80	135
393	168	80	135
407	169	77	130
414	169	77	130
423	168	74	125
430	167	74	125
432	162	72	123
434	158	72	123
434	154	71	120
430	149	71	120
424	142	72	123
416	139	72	123
405	135	74	125
394	132	74	125
374	124	77	130
359	121	77	130
339	122	74	125
317	119	74	125
295	120	71	120
271	118	71	120
242	117	74	125
210	121	74	125
179	121	77	130
148	125	77	130
117	126	80	135
90	128	80	135
63	127	83	141
39	125	83	141
16	122	85	144
-2	120	85	144
-18	113	88	150
-28	109	88	150
-31	104	85	144
-33	96	85	144
-31	88	85	144
-23	80	85	144
-17	68	87	147
-4	61	87	147
11	52	83	141
22	44	83	141
40	35	82	138
55	29	82	138
73	24	80	135
87	19	80	135
103	12	82	138
118	10	82	138
136	11	78	133
151	9	78	133
166	11	75	128
181	11	75	128
198	15	72	123
211	17	72	123
226	19	72	123
239	23	72	123
248	22	75	128
258	29	75	128
268	37	74	125
275	44	74	125
282	52	72	123
286	62	72	123
288	70	74	125
289	80	74	125
295	91	71	120
293	102	71	120
294	114	68	115
294	123	68	115
293	135	66	111
292	142	66	111
289	147	68	115
287	155	68	115
284	162	70	118
284	168	70	118
285	178	67	113
285	186	67	113
285	194	67	113
287	199	67	113
290	206	64	109
292	208	64	109
293	208	66	111
296	210	66	111
296	205	68	115
300	202	68	115
301	200	68	115
305	195	68	115
305	191	71	120
308	187	71	120
309	185	72	123
311	181	72	123
312	179	75	128
312	177	75	128
311	174	78	133
311	176	78	133
310	179	80	135
308	181	80	135
306	183	80	135
302	185	80	135
297	186	82	138
291	188	82	138
283	187	85	144
276	187	85	144
263	186	88	150
256	188	88	150
241	189	92	156
230	191	92	156
222	194	88	150
211	196	88	150
194	195	92	156
185	197	92	156
177	202	88	150
168	204	88	150
161	209	85	144
154	211	85	144
149	214	82	138
145	214	82	138
139	215	85	144
135	219	85	144
135	227	82	138
135	235	82	138
137	241	78	133
138	248	78	133
139	251	82	138
141	255	82	138
146	261	80	135
148	265	80	135
153	269	77	130
157	270	77	130
161	272	74	125
164	272	74	125
169	275	71	120
171	273	71	120
173	270	74	125
178	269	74	125
183	269	71	120
187	269	71	120
193	271	68	115
198	271	68	115
204	267	71	120
211	265	71	120
216	262	74	125
224	262	74	125
230	259	75	128
240	257	75	128
250	253	78	133
260	252	78	133
272	250	82	138
283	250	82	138
295	249	85	144
309	251	85	144
323	254	82	138
338	254	82	138
353	254	82	138
366	252	82	138
381	248	83	141
394	245	83	141
404	240	83	141
417	238	83	141
428	236	82	138
439	232	82	138
449	229	80	135
458	227	80	135
462	220	83	141
470	217	83	141
474	213	80	135
476	206	80	135
475	199	82	138
473	188	82	138
467	175	85	144
460	161	85	144
453	149	82	138
444	135	82	138
430	116	85	144
415	101	85	144
397	81	88	150
377	65	88	150
353	45	92	156
332	32	92	156
307	23	94	159
288	12	94	159
263	6	98	165
241	6	98	165
217	3	102	172
197	5	102	172
176	15	98	165
161	24	98	165
146	37	100	168
137	50	100	168
124	67	102	172
117	83	102	172
117	100	98	165
117	116	98	165
117	127	98	165
119	137	98	165
127	151	94	159
134	162	94	159
142	172	90	153
150	178	90	153
160	184	90	153
171	188	90	153
179	192	90	153
189	198	90	153
205	205	87	147
216	206	87	147
231	210	85	144
243	210	85	144
256	209	82	138
268	207	82	138
281	209	78	133
291	209	78	133
305	210	75	128
314	208	75	128
322	205	77	130
329	203	77	130
336	200	78	133
339	196	78	133
346	193	77	130
345	189	77	130
347	190	74	125
345	187	74	125
344	185	72	123
339	184	72	123
334	181	71	120
329	182	71	120
323	181	68	115
316	181	68	115
311	179	67	113
304	178	67	113
296	175	64	109
291	171	64	109
286	168	62	105
279	163	62	105
272	159	60	102
267	153	60	102
260	147	63	107
253	140	63	107
249	136	63	107
244	131	63	107
236	124	63	107
231	120	63	107
221	115	66	111
215	112	66	111
206	104	68	115
199	102	68	115
191	98	70	118
183	95	70	118
171	89	72	123
162	86	72	123
151	85	72	123
142	83	72	123
128	84	75	128
118	87	75	128
106	94	75	128
96	99	75	128
83	104	78	133
75	107	78	133
65	115	75	128
57	117	75	128
48	119	77	130
40	121	77	130
26	121	80	135
21	125	80	135
18	131	77	130
11	137	77	130
5	142	75	128
5	149	75	128
5	157	72	123
5	163	72	123
7	175	71	120
10	181	71	120
12	189	68	115
15	195	68	115
18	202	67	113
21	207	67	113
26	212	67	113
31	214	67	113
37	218	64	109
41	218	64	109
43	219	63	107
45	219	63	107
49	222	62	105
52	220	62	105
53	223	59	100
53	221	59	100
54	223	59	100
54	223	59	100
55	226	57	97
55	227	57	97
53	228	58	98
54	231	58	98
50	231	60	102
50	232	60	102
49	235	59	100
48	238	59	100
48	240	57	97
46	239	57	97
41	238	59	100
38	236	59	100
37	236	58	98
36	235	58	98
35	234	58	98
33	235	58	98
30	233	58	98
28	235	58	98
29	233	58	98
26	234	58	98
24	234	58	98
23	232	58	98
22	234	56	95
19	233	56	95
17	232	57	97
17	231	57	97
14	232	58	98
11	230	58	98
10	231	57	97
10	231	57	97
7	232	58	98
5	233	58	98
6	234	58	98
4	235	58	98
2	235	60	102
3	238	60	102
0	238	63	107
2	239	63	107
1	241	63	107
1	244	63	107
3	247	62	105
4	248	62	105
5	249	62	105
6	250	62	105
8	253	60	102
10	256	60	102
11	257	63	107
10	259	63	107
11	258	66	111
12	260	66	111
11	257	68	115
12	257	68	115
13	259	68	115
13	261	68	115
13	260	71	120
13	261	71	120
13	261	72	123
13	263	72	123
15	266	71	120
17	267	71	120
17	267	72	123
17	267	72	123
15	267	75	128
17	269	75	128
20	270	74	125
21	270	74	125
21	271	75	128
23	271	75	128
23	268	78	133
25	268	78	133
26	266	82	138
28	266	82	138
30	266	82	138
32	264	82	138
35	265	80	135
37	263	80	135
42	264	77	130
44	264	77	130
47	261	78	133
49	259	78	133
51	255	80	135
53	253	80	135
56	250	82	138
58	248	82	138
62	246	82	138
66	244	82	138
71	245	78	133
75	243	78	133
78	240	82	138
82	240	82	138
85	238	83	141
91	236	83	141
95	236	83	141
101	234	83	141
108	236	82	138
113	236	82	138
118	233	85	144
124	235	85	144
131	234	88	150
135	232	88	150
143	232	88	150
149	232	88	150
158	231	85	144
162	229	85	144
169	228	83	141
175	225	83	141
182	223	80	135
186	221	80	135
189	216	83	141
193	213	83	141
200	210	82	138
204	208	82	138
210	207	80	135
216	203	80	135
220	203	78	133
226	201	78	133
230	200	77	130
236	198	77	130
239	198	77	130
245	196	77	130
245	194	78	133
249	194	78	133
251	194	78	133
253	194	78	133
255	193	78	133
256	192	78	133
257	193	75	128
259	193	75	128
259	191	75	128
257	191	75	128
256	188	77	130
256	186	77	130
