215	134	42	162
214	134	42	162
214	134	42	162
213	133	42	162
213	133	42	162
212	133	42	162
212	133	42	162
212	133	42	162
212	133	42	162
212	133	42	162
212	134	42	162
211	132	43	165
212	134	42	162
213	134	42	162
214	132	43	165
215	132	43	165
215	131	44	169
216	132	44	169
217	136	44	169
217	135	44	169
218	136	45	172
217	136	46	179
218	137	45	172
219	133	43	165
239	165	41	159
237	164	40	156
247	172	40	156
248	173	40	153
248	164	41	159
253	160	43	165
252	158	44	169
259	156	44	169
267	159	42	162
273	158	42	162
282	156	44	169
282	160	42	162
293	169	43	165
315	169	41	159
316	173	40	153
326	175	38	147
334	176	37	141
342	175	37	144
365	165	39	150
374	162	40	153
383	157	41	159
382	152	43	165
392	146	45	172
399	144	46	179
410	146	46	179
418	154	45	172
417	156	45	172
436	164	43	165
448	164	42	162
461	159	43	165
461	162	42	162
482	164	43	165
504	165	42	162
515	165	41	159
523	164	43	165
534	164	42	162
548	166	40	156
557	168	40	156
572	163	42	162
572	166	41	159
571	160	43	165
580	151	45	172
580	145	46	179
589	147	48	186
588	143	50	194
593	149	49	190
600	160	47	182
605	163	46	179
609	164	45	172
617	168	43	165
619	165	44	169
620	167	43	165
621	167	43	165
623	167	42	162
623	164	41	159
621	160	42	162
619	156	40	156
618	156	40	156
619	161	39	150
616	158	40	153
615	156	40	156
617	158	40	153
620	162	38	147
621	166	37	141
618	161	38	147
618	164	37	141
618	166	36	138
618	166	36	138
618	166	36	138
618	165	36	138
618	165	36	138
618	165	36	138
619	167	35	136
618	164	36	138
618	166	34	133
618	166	34	133
615	165	35	136
615	167	34	133
613	171	33	128
612	169	34	130
612	169	34	130
606	164	35	136
605	161	36	138
604	160	37	144
604	161	37	144
601	164	37	144
601	162	38	147
601	162	38	147
601	162	38	147
600	168	37	141
598	174	35	136
600	178	34	130
594	174	35	136
594	173	35	136
588	169	37	141
582	166	37	141
576	164	38	147
570	162	38	147
566	161	39	150
561	161	40	153
555	161	40	156
550	168	39	150
551	165	40	153
548	166	40	153
544	161	41	159
539	165	41	159
534	164	42	162
527	163	42	162
515	169	41	159
510	162	43	165
510	163	43	165
500	162	43	165
499	157	45	172
486	158	44	169
466	148	42	162
466	147	42	162
456	146	41	159
455	141	43	165
435	139	41	159
422	136	40	156
409	131	40	156
386	122	41	159
386	124	40	156
376	121	40	156
360	117	40	156
355	116	40	156
349	115	41	159
346	117	40	156
344	113	42	162
344	113	42	162
337	117	41	159
335	120	40	156
332	121	40	156
329	125	40	156
328	123	41	159
328	128	40	156
328	128	40	156
332	135	40	153
339	142	38	147
339	139	40	153
339	139	40	153
343	144	38	147
356	141	39	150
356	139	40	156
360	138	41	159
368	139	40	153
376	139	39	150
385	136	40	153
386	136	40	153
391	136	40	153
397	138	39	150
401	140	39	150
401	141	38	147
406	144	37	144
408	142	39	150
408	143	38	147
417	151	37	144
416	149	38	147
421	153	38	147
429	153	40	153
432	150	41	159
437	142	43	165
441	139	43	165
450	133	44	169
455	127	44	169
461	123	44	169
462	117	43	165
462	114	44	169
463	114	43	165
464	114	43	165
463	109	45	172
465	111	44	169
462	114	43	165
462	108	45	172
455	105	46	179
450	103	48	186
451	98	50	194
448	100	50	194
443	99	52	201
432	110	50	194
425	119	48	186
409	123	46	179
408	125	45	175
403	132	46	179
396	136	46	179
390	139	47	182
385	145	46	179
380	152	45	175
379	154	46	179
375	158	47	182
373	164	46	179
373	162	47	182
370	167	46	179
368	168	47	182
367	166	48	186
367	165	50	194
364	169	49	190
358	171	48	186
349	167	49	190
339	166	48	186
300	151	48	186
293	147	47	182
300	140	49	190
298	137	50	194
299	144	48	186
284	126	49	190
285	127	48	186
277	113	50	194
278	108	52	201
272	94	54	210
261	81	55	214
257	83	55	214
246	76	58	222
245	71	60	231
246	77	58	222
246	78	58	222
244	73	60	231
247	76	59	227
245	72	60	231
248	79	59	227
249	82	58	222
251	88	57	218
252	90	58	222
253	103	55	214
253	110	53	205
254	115	52	201
249	116	51	197
250	119	50	194
249	121	48	186
248	116	50	194
256	119	48	186
259	115	48	186
266	112	48	186
272	107	48	186
282	103	48	186
282	102	48	186
291	99	48	186
307	95	49	190
317	102	47	182
326	104	46	179
332	109	45	172
337	112	43	165
337	114	42	162
344	114	40	156
347	127	39	150
355	133	40	156
359	143	40	153
359	146	38	147
381	119	40	153
385	134	39	150
404	122	40	156
407	119	42	162
420	115	44	169
421	114	45	172
423	117	45	172
424	119	45	172
419	122	45	172
419	119	46	179
418	128	48	186
417	125	49	190
418	127	48	186
419	124	49	190
439	141	47	182
439	145	45	175
442	145	44	169
448	141	45	172
448	141	45	172
452	140	45	175
453	143	44	169
457	140	44	169
469	130	45	175
470	130	45	175
482	129	44	169
488	128	44	169
495	132	42	162
501	134	41	159
503	132	43	165
505	133	45	172
504	129	46	179
504	126	47	182
508	134	45	175
512	139	45	172
