561	311	22	51
557	311	22	51
554	312	22	50
551	312	22	51
546	312	23	53
541	314	23	53
539	315	22	51
533	316	22	51
529	316	22	50
526	316	21	49
521	317	21	49
517	318	22	50
515	318	22	50
510	318	22	51
506	317	22	51
504	317	22	51
501	317	22	50
498	317	22	50
495	317	22	51
491	318	22	51
487	320	22	50
485	319	22	51
481	319	22	51
478	320	22	50
476	319	22	51
473	319	21	49
471	321	21	48
469	321	21	48
465	320	21	49
462	320	22	50
459	320	21	49
455	318	22	51
453	318	22	51
451	317	22	51
449	317	22	51
447	318	22	50
445	318	22	51
444	319	22	50
439	319	21	49
437	319	22	51
433	320	22	51
430	321	22	50
428	320	22	51
424	320	21	49
421	321	20	47
419	321	20	47
416	322	20	46
413	324	19	44
411	324	20	46
407	325	21	48
403	327	20	46
400	326	21	48
397	327	21	48
394	328	21	48
393	328	20	46
388	329	20	47
383	330	21	49
381	331	22	50
376	332	22	51
371	332	21	49
369	332	21	49
365	332	22	51
361	333	22	51
359	333	22	50
354	334	22	50
349	335	22	50
347	335	22	50
343	335	21	48
338	334	21	49
336	333	21	49
333	333	21	49
329	332	22	51
327	332	22	51
323	333	21	49
318	334	21	49
317	334	20	47
313	335	20	46
309	334	20	46
307	333	21	48
304	331	22	50
301	332	21	48
299	332	20	47
296	332	20	47
292	331	20	47
290	330	21	49
286	330	21	49
283	329	21	49
281	328	21	49
279	329	21	48
277	328	21	48
275	328	21	49
272	328	21	49
269	329	20	47
268	331	20	46
263	331	20	47
258	330	21	49
257	331	20	47
253	330	21	49
250	330	22	50
248	330	22	50
245	331	21	48
240	332	20	46
237	331	20	47
234	331	21	48
230	330	21	48
227	330	20	47
224	329	20	47
220	329	20	47
219	329	20	47
214	329	21	49
211	331	21	48
208	330	20	47
204	331	20	45
200	330	20	47
198	331	20	45
195	331	20	46
192	331	20	46
190	331	20	46
186	331	20	46
182	330	20	46
179	329	21	48
176	329	20	46
172	328	21	48
171	328	21	48
167	328	20	47
163	329	20	47
162	329	21	48
157	329	20	47
153	330	20	45
151	330	20	46
147	329	20	47
144	330	20	46
143	330	19	44
138	330	20	46
134	330	20	46
132	329	20	47
128	328	20	47
124	328	20	47
122	327	20	47
119	327	21	48
114	326	21	49
113	326	21	49
109	328	20	47
105	328	20	47
103	328	20	47
99	327	20	47
96	327	21	48
93	327	20	47
91	326	21	48
88	326	21	48
87	326	20	46
83	325	21	48
78	323	21	49
77	322	22	50
75	322	21	48
73	321	21	48
71	321	20	47
69	321	20	47
67	321	21	48
66	321	21	48
62	320	21	49
59	320	21	49
58	321	21	48
53	320	21	49
50	320	22	50
48	320	22	50
45	319	22	50
42	317	22	52
41	318	22	51
40	318	22	50
39	317	22	50
39	317	22	50
38	317	22	50
38	317	22	50
38	318	21	48
37	318	22	50
37	318	21	48
38	319	20	46
38	320	19	44
38	321	19	44
38	321	19	44
38	321	19	44
38	321	19	44
38	321	18	43
38	322	18	41
38	322	17	40
39	323	17	39
38	322	17	40
38	322	17	40
39	322	17	40
38	322	18	41
38	322	17	40
37	321	18	42
37	322	18	41
36	322	17	40
36	322	17	40
36	321	17	40
36	321	17	40
36	321	17	40
36	321	18	41
36	320	18	43
36	319	19	44
35	318	20	45
35	318	20	46
35	318	20	45
35	317	20	46
35	317	20	46
35	317	20	46
34	316	20	47
34	315	20	47
34	315	21	48
34	315	20	47
34	315	21	48
34	315	20	47
34	315	21	48
34	315	20	47
34	315	21	48
34	315	20	47
34	315	20	47
34	315	20	47
35	315	21	48
35	315	21	48
35	315	21	48
35	315	21	48
36	315	21	48
35	315	20	47
36	316	21	48
36	316	21	48
36	316	21	48
36	315	21	48
36	315	21	48
36	315	21	48
36	315	21	48
35	315	21	48
35	315	20	47
35	315	21	48
35	314	21	49
34	314	21	49
35	315	21	48
35	314	22	50
35	314	21	49
34	313	22	51
34	314	21	49
35	315	21	48
34	314	21	49
35	314	21	48
34	313	21	49
34	313	22	50
34	314	21	49
35	314	21	48
34	314	21	49
35	315	21	48
35	315	21	48
34	314	21	49
35	314	21	48
34	313	22	50
34	313	22	50
35	314	21	48
35	314	21	48
35	314	21	48
35	314	21	48
35	314	21	48
35	314	20	47
35	313	21	49
35	313	21	49
35	313	21	49
36	314	21	48
35	313	21	49
35	313	21	49
36	313	22	50
36	313	22	50
36	314	21	48
36	314	22	50
36	314	22	50
36	315	21	48
36	315	21	48
36	315	21	48
35	314	22	50
35	315	21	49
35	315	21	49
35	316	21	48
34	316	21	49
34	317	20	47
33	319	20	47
32	321	20	47
32	320	21	49
32	322	21	49
32	323	20	47
32	324	21	48
31	323	21	49
32	325	21	48
31	324	21	49
30	325	22	50
30	325	22	50
30	325	21	49
30	325	20	47
29	324	21	49
30	325	21	48
29	324	20	47
29	324	20	47
29	324	20	47
28	323	21	49
28	323	21	48
28	323	21	48
27	322	21	48
25	320	21	49
24	319	22	50
23	318	21	48
21	317	21	48
21	318	20	46
19	316	21	48
17	315	22	50
16	316	21	48
14	315	22	50
13	314	22	52
12	314	22	52
11	314	22	52
11	314	22	52
10	314	22	52
9	314	22	52
9	314	23	53
8	315	22	52
8	315	22	52
8	317	22	50
7	316	22	52
7	316	22	52
6	316	22	52
6	316	22	52
7	318	22	50
6	317	22	51
6	317	22	51
5	317	22	51
5	317	22	51
4	316	23	53
4	316	23	54
4	317	22	52
4	317	22	52
3	317	23	53
3	317	22	52
3	316	23	54
3	317	22	52
3	316	22	52
2	315	23	54
2	315	23	54
-1	314	23	53
-3	313	24	55
-3	312	23	53
