289	67	64	236
286	67	64	236
285	67	64	236
284	70	63	231
282	70	63	231
278	77	60	222
274	75	62	227
270	81	59	218
266	80	60	222
261	83	62	227
259	89	60	222
253	92	60	222
249	96	59	218
245	96	60	222
239	103	58	214
259	96	57	210
251	103	57	210
253	105	55	201
252	98	57	210
254	90	59	218
256	85	60	222
253	84	60	222
248	81	62	227
245	86	60	222
260	85	60	222
260	84	63	231
257	83	65	241
262	80	68	250
264	74	71	261
265	76	69	255
266	70	71	261
270	74	68	250
296	66	65	241
293	63	65	241
282	49	68	250
283	51	65	241
274	47	68	250
268	45	71	261
273	58	68	250
274	64	65	241
277	72	63	231
279	77	60	222
285	72	63	231
290	72	63	231
285	69	65	241
291	68	65	241
294	61	68	250
293	63	67	246
304	78	64	236
298	76	64	236
294	74	67	246
292	72	68	250
285	73	65	241
283	77	63	231
288	79	64	236
286	79	64	236
288	79	64	236
290	79	64	236
290	75	67	246
292	69	69	255
295	66	69	255
294	62	72	266
296	64	69	255
297	64	68	250
300	63	67	246
298	64	67	246
311	57	68	250
303	56	68	250
293	51	67	246
288	48	67	246
275	42	69	255
280	50	67	246
269	62	67	246
272	58	67	246
272	63	64	236
269	67	62	227
263	69	59	218
259	69	59	218
252	66	60	222
249	64	60	222
246	59	62	227
248	47	64	236
244	45	67	246
245	45	69	255
261	53	67	246
260	50	68	250
255	47	69	255
257	50	69	255
258	68	72	266
252	66	75	277
249	44	74	271
250	56	72	266
245	62	69	255
248	67	69	255
250	74	67	246
249	74	68	250
248	77	67	246
246	72	69	255
249	68	72	266
249	63	75	277
244	56	78	288
242	54	78	288
241	50	78	288
235	46	80	293
229	49	76	282
228	53	74	271
223	50	74	271
229	50	72	266
216	46	74	271
219	47	72	266
219	45	72	266
227	50	69	255
230	53	67	246
232	58	64	236
233	62	63	231
233	62	63	231
235	62	64	236
237	63	64	236
236	62	65	241
238	61	67	246
241	60	67	246
244	58	68	250
249	54	68	250
249	47	71	261
252	42	71	261
255	45	69	255
259	47	71	261
