245	146	81	55
250	148	79	54
254	151	79	54
258	153	79	54
263	155	79	54
267	157	79	54
273	158	79	54
278	160	79	54
284	163	78	53
288	164	79	54
292	166	79	54
296	167	79	54
300	169	79	54
304	170	79	54
309	172	79	54
314	173	79	54
318	175	79	54
323	175	79	54
329	177	78	53
332	177	79	54
335	179	79	54
339	180	79	54
343	180	79	54
347	181	79	54
351	183	78	53
356	183	78	53
359	184	78	53
364	184	78	53
367	185	78	53
370	184	79	54
373	185	79	54
376	185	79	54
379	185	79	54
382	185	79	54
386	187	76	52
389	186	78	53
393	186	78	53
397	186	78	53
401	187	76	52
406	188	75	51
407	187	76	52
410	187	76	52
413	187	76	52
416	188	76	52
418	187	78	53
424	188	76	52
429	189	75	51
431	188	76	52
435	189	76	52
438	189	76	52
443	190	75	51
444	189	78	53
447	190	78	53
451	190	78	53
454	190	78	53
459	191	76	52
464	193	75	51
468	194	73	50
472	196	72	49
474	196	73	50
477	197	73	50
479	197	73	50
481	198	75	51
484	198	75	51
487	199	75	51
492	201	72	49
496	202	72	49
501	203	72	49
504	205	72	49
508	206	72	49
510	207	75	51
509	209	72	49
511	211	69	47
515	212	68	46
517	212	69	47
523	213	71	48
528	215	72	49
532	217	75	51
536	219	75	51
540	221	72	49
542	222	71	48
543	224	69	47
544	225	69	47
545	226	68	46
546	226	69	47
547	227	71	48
552	228	72	49
556	229	72	49
560	230	72	49
563	232	69	47
565	233	72	49
566	234	72	49
566	235	69	47
567	237	68	46
567	239	65	44
566	239	65	44
566	239	65	44
566	239	68	46
567	239	65	44
569	240	63	43
569	240	65	44
569	240	68	46
570	241	68	46
571	243	65	44
573	244	63	43
573	245	63	43
573	245	61	42
574	247	59	40
574	247	59	40
573	247	59	40
573	248	59	40
572	248	59	40
570	248	61	42
568	248	64	43
565	247	66	45
565	248	66	45
563	248	69	47
561	248	72	49
561	248	72	49
561	248	73	50
563	250	71	48
564	251	69	47
564	253	69	47
565	255	66	45
565	258	66	45
566	260	64	43
564	260	66	45
562	259	69	47
558	256	72	49
553	254	75	51
553	255	73	50
551	256	72	49
548	257	72	49
549	258	72	49
548	258	71	48
544	255	73	50
544	254	75	51
543	252	78	53
541	251	81	55
539	250	84	57
538	252	83	56
538	252	83	56
536	251	84	57
535	252	84	57
532	254	83	56
530	252	86	58
527	249	86	58
526	252	84	57
524	255	81	55
523	258	78	53
522	259	78	53
521	261	75	51
518	262	73	50
517	262	73	50
515	262	73	50
515	261	73	50
516	262	73	50
513	261	76	52
508	259	78	53
506	258	79	54
505	259	76	52
505	261	73	50
502	260	76	52
502	261	73	50
501	261	73	50
499	260	75	51
498	260	73	50
495	259	76	52
493	258	78	53
492	259	76	52
491	260	76	52
488	260	76	52
487	261	75	51
486	262	73	50
484	262	75	51
483	262	75	51
479	259	78	53
477	260	76	52
475	262	73	50
471	263	73	50
469	263	73	50
467	263	73	50
465	264	72	49
464	264	71	48
462	264	72	49
460	264	71	48
458	264	72	49
456	264	71	48
455	264	69	47
454	264	69	47
452	263	72	49
451	263	69	47
450	263	69	47
449	263	69	47
