160	83	56	65
167	84	55	64
177	83	53	61
177	79	55	64
179	76	57	66
183	71	56	65
194	64	58	68
179	42	61	70
168	38	58	68
159	50	58	68
150	62	56	65
155	76	58	68
151	81	59	69
149	84	59	69
146	92	57	66
148	96	59	69
167	95	57	66
195	94	58	68
199	95	61	70
192	89	63	73
188	88	64	75
182	87	67	78
169	85	67	78
164	86	67	78
136	84	67	78
142	87	64	75
180	86	62	72
193	86	59	69
197	84	57	66
223	98	59	69
221	96	62	72
212	89	64	75
206	82	67	78
219	73	70	81
226	69	72	84
231	74	71	82
224	85	68	79
230	90	66	76
230	94	63	73
229	91	61	70
204	63	59	69
154	34	61	70
130	35	59	69
70	39	62	72
38	48	63	73
67	119	66	76
77	84	67	78
106	63	70	81
129	42	68	79
160	13	67	78
171	11	64	75
185	30	62	72
210	61	59	69
207	73	57	66
202	80	55	64
206	84	54	62
226	74	52	60
244	68	54	62
251	72	56	65
252	74	58	68
243	70	61	70
194	88	63	73
183	103	66	76
172	137	68	79
166	145	71	82
157	120	72	84
151	106	72	84
135	81	72	84
122	61	74	86
121	61	72	84
134	70	72	84
147	74	71	82
147	76	72	84
152	65	70	81
158	55	67	78
172	35	64	75
200	58	62	72
207	71	61	70
203	76	58	68
158	140	57	66
166	177	55	64
148	203	57	66
132	189	57	66
127	153	59	69
111	168	62	72
120	168	64	75
151	155	67	78
163	147	70	81
189	124	72	84
179	77	75	87
163	58	78	91
132	38	77	89
120	36	74	86
118	42	72	84
123	55	70	81
116	64	71	82
124	83	68	79
127	88	66	76
142	76	63	73
164	56	61	70
173	54	59	69
179	58	62	72
177	60	61	70
171	69	61	70
164	76	62	72
162	80	62	72
158	90	61	70
157	94	59	69
159	91	61	70
174	86	61	70
194	82	63	73
231	81	61	70
243	81	62	72
