245	64	12	13
245	64	12	13
245	64	12	13
245	64	12	13
245	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
246	64	12	13
245	64	12	13
245	64	12	13
245	64	12	13
245	64	12	13
244	64	12	13
244	64	12	13
243	64	12	13
242	64	12	13
241	64	12	13
241	64	12	13
240	64	12	13
239	64	12	13
238	64	12	13
237	65	12	13
235	65	12	13
234	65	12	13
233	65	12	13
231	65	12	13
229	65	12	13
228	65	12	13
226	65	12	13
224	65	12	13
222	65	12	13
220	65	12	13
218	64	12	13
217	64	12	13
215	63	12	13
213	63	12	13
211	63	12	13
210	62	12	13
208	62	12	13
206	62	12	13
204	62	12	13
203	63	12	13
201	63	12	13
199	63	12	13
197	63	12	13
196	63	12	13
194	64	12	13
192	63	12	13
190	63	12	13
189	63	12	13
187	63	12	13
185	63	12	13
184	62	12	13
181	62	12	14
180	61	12	14
178	61	13	14
176	61	12	14
174	61	13	14
173	61	13	14
171	61	13	14
169	62	13	14
167	62	13	14
165	62	13	14
163	63	12	14
162	63	13	14
160	63	13	14
158	62	13	14
156	62	13	14
155	62	13	14
153	61	14	15
152	61	13	14
151	60	14	15
150	60	13	14
149	60	14	15
149	60	13	14
149	60	13	14
148	60	14	15
149	61	14	15
148	60	14	15
148	61	14	15
149	61	14	15
149	61	14	15
150	62	14	15
150	61	14	15
150	62	14	15
151	61	14	15
151	61	14	15
151	61	14	15
151	61	14	15
151	61	14	15
152	61	14	15
152	61	14	15
152	61	14	15
152	60	14	15
152	60	14	15
153	61	14	15
153	61	14	15
153	61	14	15
153	61	14	15
153	62	14	15
153	62	14	15
154	63	14	15
154	64	14	15
154	64	14	15
155	65	14	15
155	65	14	15
155	65	14	15
156	65	14	15
156	65	14	15
156	65	14	16
156	65	15	16
155	64	16	17
155	64	16	17
154	63	16	18
154	63	16	18
154	62	16	18
153	61	16	18
153	61	16	18
152	60	16	18
151	60	16	17
151	60	16	17
