143	125	30	54
143	125	30	54
143	125	30	54
143	125	30	54
143	125	30	54
143	126	29	53
143	126	29	53
144	127	29	52
143	126	30	54
143	126	30	54
143	126	30	54
143	127	30	54
143	126	30	54
143	126	30	54
142	125	31	56
142	124	31	56
141	122	32	57
141	122	32	57
141	123	32	57
141	123	32	58
140	123	34	61
140	123	35	63
140	122	37	66
139	120	38	68
138	119	40	71
137	120	40	73
137	121	40	71
136	120	41	74
135	118	43	77
136	118	44	79
136	119	45	82
136	120	45	82
136	118	47	85
135	117	48	87
135	117	48	87
136	119	46	83
135	120	46	83
135	122	45	80
134	123	45	80
133	124	43	77
132	127	41	74
131	127	40	71
131	128	38	68
130	128	37	66
129	127	35	63
129	125	34	61
131	126	32	58
134	127	32	58
137	125	33	60
140	126	32	58
144	126	32	58
148	127	32	57
152	127	32	57
153	130	31	56
151	133	31	55
147	131	32	57
145	130	32	58
144	131	32	58
142	135	31	56
140	138	31	56
138	139	32	58
139	139	32	58
140	138	34	61
140	137	35	63
140	135	37	66
139	131	38	68
137	128	40	71
136	126	40	73
133	123	42	76
133	118	43	77
136	109	45	80
137	98	46	83
138	88	48	87
137	80	50	90
135	74	51	92
132	71	52	94
125	70	53	96
115	72	55	100
103	82	57	102
92	96	58	104
87	110	58	104
88	124	57	102
93	136	57	102
104	148	55	100
117	159	54	98
130	165	52	94
142	170	50	90
152	172	48	87
158	171	46	83
162	167	45	80
161	158	43	77
160	150	42	76
158	143	40	73
155	135	39	70
150	129	37	67
143	123	37	66
134	120	37	66
125	119	37	66
118	122	35	63
113	126	34	62
112	130	34	61
114	132	35	63
118	134	34	61
124	134	34	61
130	134	34	61
136	134	32	58
143	132	31	56
146	128	32	57
150	126	32	57
153	124	31	56
154	121	31	56
154	120	30	54
152	117	29	53
149	115	31	55
145	113	31	56
140	114	31	55
135	118	31	55
134	121	31	56
134	125	30	54
135	129	29	53
136	131	29	52
137	129	30	54
138	127	31	55
139	125	31	56
139	125	31	55
138	124	29	53
137	122	29	52
135	119	29	53
134	117	30	54
134	117	30	54
133	117	31	55
133	117	31	55
133	115	31	56
133	113	32	57
132	116	31	55
131	113	31	56
131	113	31	56
131	113	31	56
131	114	31	56
130	114	31	56
130	115	31	56
130	115	31	56
131	116	31	55
132	118	29	53
133	120	29	52
135	123	28	50
135	124	28	50
133	122	29	52
131	122	29	53
129	123	29	52
126	124	28	50
134	127	27	48
130	125	27	49
125	123	28	50
120	122	27	49
125	112	27	49
125	109	26	47
127	109	27	49
121	117	28	51
124	117	28	50
120	119	29	52
131	116	28	50
132	117	27	48
134	119	28	50
134	122	28	50
134	125	28	50
133	127	28	50
133	130	27	48
133	135	26	46
132	136	27	48
132	138	27	49
131	139	28	50
130	142	27	48
129	142	28	50
127	142	29	52
126	144	29	53
126	148	29	52
128	149	30	54
131	147	31	56
136	146	31	55
140	146	29	53
144	145	29	53
149	146	29	52
151	147	28	50
149	146	29	52
149	147	28	50
149	145	29	52
150	144	29	53
152	144	28	51
153	145	28	50
154	143	29	52
156	145	28	51
159	145	28	50
162	143	28	51
167	144	28	50
171	144	28	51
174	146	29	52
179	148	29	53
184	149	29	53
189	152	29	52
195	153	29	53
199	155	29	53
199	158	29	52
198	159	30	54
198	161	30	54
199	160	31	56
199	158	32	58
200	156	34	61
200	149	35	63
198	140	37	66
196	128	38	68
193	117	40	71
191	107	41	74
189	98	43	77
187	91	45	80
186	84	45	82
183	78	47	85
179	75	49	89
172	74	51	92
162	72	53	96
150	72	54	98
133	72	54	98
114	69	57	102
93	66	59	106
74	65	59	106
61	69	57	102
51	73	54	98
43	78	53	96
39	84	52	94
36	88	53	96
39	94	52	94
43	99	50	90
49	105	48	87
54	110	46	83
59	113	45	80
65	114	43	77
71	114	41	74
77	114	40	71
83	115	38	68
88	117	37	66
93	119	35	63
97	123	34	61
101	129	32	58
106	134	31	56
111	137	30	54
116	138	29	52
121	140	28	50
122	140	27	48
123	140	26	46
124	139	25	44
125	138	24	43
126	137	23	41
126	135	22	39
126	135	21	38
126	133	20	36
125	130	20	36
124	127	19	34
124	126	18	33
124	124	18	32
125	124	17	30
127	124	16	29
128	123	16	28
130	122	15	27
131	122	14	26
132	121	14	25
134	121	14	24
135	121	14	24
136	122	13	24
136	123	14	24
137	125	14	24
140	125	13	24
142	125	13	24
143	122	14	24
144	120	14	24
143	118	14	24
140	117	14	25
137	117	14	25
134	117	14	25
131	118	14	26
129	120	15	27
127	124	15	28
