275	137	23	26
277	135	23	26
279	134	23	26
279	134	23	26
280	134	23	26
277	137	23	26
271	142	23	26
269	150	23	26
269	150	23	26
269	154	23	26
273	154	23	27
277	151	23	26
279	143	23	26
279	143	23	26
279	131	23	26
278	117	24	27
276	101	25	28
274	85	24	28
274	85	24	28
274	73	25	28
277	65	24	28
280	57	24	28
281	52	25	29
281	51	25	28
281	52	25	28
283	57	24	28
285	64	25	28
285	70	25	28
285	70	25	28
282	73	25	29
279	69	25	29
278	61	25	29
278	55	26	30
278	55	26	30
277	54	27	30
275	50	26	30
276	47	26	30
278	45	26	30
278	45	26	30
277	44	27	30
272	39	27	30
267	31	26	30
263	25	26	30
262	25	26	30
261	27	26	30
257	32	26	29
250	32	27	30
250	34	27	30
250	33	27	31
257	43	27	31
267	55	26	30
275	61	26	30
284	66	27	30
284	65	27	31
293	73	27	31
298	86	27	31
293	97	27	31
283	103	27	31
283	103	27	31
272	99	27	31
261	89	29	32
253	79	30	34
247	74	29	33
247	74	29	33
244	73	30	34
242	72	30	34
242	71	30	34
242	69	30	34
242	69	30	34
241	67	30	34
241	65	30	34
241	64	30	34
239	64	30	34
239	65	30	34
240	69	29	33
242	74	29	33
240	80	30	34
235	89	29	33
235	89	29	33
230	100	30	34
224	104	30	34
217	105	30	34
209	103	30	34
209	103	30	34
198	104	30	34
190	104	30	34
188	101	31	35
188	96	30	34
188	96	30	34
188	95	31	35
190	99	30	34
192	100	30	34
196	96	30	34
196	95	31	35
199	92	30	34
195	94	31	35
188	98	31	35
181	99	32	36
181	99	32	36
178	99	32	36
177	98	33	37
174	100	32	36
168	103	31	35
167	102	32	36
164	106	32	36
165	108	32	36
165	104	32	36
161	94	33	37
161	94	32	36
156	85	33	37
152	77	32	36
148	69	32	36
142	58	34	38
142	57	33	37
134	44	34	39
127	36	34	39
127	36	34	39
133	37	34	38
132	36	34	39
135	35	34	39
136	38	34	39
140	45	35	39
147	55	35	39
147	55	35	39
153	64	34	39
154	74	35	39
154	85	35	39
158	94	34	39
158	93	35	39
168	99	34	39
180	101	35	39
189	96	36	40
197	89	36	40
197	89	36	40
205	82	36	41
209	73	36	41
208	59	38	43
202	43	38	44
202	43	38	43
195	32	38	44
191	24	37	42
189	16	37	42
186	7	38	43
186	6	38	43
183	-2	38	43
184	-1	38	43
185	5	37	42
182	10	37	42
182	10	37	42
174	16	37	42
164	30	36	41
157	49	35	39
152	66	34	38
151	65	34	39
142	74	36	40
135	78	34	39
133	77	34	39
132	69	34	39
132	69	34	39
128	58	36	40
123	46	37	42
117	36	38	44
112	32	40	45
111	31	41	46
111	37	40	45
114	45	39	44
122	48	38	44
132	49	39	44
133	50	38	43
144	51	37	42
152	50	36	40
159	44	34	39
162	36	34	39
163	36	33	37
160	28	33	37
159	26	33	37
161	30	32	36
164	37	32	36
164	37	32	36
169	48	32	36
172	61	33	37
176	73	32	36
181	81	32	36
181	81	32	36
184	83	32	36
183	83	32	36
183	83	32	36
183	83	32	36
183	84	32	36
183	85	32	36
185	92	30	34
189	100	30	34
193	110	30	34
193	110	29	32
198	116	29	33
201	119	29	33
204	123	30	34
204	128	30	34
204	128	30	34
202	131	30	34
199	135	29	33
197	139	28	32
195	138	28	32
195	138	28	32
193	138	27	30
192	139	26	30
194	142	25	29
194	139	26	30
195	140	26	29
196	136	26	29
199	129	26	30
201	122	26	29
202	118	27	30
202	117	27	30
202	117	27	31
204	120	27	31
207	123	26	30
212	122	26	29
211	121	26	30
215	117	26	29
220	113	25	29
225	107	26	29
228	98	26	29
228	98	27	30
229	88	27	31
230	83	27	30
228	81	27	30
226	81	27	31
227	82	28	32
225	85	28	32
221	90	29	33
220	94	30	34
220	95	30	34
220	95	30	34
222	96	30	34
225	92	29	33
231	83	30	34
238	73	30	34
238	73	30	34
243	64	30	34
245	57	32	36
248	53	32	36
253	51	32	36
253	51	32	36
257	46	32	36
262	40	32	36
267	37	30	34
271	33	32	36
271	33	31	35
274	30	31	35
276	31	31	35
277	33	30	34
276	39	30	34
275	39	31	35
275	47	30	34
273	56	31	35
272	66	31	35
272	72	31	35
272	72	31	35
271	74	31	35
270	73	31	35
271	71	31	35
272	67	32	36
272	67	32	36
273	61	32	36
274	57	31	35
274	54	32	36
274	51	32	36
274	51	32	36
274	49	32	36
276	46	32	36
278	45	32	36
279	45	33	37
279	45	34	38
278	46	33	37
276	49	34	38
275	51	34	38
274	55	34	38
274	55	34	38
271	60	34	38
267	63	35	39
263	65	34	39
255	66	34	38
255	66	34	38
245	65	35	39
236	66	36	40
229	66	36	40
224	66	36	41
224	66	36	41
216	67	35	39
210	73	34	38
205	82	34	38
203	91	34	38
202	90	35	39
201	97	35	39
201	102	34	38
201	106	34	38
204	112	33	37
204	112	34	38
208	118	33	37
211	125	32	36
211	130	30	34
210	133	30	34
210	133	30	34
210	134	29	33
210	135	29	33
211	139	28	32
212	141	29	32
212	142	29	32
211	143	27	31
211	144	26	30
210	145	26	30
210	147	27	30
210	147	27	30
210	150	26	29
211	153	25	29
212	159	26	30
214	166	26	29
214	167	25	29
214	171	26	29
214	172	27	30
218	171	27	30
223	166	28	32
223	166	27	30
226	158	28	32
228	147	28	32
229	135	28	32
233	125	29	32
232	124	29	33
237	117	30	34
241	109	32	36
243	100	33	37
246	93	34	38
245	92	35	39
250	85	35	39
256	80	36	40
261	75	36	40
265	69	36	41
265	69	37	42
268	64	36	41
270	58	37	42
272	55	36	41
272	53	38	43
272	53	37	42
272	55	37	42
271	58	38	43
273	62	36	41
278	65	37	42
278	65	37	42
283	67	37	42
289	67	37	42
295	67	38	43
300	68	37	42
300	68	38	43
305	70	37	42
313	74	37	42
322	79	37	42
331	79	38	43
331	79	38	43
341	79	37	42
349	79	37	42
354	80	38	44
357	79	39	44
357	79	39	44
358	75	39	44
359	73	38	43
357	74	39	44
355	77	39	44
355	77	39	44
355	81	41	46
354	81	42	48
359	95	42	47
365	102	42	47
365	101	42	47
399	87	42	48
376	136	44	50
