446.000000,181.000000,29.000000,26.000000
443.000000,174.000000,28.000000,26.000000
441.000000,170.000000,28.000000,26.000000
439.000000,166.000000,27.000000,24.000000
438.000000,162.000000,27.000000,24.000000
437.000000,159.000000,27.000000,24.000000
437.000000,154.000000,27.000000,24.000000
434.000000,155.000000,27.000000,24.000000
439.000000,144.000000,27.000000,24.000000
435.000000,146.000000,27.000000,24.000000
437.000000,138.000000,28.000000,25.000000
442.000000,124.000000,27.000000,24.000000
442.000000,120.000000,28.000000,25.000000
430.000000,121.000000,27.000000,24.000000
428.000000,119.000000,26.000000,24.000000
428.000000,116.000000,27.000000,24.000000
429.000000,112.000000,26.000000,24.000000
429.000000,108.000000,26.000000,24.000000
425.000000,102.000000,27.000000,24.000000
422.000000,100.000000,27.000000,24.000000
420.000000,99.000000,27.000000,24.000000
416.000000,97.000000,28.000000,25.000000
411.000000,95.000000,28.000000,25.000000
410.000000,93.000000,28.000000,25.000000
404.000000,91.000000,30.000000,27.000000
401.000000,90.000000,30.000000,27.000000
391.000000,87.000000,30.000000,27.000000
383.000000,86.000000,31.000000,28.000000
377.000000,88.000000,31.000000,28.000000
370.000000,90.000000,31.000000,28.000000
361.000000,94.000000,32.000000,29.000000
347.000000,100.000000,32.000000,29.000000
340.000000,107.000000,33.000000,30.000000
333.000000,111.000000,33.000000,29.000000
327.000000,116.000000,33.000000,29.000000
320.000000,122.000000,33.000000,29.000000
305.000000,130.000000,34.000000,31.000000
304.000000,139.000000,34.000000,31.000000
299.000000,140.000000,34.000000,31.000000
293.000000,147.000000,33.000000,29.000000
289.000000,152.000000,32.000000,28.000000
281.000000,163.000000,32.000000,28.000000
277.000000,170.000000,31.000000,28.000000
274.000000,176.000000,31.000000,28.000000
272.000000,179.000000,31.000000,28.000000
270.000000,184.000000,30.000000,27.000000
266.000000,193.000000,30.000000,27.000000
264.000000,198.000000,30.000000,27.000000
261.000000,207.000000,31.000000,28.000000
260.000000,208.000000,31.000000,28.000000
256.000000,214.000000,31.000000,28.000000
250.000000,226.000000,32.000000,29.000000
248.000000,232.000000,32.000000,29.000000
246.000000,235.000000,32.000000,29.000000
245.000000,241.000000,31.000000,28.000000
243.000000,245.000000,31.000000,28.000000
239.000000,251.000000,31.000000,28.000000
236.000000,256.000000,32.000000,28.000000
234.000000,259.000000,32.000000,28.000000
233.000000,262.000000,32.000000,28.000000
232.000000,267.000000,30.000000,27.000000
228.000000,272.000000,30.000000,27.000000
225.000000,272.000000,30.000000,27.000000
224.000000,274.000000,29.000000,26.000000
220.000000,274.000000,29.000000,26.000000
219.000000,276.000000,29.000000,26.000000
216.000000,277.000000,28.000000,25.000000
213.000000,278.000000,28.000000,25.000000
210.000000,278.000000,28.000000,25.000000
210.000000,277.000000,27.000000,24.000000
207.000000,277.000000,27.000000,24.000000
205.000000,275.000000,27.000000,24.000000
202.000000,275.000000,26.000000,23.000000
201.000000,274.000000,26.000000,23.000000
200.000000,273.000000,26.000000,23.000000
197.000000,272.000000,27.000000,24.000000
195.000000,270.000000,27.000000,24.000000
194.000000,269.000000,27.000000,24.000000
193.000000,269.000000,26.000000,23.000000
191.000000,268.000000,26.000000,23.000000
190.000000,266.000000,26.000000,23.000000
