70	51	107	87
92	72	61	46
77	74	87	42
86	75	68	42
72	75	92	42
79	75	76	43
83	75	68	41
83	75	68	41
75	75	83	42
82	75	66	42
74	75	81	41
80	75	70	41
74	74	78	42
80	75	67	41
75	75	75	40
75	75	75	40
76	75	71	40
73	75	76	40
79	76	66	38
67	75	89	40
79	75	65	41
73	76	75	39
76	77	68	38
76	77	68	38
73	76	71	38
75	76	70	39
73	77	72	38
73	77	70	38
76	77	66	37
64	76	85	38
79	76	60	39
79	76	60	39
67	76	81	38
79	76	61	38
66	75	85	39
79	75	60	39
69	75	78	38
78	75	63	38
68	76	80	37
68	76	80	37
78	76	62	38
67	76	81	38
77	76	63	38
72	76	74	37
75	77	68	37
76	77	67	36
71	78	74	36
71	78	74	36
89	78	61	38
84	77	66	38
83	76	64	38
78	76	71	38
81	78	64	36
75	78	74	38
83	79	59	37
83	79	59	37
74	81	75	35
81	81	62	36
74	80	75	38
86	81	56	37
73	80	79	37
86	81	56	37
73	80	80	38
73	80	80	38
87	80	55	37
72	79	82	37
88	79	54	37
77	79	74	35
87	80	57	36
74	79	80	37
89	79	54	37
89	79	54	37
77	78	75	36
87	78	57	36
76	77	77	37
87	77	57	37
75	77	79	36
86	77	57	36
74	77	79	36
74	77	79	36
86	78	56	36
76	78	74	35
86	79	56	35
70	78	84	37
87	78	53	37
75	78	75	36
86	80	56	36
86	80	56	36
72	80	81	35
87	80	53	36
71	80	85	35
88	81	52	36
76	80	73	35
88	81	53	35
74	80	76	36
74	80	76	36
87	80	53	36
78	80	70	35
86	80	55	35
73	80	79	35
87	80	53	35
74	80	78	34
88	80	53	35
88	80	53	35
80	79	69	33
89	77	55	35
80	76	72	35
90	77	54	35
79	76	76	35
92	77	52	35
83	77	69	35
83	77	69	35
91	77	55	36
82	75	72	37
94	77	52	35
83	77	71	34
94	78	52	35
85	80	69	33
91	80	59	34
91	80	59	34
89	83	61	32
88	83	64	32
90	83	61	33
91	83	60	34
93	85	58	32
90	84	63	34
94	85	56	33
94	85	56	33
91	87	64	31
96	88	56	32
87	86	75	35
101	86	49	34
87	86	77	34
103	86	49	33
91	78	71	36
91	78	71	36
104	81	49	34
91	82	75	34
106	81	47	34
91	80	76	34
108	81	45	32
92	73	75	37
108	75	47	35
108	75	47	35
96	76	70	32
110	77	46	33
95	68	77	38
113	71	44	35
103	75	62	29
111	75	49	31
111	74	66	32
111	74	66	32
118	74	48	32
114	74	52	32
111	76	56	30
109	77	61	30
115	78	49	31
106	79	66	30
117	79	49	31
117	79	49	31
109	79	65	31
120	80	46	31
118	80	68	31
116	79	51	33
117	81	53	30
123	81	59	31
127	81	47	31
127	81	47	31
124	81	51	31
120	82	57	30
123	83	49	30
113	82	68	31
127	83	44	31
117	83	65	30
129	84	42	30
129	84	42	30
120	78	62	32
130	79	43	32
122	81	60	28
129	81	48	30
123	80	60	30
132	81	44	29
119	80	70	29
119	80	70	29
137	73	39	29
126	78	61	24
130	79	52	27
130	79	54	28
132	79	51	29
133	80	51	29
137	79	45	30
137	79	45	30
138	72	45	31
143	70	39	22
135	72	55	19
143	77	55	24
148	70	41	26
146	74	43	20
146	75	43	18
146	75	43	18
147	76	41	18
174	85	27	12
179	92	17	11
175	94	12	10
175	97	10	10
184	91	10	10
179	96	10	10
179	96	10	10
183	99	10	10
190	95	11	10
184	89	14	10
192	92	10	10
193	93	10	10
193	93	10	10
196	93	10	10
196	93	10	10
192	101	10	10
190	106	10	10
188	111	10	10
191	119	10	9
192	120	10	10
191	126	10	10
193	128	10	10
193	128	10	10
196	130	10	10
201	133	10	10
206	130	10	10
210	134	10	10
215	137	10	10
218	139	10	10
222	144	10	10
222	144	10	10
229	147	10	10
234	153	10	10
242	157	10	10
249	162	9	10
257	165	10	10
266	175	10	10
274	182	10	10
274	182	10	10
283	195	10	10
279	191	10	10
289	197	10	10
288	210	10	10
285	206	10	10
289	209	10	10
286	204	10	10
286	204	10	10
297	217	10	10
291	213	10	10
287	209	10	10
296	205	10	10
295	201	10	10
291	197	10	10
300	192	10	10
300	192	10	10
311	199	10	10
305	210	13	10
302	205	10	10
304	201	10	10
316	197	10	10
313	193	10	10
313	194	10	10
313	194	10	10
313	203	10	10
309	215	10	10
304	228	10	10
313	218	10	10
317	215	10	10
326	210	10	10
321	223	10	10
321	223	10	10
331	218	10	10
329	225	10	10
339	228	10	10
339	226	10	10
350	230	10	10
350	230	10	10
339	229	10	10
339	229	10	10
350	224	10	10
348	226	10	10
337	230	10	10
331	230	10	10
332	230	10	10
336	220	10	10
349	230	10	10
349	230	10	10
345	225	10	10
350	226	10	10
345	219	10	10
350	230	10	10
348	226	10	10
350	226	10	10
345	224	10	10
345	224	10	10
346	227	10	10
350	226	10	10
346	226	10	10
337	230	10	10
347	218	10	10
343	220	10	10
350	222	10	10
350	222	10	10
350	223	10	10
350	229	10	10
339	226	10	10
345	227	10	10
338	227	10	10
339	230	10	10
340	230	10	10
340	230	10	10
337	226	10	10
337	225	10	10
350	218	10	10
345	221	10	10
340	226	10	10
337	224	10	10
332	218	10	10
332	218	10	10
330	216	10	10
339	221	10	10
337	223	10	10
335	225	10	10
343	230	10	10
342	228	10	10
350	229	10	10
350	229	10	10
341	228	10	10
350	228	10	10
345	230	10	10
345	230	10	10
341	219	10	10
341	222	10	10
340	218	10	10
340	218	10	10
336	220	10	10
333	217	10	10
327	230	10	10
328	228	10	10
338	230	10	10
333	229	10	10
335	224	12	10
335	224	12	10
331	222	10	10
343	217	10	10
346	221	10	10
350	226	10	10
339	226	10	10
335	229	10	10
345	225	10	10
345	225	10	10
343	228	10	10
337	228	10	10
335	224	10	10
330	230	10	10
327	219	10	10
339	222	10	10
333	230	10	10
333	230	10	10
345	230	10	10
350	229	10	10
350	230	10	10
337	230	10	10
349	226	10	10
350	228	10	10
343	226	10	10
343	226	10	10
339	228	10	10
345	230	10	10
350	230	10	10
348	220	10	10
338	214	10	10
333	226	10	10
337	226	10	10
337	226	10	10
338	227	10	10
343	219	10	10
339	230	10	10
346	226	10	10
350	222	10	10
350	218	10	10
350	230	10	10
350	230	10	10
350	228	10	10
345	220	10	10
350	226	10	10
350	228	10	10
350	229	10	10
350	230	10	10
350	229	10	10
350	229	10	10
350	226	10	10
350	228	10	10
350	220	10	10
350	216	10	10
350	219	10	10
347	221	10	10
350	217	10	10
350	217	10	10
346	220	10	10
350	228	10	10
340	230	10	10
350	219	10	10
345	225	10	10
350	228	10	10
340	230	10	10
340	230	10	10
350	228	10	10
350	230	10	10
350	230	10	10
350	228	10	10
337	228	10	10
350	228	10	10
348	225	10	10
348	225	10	10
348	219	10	10
350	216	10	10
341	221	10	10
342	221	10	10
350	226	10	10
337	230	10	10
347	226	10	10
347	226	10	10
338	230	10	10
332	230	10	10
326	230	10	10
336	230	10	10
348	228	10	10
345	229	10	10
350	225	10	10
350	225	10	10
337	230	10	10
344	219	10	10
350	224	10	10
350	228	10	10
350	228	10	10
344	230	10	10
337	230	10	10
337	230	10	10
336	219	10	10
330	230	10	10
335	226	10	10
337	229	10	10
335	226	10	10
344	219	10	10
350	224	10	10
350	224	10	10
350	226	10	10
350	230	10	10
350	228	10	10
350	228	10	10
350	228	10	10
350	226	10	10
350	229	10	10
350	229	10	10
350	228	10	10
350	226	10	10
350	228	10	10
350	228	10	10
350	228	10	10
350	228	10	10
350	230	10	10
350	230	10	10
350	228	10	10
339	228	10	10
335	230	10	10
337	229	10	10
344	225	10	10
350	227	10	10
348	225	10	10
348	225	10	10
350	226	10	10
350	229	10	10
350	226	10	10
350	221	10	10
350	224	10	10
350	226	10	10
350	229	10	10
350	229	10	10
350	226	10	10
350	226	10	10
340	230	10	10
336	218	10	10
349	224	10	10
350	228	10	10
350	226	10	10
350	226	10	10
338	230	10	10
346	229	10	10
350	226	10	10
350	226	10	10
350	228	10	10
350	228	10	10
350	218	10	10
350	218	10	10
350	214	10	10
350	219	10	10
350	224	10	10
350	226	10	10
350	228	10	10
350	228	10	10
348	219	10	10
348	219	10	10
350	224	10	10
350	226	10	10
350	228	10	10
350	228	10	10
350	229	10	10
350	228	10	10
350	228	10	10
350	228	10	10
350	226	10	10
350	228	10	10
350	228	10	10
350	226	10	10
350	230	10	10
350	219	10	10
350	221	10	10
350	221	10	10
345	222	10	10
350	228	10	10
350	226	10	10
350	230	10	10
345	226	10	10
350	225	10	10
350	228	10	10
350	228	10	10
344	230	10	10
350	226	10	10
339	230	10	10
337	223	10	10
335	230	10	10
339	229	10	10
341	218	10	10
341	218	10	10
343	215	10	10
350	213	10	10
350	209	10	10
350	211	10	10
350	215	10	10
350	214	10	10
350	219	10	10
350	219	10	10
350	222	10	10
350	230	10	10
350	228	10	10
350	228	10	10
350	228	10	10
350	229	10	10
350	219	10	10
350	219	10	10
348	223	10	10
346	220	10	10
348	223	10	10
350	226	10	10
350	229	10	10
350	224	10	10
350	220	10	10
350	220	10	10
350	223	10	10
350	230	10	10
350	228	10	10
347	220	10	10
350	222	10	10
350	217	10	10
347	221	10	10
347	221	10	10
350	216	10	10
348	219	10	10
347	226	10	10
340	230	10	10
349	230	10	10
350	219	10	10
338	230	10	10
338	230	10	10
331	230	10	10
338	223	10	10
335	219	10	10
347	230	10	10
350	229	10	10
350	228	10	10
350	226	10	10
350	226	10	10
350	219	10	10
341	218	10	10
350	222	10	10
350	219	10	10
341	215	10	10
337	210	10	10
337	209	10	10
337	209	10	10
339	211	10	10
337	216	10	10
342	220	10	10
350	226	10	10
350	218	10	10
350	215	10	10
350	221	10	10
350	221	10	10
350	217	10	10
350	222	10	10
347	230	10	10
345	219	10	10
350	219	10	10
339	215	10	10
336	212	10	10
336	212	10	10
330	224	10	10
343	228	10	10
345	226	10	10
341	219	10	10
342	222	10	10
350	227	10	10
345	226	10	10
345	226	10	10
350	219	10	10
