198	214	34	81
203	233	22	45
196	239	24	35
197	242	22	31
198	245	19	29
198	248	17	25
197	251	18	22
197	251	18	22
199	279	16	10
207	270	10	10
207	267	10	10
209	270	10	10
214	265	10	10
227	261	10	10
222	256	10	10
222	256	10	10
217	251	10	10
213	247	10	10
222	244	10	10
218	257	10	10
227	252	10	10
227	264	10	10
223	277	10	10
223	277	10	10
219	272	10	10
216	265	10	10
212	278	10	10
211	291	10	10
208	287	10	10
210	287	10	10
213	289	10	10
213	289	10	10
225	302	10	10
224	299	10	10
225	313	10	10
227	327	10	10
222	340	10	10
223	337	10	10
221	351	10	10
221	351	10	10
220	363	10	10
226	366	10	10
227	368	10	10
234	362	10	10
235	375	10	10
241	387	10	10
240	387	10	10
240	387	10	10
236	383	10	10
240	385	10	10
238	381	10	10
233	377	10	10
237	378	10	10
241	385	10	10
236	383	10	10
236	383	10	10
236	383	10	10
235	381	10	10
230	377	10	10
227	375	10	10
238	387	10	10
238	386	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
235	383	10	10
235	381	10	10
230	378	10	10
230	378	10	10
239	383	10	10
237	383	10	10
235	383	10	10
235	381	10	10
229	378	10	10
239	381	10	10
237	383	10	10
237	383	10	10
237	382	10	10
235	382	10	10
234	384	10	10
233	383	10	10
234	383	10	10
233	383	10	10
234	383	10	10
234	383	10	10
233	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
239	385	10	10
237	381	10	10
238	383	10	10
240	385	10	10
238	383	10	10
238	383	10	10
237	383	10	10
237	383	10	10
236	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
239	383	10	10
238	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
239	383	10	10
238	383	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
240	385	10	10
240	385	10	10
239	385	10	10
240	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
239	385	10	10
239	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
240	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
239	385	10	10
238	385	10	10
237	384	10	10
238	383	10	10
240	383	10	10
240	383	10	10
239	383	10	10
239	383	10	10
239	383	10	10
241	383	10	10
241	384	10	10
239	384	10	10
241	384	10	10
241	384	10	10
239	384	10	10
239	385	10	10
239	385	10	10
239	385	10	10
239	385	10	10
239	385	10	10
239	385	10	10
239	385	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
240	384	10	10
239	384	10	10
239	384	10	10
240	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
240	384	10	10
239	384	10	10
239	384	10	10
240	384	10	10
239	384	10	10
239	384	10	10
241	384	10	10
241	384	10	10
239	384	10	10
241	384	10	10
239	384	10	10
241	384	10	10
239	384	10	10
241	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	386	10	10
238	384	10	10
240	386	10	10
237	385	10	10
241	386	10	10
236	382	10	10
240	384	10	10
240	384	10	10
237	386	10	10
237	381	10	10
232	377	10	10
230	374	10	10
239	386	10	10
237	383	10	10
234	379	10	10
234	379	10	10
229	375	10	10
237	379	10	10
233	375	10	10
238	376	10	10
245	371	10	10
243	385	10	10
243	387	10	10
243	387	10	10
237	383	10	10
235	379	10	10
230	376	10	10
238	376	10	10
233	372	10	10
238	385	10	10
235	380	10	10
235	380	10	10
231	376	10	10
236	378	10	10
232	373	10	10
240	386	10	10
240	386	10	10
242	386	10	10
236	382	10	10
236	382	10	10
231	378	10	10
228	376	10	10
236	378	10	10
231	375	10	10
239	387	10	10
236	383	10	10
237	385	10	10
237	385	10	10
238	385	10	10
239	387	10	10
239	389	10	10
240	389	10	10
239	389	10	10
240	389	10	10
239	389	10	10
239	389	10	10
239	388	10	10
238	387	10	10
239	386	10	10
238	386	10	10
239	386	10	10
238	386	10	10
239	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
240	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
239	386	10	10
238	385	10	10
238	385	10	10
239	385	10	10
239	385	10	10
238	385	10	10
237	385	10	10
239	385	10	10
238	385	10	10
237	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	386	10	10
238	386	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
240	386	10	10
239	386	10	10
240	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
238	386	10	10
238	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
240	386	10	10
238	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
238	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
240	386	10	10
239	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
238	385	10	10
240	386	10	10
239	386	10	10
240	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
240	386	10	10
239	386	10	10
239	386	10	10
238	385	10	10
239	385	10	10
238	385	10	10
235	381	10	10
231	377	10	10
228	376	10	10
238	385	10	10
238	385	10	10
240	386	10	10
239	388	10	10
239	388	10	10
240	389	10	10
239	387	10	10
238	386	10	10
238	386	10	10
238	386	10	10
239	388	10	10
238	388	10	10
239	388	10	10
238	388	10	10
240	388	10	10
236	387	10	10
239	387	10	10
239	387	10	10
238	384	10	10
238	385	10	10
239	384	10	10
237	384	10	10
240	384	10	10
238	384	10	10
240	384	10	10
240	384	10	10
238	384	10	10
240	384	10	10
238	384	10	10
240	384	10	10
238	384	10	10
238	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
238	384	10	10
238	384	10	10
238	384	10	10
238	384	10	10
238	384	10	10
241	384	10	10
241	384	10	10
239	381	10	10
235	380	10	10
237	381	10	10
237	382	10	10
237	384	10	10
238	386	10	10
238	383	10	10
238	383	10	10
240	385	10	10
239	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
240	384	10	10
239	384	10	10
239	384	10	10
239	384	10	10
238	382	10	10
237	382	10	10
237	384	10	10
239	384	10	10
238	382	10	10
237	382	10	10
237	382	10	10
240	384	10	10
239	384	10	10
239	384	10	10
238	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
237	382	10	10
235	382	10	10
234	384	10	10
234	384	10	10
233	383	10	10
233	383	10	10
234	383	10	10
233	383	10	10
233	383	10	10
234	383	10	10
233	383	10	10
233	383	10	10
234	383	10	10
237	383	10	10
238	383	10	10
237	383	10	10
238	383	10	10
237	383	10	10
236	383	10	10
236	383	10	10
234	383	10	10
233	383	10	10
237	383	10	10
238	383	10	10
239	385	10	10
238	385	10	10
237	385	10	10
237	385	10	10
237	384	10	10
240	385	10	10
239	385	10	10
238	385	10	10
238	385	10	10
237	384	10	10
240	385	10	10
240	385	10	10
239	385	10	10
238	385	10	10
241	385	10	10
238	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
237	383	10	10
239	385	10	10
239	384	10	10
238	384	10	10
238	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
238	384	10	10
239	384	10	10
239	384	10	10
238	384	10	10
238	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	380	10	10
243	384	10	10
237	384	10	10
237	384	10	10
236	380	10	10
235	382	10	10
235	383	10	10
242	384	10	10
237	384	10	10
236	380	10	10
235	382	10	10
235	382	10	10
230	377	10	10
227	373	10	10
237	385	10	10
240	385	10	10
237	382	10	10
233	377	10	10
230	373	10	10
230	373	10	10
235	367	10	10
235	380	10	10
240	381	10	10
237	383	10	10
237	385	10	10
237	381	10	10
238	384	10	10
238	384	10	10
234	379	10	10
238	381	10	10
234	378	10	10
230	374	10	10
239	387	10	10
236	382	10	10
231	378	10	10
231	378	10	10
228	375	10	10
240	382	10	10
238	383	10	10
236	381	10	10
240	383	10	10
238	383	10	10
236	381	10	10
236	381	10	10
240	383	10	10
238	383	10	10
236	381	10	10
232	377	10	10
228	375	10	10
236	376	10	10
232	372	10	10
232	372	10	10
239	384	10	10
237	382	10	10
241	384	10	10
238	384	10	10
238	384	10	10
236	380	10	10
238	382	10	10
238	382	10	10
236	382	10	10
238	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	384	10	10
237	382	10	10
237	384	10	10
237	385	10	10
236	380	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	383	10	10
236	381	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	383	10	10
238	385	10	10
236	380	10	10
232	376	10	10
239	371	10	10
238	384	10	10
235	380	10	10
230	376	10	10
230	376	10	10
235	376	10	10
231	371	10	10
238	383	10	10
236	379	10	10
240	383	10	10
