912.000000,387.000000,205.000000,197.000000
905.000000,390.000000,205.000000,197.000000
897.000000,394.000000,205.000000,197.000000
887.000000,401.000000,205.000000,197.000000
887.000000,401.000000,205.000000,197.000000
879.000000,400.000000,205.000000,197.000000
874.062106,399.942610,198.875787,191.114781
869.032735,397.797311,192.934531,185.405378
865.914618,394.566730,187.170764,179.866539
868.710407,397.253416,181.579186,174.493169
863.422674,390.859838,176.154651,169.280324
861.053915,391.388396,170.892171,164.223208
859.606549,395.841415,165.786902,159.317170
857.002740,405.183121,162.994520,156.633758
858.375415,406.502228,160.249169,153.995543
855.724970,415.799118,157.550060,151.401765
849.051794,425.074163,154.896412,148.851674
843.356270,429.327733,152.287460,146.344534
837.638775,433.560188,149.722451,143.879623
838.899678,434.771885,147.200645,141.456229
832.246771,439.105434,146.506458,140.789133
824.592228,439.437409,145.815545,140.125182
817.936055,434.767819,145.127890,139.464363
815.278261,433.096670,144.443478,138.806660
815.618853,433.423971,143.762294,138.152058
811.957839,435.749728,143.084322,137.500544
810.295226,440.073949,142.409548,136.852102
809.106278,445.853350,140.787444,135.293299
807.908092,455.623874,139.183816,133.752252
808.700773,456.385621,137.598454,132.228758
808.484425,464.138692,136.031149,130.722617
807.259151,473.883184,134.481698,129.233631
805.025053,482.619197,132.949895,127.761606
798.782230,488.346826,131.435540,126.306348
798.976653,488.533661,131.046695,125.932677
786.170500,485.719944,130.659000,125.560112
775.363774,478.905675,130.272452,125.188649
765.556476,470.090857,129.887048,124.818286
756.748608,458.275491,129.502785,124.449017
756.940171,458.459579,129.119658,124.080842
750.131168,445.643122,128.737664,123.713755
742.288622,436.794432,128.422756,123.411137
738.445690,430.945371,128.108619,123.109259
735.602375,429.095941,127.795251,122.808119
735.758676,429.246142,127.482648,122.507716
733.914595,432.395976,127.170811,122.208047
732.070132,436.545444,126.859736,121.909112
728.225289,446.694546,126.549422,121.610908
720.800442,456.247254,125.399115,120.505491
721.370368,456.794939,124.259264,119.410122
715.935113,459.337645,123.129774,118.324710
710.494724,459.875418,122.010551,117.249164
706.049249,461.408303,120.901501,116.183394
699.598734,463.936344,119.802533,115.127312
700.143223,464.459585,118.713554,114.080830
696.804053,464.133651,119.391894,114.732699
694.462944,462.805854,120.074111,115.388292
698.119887,457.476184,120.760226,116.047632
704.774869,454.144630,121.450262,116.710740
704.427880,453.811182,122.144241,117.377636
709.078908,445.475828,122.842185,118.048343
712.727942,439.138558,123.544117,118.722883
716.710536,440.121832,123.578927,118.756335
717.693126,444.105102,123.613748,118.789796
717.675711,444.088366,123.648578,118.823267
717.658291,448.071626,123.683418,118.856748
715.640866,451.054881,123.718267,118.890237
713.623437,460.038132,123.753127,118.923736
709.606002,464.021377,123.787996,118.957245
709.570162,463.986936,123.859677,119.026129
705.534300,459.952474,123.931399,119.095052
703.498418,450.917992,124.003163,119.164015
696.462516,443.883491,124.074969,119.233019
694.426592,438.848969,124.146816,119.302062
694.390648,438.814428,124.218704,119.371145
694.354683,433.779866,124.290634,119.440268
694.153839,427.586860,124.692323,119.826281
688.952345,423.393229,125.095309,120.213541
679.750201,426.198973,125.499598,120.602053
679.547403,426.004090,125.905194,120.991821
671.343950,432.808576,126.312100,121.382848
662.139839,441.612431,126.720322,121.775139
649.935069,449.415651,127.129863,122.168697
636.341427,458.845176,128.317147,123.309648
635.742241,458.269373,129.515519,124.461255
614.137459,467.688192,130.725083,125.623616
594.527029,471.101584,131.945943,126.796833
573.910898,473.509497,133.178205,127.981007
553.289012,473.911880,134.421975,129.176239
552.661319,473.308683,135.677361,130.382635
530.102748,472.771909,136.794504,131.456182
504.539577,472.230716,137.920845,132.538568
485.971770,471.685066,139.056461,133.629867
469.399287,471.134924,140.201427,134.730151
468.822090,470.580252,141.355820,135.839495
454.240141,468.021013,142.519718,136.957973
472.653400,465.457170,143.693200,138.085660
455.529871,463.338462,143.940257,138.323077
446.406130,459.219550,144.187739,138.560901
446.282176,459.100433,144.435647,138.799134
439.158009,453.981112,144.683981,139.037777
433.033629,446.861585,144.932742,139.276830
431.909035,438.741853,145.181930,139.516294
434.784226,441.621915,145.431547,139.756170
434.620461,441.464541,145.759077,140.070918
447.456328,425.306813,146.087344,140.386375
467.291825,411.148729,146.416351,140.702542
491.126951,393.990289,146.746098,141.019421
513.961706,381.831493,147.076589,141.337014
513.796088,381.672339,147.407823,141.655323
541.630098,367.512826,147.739804,141.974348
564.547579,358.433527,147.904842,142.132945
588.464968,350.354140,148.070064,142.291720
611.382264,344.274664,148.235471,142.450673
611.299468,344.195099,148.401063,142.609802
636.216580,341.115445,148.566840,142.769110
667.133599,335.035702,148.732802,142.928595
693.050525,334.955870,148.898950,143.088259
715.764059,336.680584,149.471882,143.638833
715.476491,336.404238,150.047018,144.191525
