16	88	19	51
17	88	19	52
19	88	19	52
21	88	19	51
22	87	19	52
24	88	20	53
25	88	20	54
25	87	22	55
26	88	23	54
27	88	25	53
28	89	24	52
30	89	24	51
32	90	22	50
36	91	19	49
38	91	19	50
40	91	19	52
42	91	18	53
43	91	18	53
43	91	20	53
45	91	19	52
46	91	20	54
47	91	20	55
48	90	21	55
49	91	24	54
50	91	25	54
51	91	27	53
52	90	27	54
53	91	28	53
59	91	22	52
64	91	18	52
65	90	18	52
66	90	19	52
67	90	20	53
68	90	19	54
70	90	18	54
71	90	20	54
72	89	23	54
72	91	20	51
76	90	19	49
78	91	17	46
80	91	18	44
81	90	20	50
81	90	24	57
81	90	23	63
84	91	21	56
86	91	21	55
88	89	22	58
90	89	25	58
89	91	29	53
90	91	26	53
92	89	24	56
92	84	27	62
92	89	28	57
96	89	25	55
101	90	22	54
104	90	21	53
107	89	19	52
110	89	19	53
111	88	19	54
113	88	20	53
114	87	21	55
115	88	20	55
116	87	21	56
117	88	21	56
118	88	23	55
120	89	23	53
119	89	25	53
123	90	23	53
127	89	20	53
128	89	19	54
131	89	19	54
132	89	17	54
134	89	17	54
135	91	19	51
136	92	20	52
137	92	21	52
139	91	22	53
139	90	22	54
139	88	24	55
140	88	26	55
143	89	25	53
148	88	21	53
150	88	20	53
151	88	20	53
152	88	21	53
155	88	19	53
157	87	19	54
159	88	18	53
160	88	18	54
161	88	19	54
162	88	20	54
163	89	22	53
163	88	24	52
166	88	22	50
170	89	19	41
172	89	18	50
170	89	20	52
169	88	22	64
172	86	22	62
177	87	17	53
180	87	17	54
182	87	18	54
183	87	19	54
184	87	18	54
186	88	19	53
187	89	22	53
187	88	25	53
187	89	25	52
188	88	26	52
193	87	23	52
198	88	19	51
200	88	17	50
201	88	17	50
203	88	17	50
204	87	17	53
205	87	17	53
206	86	18	52
207	85	17	54
208	86	18	53
209	86	21	52
210	86	23	53
213	86	22	54
216	86	20	53
218	86	19	54
220	87	18	53
221	88	18	52
223	88	17	52
224	88	17	52
225	87	17	53
227	87	19	53
229	86	20	54
230	87	21	53
232	88	21	52
233	87	23	51
236	88	22	51
235	88	24	51
238	87	21	52
241	88	20	50
242	87	20	52
244	86	18	52
246	85	17	53
248	85	17	53
249	84	18	55
251	84	18	54
252	84	20	55
253	84	20	55
253	85	22	55
254	84	25	55
258	85	23	54
260	85	21	55
266	85	17	54
266	86	18	55
268	86	18	54
270	85	18	54
271	85	18	54
272	85	18	54
274	85	19	55
275	86	20	53
276	85	21	53
278	86	22	52
282	86	20	51
285	86	19	51
288	86	18	52
289	87	16	51
291	86	17	51
291	86	18	52
293	85	17	52
294	84	19	54
295	82	19	56
297	81	19	57
298	81	20	58
299	82	21	57
299	84	22	56
299	84	26	56
302	85	22	55
