336	165	26	61
333	165	29	60
331	166	29	61
328	167	34	62
328	164	34	63
316	158	50	72
317	160	49	70
319	160	46	72
324	160	36	76
330	166	29	67
327	167	27	65
329	165	28	66
327	164	30	67
321	163	29	74
323	162	32	77
324	161	37	80
321	154	35	81
317	159	41	75
316	161	42	73
324	163	33	72
322	164	32	71
328	164	28	70
324	162	32	69
324	158	40	71
319	153	39	79
326	156	33	77
323	159	34	74
323	159	32	70
317	155	42	70
321	157	37	68
322	157	34	71
323	156	34	72
329	156	32	70
325	153	36	68
321	151	42	70
321	152	41	73
330	153	33	76
327	154	35	72
325	154	36	70
320	153	43	70
324	154	39	71
330	153	34	75
331	151	32	76
331	152	36	74
324	150	38	72
320	150	43	72
330	152	33	73
327	153	32	79
331	153	29	75
324	153	36	74
320	150	43	76
331	152	34	78
333	150	30	79
335	151	29	77
334	152	33	74
329	151	40	72
333	153	36	78
335	153	31	80
336	153	29	78
329	151	35	73
323	151	44	73
322	150	47	75
332	151	33	79
330	151	28	79
325	150	37	76
319	149	38	74
317	150	38	76
321	149	34	80
321	149	31	83
319	149	31	82
311	149	41	79
308	145	47	79
315	148	39	79
321	147	32	82
320	149	31	79
318	147	32	77
310	147	40	76
319	147	33	81
320	146	28	88
320	146	27	86
316	147	34	82
310	149	41	78
313	148	43	83
320	149	30	80
321	147	29	86
321	148	28	82
315	149	37	77
311	147	41	79
317	148	37	83
323	148	28	79
325	148	29	84
318	148	39	83
314	149	47	76
318	150	49	78
331	148	36	83
331	149	29	85
330	147	33	85
321	147	46	79
328	147	41	82
334	146	33	83
335	146	27	85
327	145	43	86
321	147	51	77
320	147	56	78
330	145	49	84
338	143	35	91
337	148	32	83
336	144	37	85
330	147	45	77
333	145	46	84
342	143	38	93
346	144	31	92
339	146	45	88
333	146	58	85
341	146	56	90
350	146	45	94
356	148	35	92
356	156	34	81
353	147	41	86
350	144	51	91
358	141	42	99
359	142	38	99
349	156	51	79
346	156	60	77
345	147	66	90
356	150	55	91
346	143	51	100
358	147	40	94
358	150	45	86
356	157	49	82
358	149	54	98
367	149	41	103
372	146	34	104
372	165	49	69
361	158	58	82
369	158	61	91
376	156	50	95
375	153	37	99
377	162	37	84
371	157	48	91
365	158	63	89
379	156	52	98
378	158	48	100
387	164	38	94
385	166	47	79
373	163	78	90
389	164	58	93
395	162	48	98
396	163	38	97
392	165	49	87
388	168	62	81
388	166	66	86
399	165	56	92
404	155	40	104
401	164	47	85
396	166	52	84
388	161	72	87
395	163	67	90
399	164	50	90
404	152	33	101
397	168	51	81
392	161	58	87
390	161	70	92
400	160	58	95
410	159	40	102
414	163	44	95
403	162	63	92
402	163	76	88
435	164	45	95
439	160	35	96
438	162	37	93
431	163	55	87
439	160	63	92
450	160	55	95
444	160	58	96
458	160	35	98
442	156	59	91
438	155	68	87
442	155	68	86
450	154	66	93
461	153	37	92
456	154	41	88
448	154	55	84
441	156	70	86
444	157	73	91
456	160	54	91
467	159	34	91
455	161	55	87
442	163	69	82
442	162	76	85
458	164	60	88
461	164	34	90
455	163	41	78
436	165	59	81
437	166	69	83
443	166	58	85
446	165	38	88
452	165	31	85
446	163	44	70
425	163	71	77
303	181	49	83
431	162	62	83
449	162	40	81
444	161	41	82
432	160	57	75
429	160	68	76
430	159	71	78
440	158	54	81
449	157	32	80
440	155	45	81
424	156	57	76
423	155	66	77
422	155	68	78
445	158	38	78
443	157	32	81
431	155	49	79
425	151	63	75
435	154	58	76
439	152	53	82
438	155	35	69
439	153	42	78
429	151	55	74
428	153	56	70
437	150	59	76
439	148	54	83
448	150	32	82
443	148	44	81
432	148	55	76
429	145	67	73
444	145	57	76
442	145	57	77
449	145	40	79
450	144	31	83
448	142	42	84
445	142	63	75
459	143	50	75
460	145	54	75
472	146	36	76
482	140	30	83
475	141	68	71
486	131	61	72
498	132	56	74
505	130	55	81
514	127	37	88
517	126	34	92
517	126	38	86
515	126	53	75
523	123	54	76
526	122	44	78
533	119	34	85
530	119	41	83
523	116	43	76
518	116	53	75
522	117	49	76
522	118	48	81
526	119	33	80
525	120	30	79
520	118	32	78
518	118	36	73
512	118	43	73
507	119	45	78
507	119	41	74
511	120	30	65
508	117	38	66
506	113	42	71
503	115	46	70
499	114	40	77
502	113	30	72
502	111	25	68
501	109	25	64
491	105	37	67
485	101	42	71
480	100	42	74
487	101	33	63
487	101	30	61
485	96	34	64
482	94	42	67
484	92	40	67
481	90	43	72
475	91	39	81
475	92	35	75
478	92	33	71
481	91	36	65
481	89	43	63
480	86	46	67
486	89	34	69
493	88	27	64
493	86	28	70
494	85	30	62
489	82	43	69
492	81	40	71
491	81	41	75
488	82	35	76
482	85	35	74
484	84	33	71
485	84	32	72
483	85	39	69
481	85	37	72
484	87	29	73
480	87	32	75
480	84	27	71
474	86	32	63
465	83	43	69
464	86	37	67
461	85	36	72
454	89	36	70
451	92	30	72
446	93	30	78
438	90	37	74
436	92	36	71
436	95	34	70
435	97	33	70
437	95	26	75
437	97	30	74
436	95	29	72
432	97	36	63
431	95	34	66
429	96	33	68
428	96	34	70
425	97	34	67
424	97	31	71
425	97	29	66
426	98	29	60
426	99	30	64
428	100	29	67
427	96	27	65
426	95	29	64
424	93	26	62
422	95	28	59
420	95	30	67
417	97	30	66
414	95	26	63
412	95	24	59
410	98	26	57
409	99	26	62
407	98	28	67
406	95	30	72
405	96	29	70
401	95	23	57
400	90	24	67
397	93	25	68
394	92	27	68
392	94	30	66
390	95	25	56
386	96	23	59
380	96	26	61
377	95	25	59
373	95	27	58
374	93	24	60
374	94	25	61
